time	pressure	rate
790.752	330.247	2265.74
790.762	330.289	2265.74
790.772	330.285	2265.74
790.782	330.261	2265.74
790.792	330.307	2265.74
790.802	330.290	2265.74
790.812	330.299	2265.74
790.822	330.275	2265.74
790.832	330.291	2265.74
790.842	330.290	2265.74
790.852	330.311	2265.74
790.862	330.246	2265.74
790.872	330.265	2265.74
790.882	330.293	2265.74
790.892	330.299	2265.74
790.902	330.306	2265.74
790.912	330.246	2265.74
790.922	330.238	2265.74
790.932	330.266	2265.74
790.942	330.300	2265.74
790.952	330.290	2265.74
790.962	330.274	2265.74
790.972	330.308	2265.74
790.982	330.287	2265.74
790.992	330.272	2265.74
791.002	330.257	2265.74
791.012	330.282	2265.74
791.022	330.291	2265.74
791.032	330.246	2265.74
791.042	330.256	2265.74
791.052	330.304	2265.74
791.062	330.306	2265.74
791.072	330.276	2265.74
791.082	330.287	2265.74
791.092	330.282	2265.74
791.102	330.313	2265.74
791.112	330.240	2265.74
791.122	330.257	2265.74
791.132	330.248	2265.74
791.142	330.276	2265.74
791.152	330.249	2265.74
791.162	330.258	2265.74
791.172	330.283	2265.74
791.182	330.279	2265.74
791.192	330.254	2265.74
791.202	330.285	2265.74
791.212	330.262	2265.74
791.222	330.277	2265.74
791.232	330.307	2265.74
791.242	330.303	2265.74
791.252	330.295	2265.74
791.262	330.283	2265.74
791.272	330.262	2265.74
791.282	330.300	2265.74
791.292	330.261	2265.74
791.302	330.294	2265.74
791.312	330.249	2265.74
791.322	330.305	2265.74
791.332	330.246	2265.74
791.342	330.288	2265.74
791.352	330.280	2265.74
791.362	330.306	2265.74
791.372	330.317	2265.74
791.382	330.256	2265.74
791.392	330.256	2265.74
791.402	330.301	2265.74
791.412	330.299	2265.74
791.422	330.265	2265.74
791.432	330.263	2265.74
791.442	330.256	2265.74
791.452	330.309	2265.74
791.462	330.280	2265.74
791.472	330.314	2265.74
791.482	330.282	2265.74
791.492	330.319	2265.74
791.502	330.306	2265.74
791.512	330.259	2265.74
791.522	330.242	2265.74
791.532	330.304	2265.74
791.542	330.249	2265.74
791.552	330.284	2265.74
791.562	330.297	2265.74
791.572	330.289	2265.74
791.582	330.305	2265.74
791.592	330.242	2265.74
791.602	330.259	2265.74
791.612	330.311	2265.74
791.622	330.313	2265.74
791.632	330.312	2265.74
791.642	330.278	2265.74
791.652	330.276	2265.74
791.662	330.243	2265.74
791.672	330.285	2265.74
791.682	330.261	2265.74
791.692	330.278	2265.74
791.702	330.248	2265.74
791.712	330.279	2265.74
791.722	330.318	2265.74
791.732	330.311	2265.74
791.742	330.296	2265.74
791.752	330.260	2265.74
791.762	330.257	2265.74
791.772	330.269	2265.74
791.782	330.299	2265.74
791.792	330.307	2265.74
791.802	330.278	2265.74
791.812	330.289	2265.74
791.822	330.259	2265.74
791.832	330.262	2265.74
791.842	330.311	2265.74
791.852	330.321	2265.74
791.862	330.317	2265.74
791.872	330.311	2265.74
791.882	330.247	2265.74
791.892	330.273	2265.74
791.902	330.309	2265.74
791.912	330.252	2265.74
791.922	330.259	2265.74
791.932	330.319	2265.74
791.942	330.304	2265.74
791.952	330.285	2265.74
791.962	330.249	2265.74
791.972	330.253	2265.74
791.982	330.295	2265.74
791.992	330.267	2265.74
792.002	330.285	2488.81
792.012	330.275	2488.81
792.022	330.285	2488.81
792.032	330.278	2488.81
792.042	330.320	2488.81
792.052	330.313	2488.81
792.062	330.278	2488.81
792.072	330.316	2488.81
792.082	330.265	2488.81
792.092	330.301	2488.81
792.102	330.319	2488.81
792.112	330.291	2488.81
792.122	330.315	2488.81
792.132	330.324	2488.81
792.142	330.323	2488.81
792.152	330.289	2488.81
792.162	330.274	2488.81
792.172	330.270	2488.81
792.182	330.311	2488.81
792.192	330.280	2488.81
792.202	330.250	2488.81
792.212	330.293	2488.81
792.222	330.255	2488.81
792.232	330.281	2488.81
792.242	330.277	2488.81
792.252	330.288	2488.81
792.262	330.278	2488.81
792.272	330.312	2488.81
792.282	330.284	2488.81
792.292	330.320	2488.81
792.302	330.275	2488.81
792.312	330.273	2488.81
792.322	330.256	2488.81
792.332	330.295	2488.81
792.342	330.261	2488.81
792.352	330.267	2488.81
792.362	330.281	2488.81
792.372	330.324	2488.81
792.382	330.255	2488.81
792.392	330.319	2488.81
792.402	330.313	2488.81
792.412	330.317	2488.81
792.422	330.298	2488.81
792.432	330.253	2488.81
792.442	330.296	2488.81
792.452	330.259	2488.81
792.462	330.294	2488.81
792.472	330.331	2488.81
792.482	330.265	2488.81
792.492	330.329	2488.81
792.502	330.272	2488.81
792.512	330.328	2488.81
792.522	330.315	2488.81
792.532	330.261	2488.81
792.542	330.272	2488.81
792.552	330.277	2488.81
792.562	330.327	2488.81
792.572	330.282	2488.81
792.582	330.299	2488.81
792.592	330.301	2488.81
792.602	330.280	2488.81
792.612	330.323	2488.81
792.622	330.265	2488.81
792.632	330.313	2488.81
792.642	330.323	2488.81
792.652	330.309	2488.81
792.662	330.285	2488.81
792.672	330.264	2488.81
792.682	330.326	2488.81
792.692	330.306	2488.81
792.702	330.283	2488.81
792.712	330.281	2488.81
792.722	330.309	2488.81
792.732	330.296	2488.81
792.742	330.327	2488.81
792.752	330.260	2488.81
792.762	330.275	2488.81
792.772	330.271	2488.81
792.782	330.303	2488.81
792.792	330.258	2488.81
792.802	330.289	2488.81
792.812	330.261	2488.81
792.822	330.293	2488.81
792.832	330.275	2488.81
792.842	330.286	2488.81
792.852	330.267	2488.81
792.862	330.263	2488.81
792.872	330.313	2488.81
792.882	330.291	2488.81
792.892	330.270	2488.81
792.902	330.325	2488.81
792.912	330.321	2488.81
792.922	330.288	2488.81
792.932	330.289	2488.81
792.942	330.282	2488.81
792.952	330.280	2488.81
792.962	330.268	2488.81
792.972	330.271	2488.81
792.982	330.274	2488.81
792.992	330.291	2488.81
793.002	330.336	2488.81
793.012	330.322	2488.81
793.022	330.272	2488.81
793.032	330.335	2488.81
793.042	330.275	2488.81
793.052	330.275	2488.81
793.062	330.307	2488.81
793.072	330.305	2488.81
793.082	330.299	2488.81
793.092	330.319	2488.81
793.102	330.330	2488.81
793.112	330.303	2488.81
793.122	330.304	2488.81
793.132	330.292	2488.81
793.142	330.280	2488.81
793.152	330.262	2488.81
793.162	330.317	2488.81
793.172	330.269	2488.81
793.182	330.304	2488.81
793.192	330.263	2488.81
793.202	330.326	2488.81
793.212	330.281	2488.81
793.222	330.284	2488.81
793.232	330.284	2488.81
793.242	330.272	2488.81
793.252	330.269	2488.81
793.262	330.274	2488.81
793.272	330.269	2488.81
793.282	330.306	2488.81
793.292	330.277	2488.81
793.302	330.283	2488.81
793.312	330.290	2488.81
793.322	330.341	2488.81
793.332	330.298	2488.81
793.342	330.301	2488.81
793.352	330.335	2488.81
793.362	330.263	2488.81
793.372	330.277	2488.81
793.382	330.276	2488.81
793.392	330.301	2488.81
793.402	330.327	2488.81
793.412	330.305	2488.81
793.422	330.292	2488.81
793.432	330.264	2488.81
793.442	330.302	2488.81
793.452	330.307	2488.81
793.462	330.272	2488.81
793.472	330.274	2488.81
793.482	330.316	2488.81
793.492	330.322	2488.81
793.502	330.321	2488.81
793.512	330.283	2488.81
793.522	330.302	2488.81
793.532	330.329	2488.81
793.542	330.319	2488.81
793.552	330.265	2488.81
793.562	330.267	2488.81
793.572	330.337	2488.81
793.582	330.282	2488.81
793.592	330.336	2488.81
793.602	330.285	2488.81
793.612	330.324	2488.81
793.622	330.336	2488.81
793.632	330.286	2488.81
793.642	330.284	2488.81
793.652	330.343	2488.81
793.662	330.306	2488.81
793.672	330.341	2488.81
793.682	330.277	2488.81
793.692	330.305	2488.81
793.702	330.320	2488.81
793.712	330.323	2488.81
793.722	330.311	2488.81
793.732	330.313	2488.81
793.742	330.274	2488.81
793.752	330.299	2488.81
793.762	330.306	2488.81
793.772	330.337	2488.81
793.782	330.280	2488.81
793.792	330.297	2488.81
793.802	330.343	2488.81
793.812	330.266	2488.81
793.822	330.335	2488.81
793.832	330.335	2488.81
793.842	330.281	2488.81
793.852	330.329	2488.81
793.862	330.303	2488.81
793.872	330.343	2488.81
793.882	330.301	2488.81
793.892	330.267	2488.81
793.902	330.279	2488.81
793.912	330.344	2488.81
793.922	330.324	2488.81
793.932	330.315	2488.81
793.942	330.270	2488.81
793.952	330.307	2488.81
793.962	330.343	2488.81
793.972	330.268	2488.81
793.982	330.313	2488.81
793.992	330.293	2488.81
794.002	330.277	2488.81
794.012	330.346	2488.81
794.022	330.341	2488.81
794.032	330.290	2488.81
794.042	330.275	2488.81
794.052	330.290	2488.81
794.062	330.297	2488.81
794.072	330.290	2488.81
794.082	330.293	2488.81
794.092	330.314	2488.81
794.102	330.288	2488.81
794.112	330.319	2488.81
794.122	330.291	2488.81
794.132	330.285	2488.81
794.142	330.299	2488.81
794.152	330.339	2488.81
794.162	330.275	2488.81
794.172	330.338	2488.81
794.182	330.324	2488.81
794.192	330.275	2488.81
794.202	330.315	2488.81
794.212	330.338	2488.81
794.222	330.330	2488.81
794.232	330.274	2488.81
794.242	330.335	2488.81
794.252	330.291	2488.81
794.262	330.296	2488.81
794.272	330.304	2488.81
794.282	330.285	2488.81
794.292	330.307	2488.81
794.302	330.281	2488.81
794.312	330.335	2488.81
794.322	330.332	2488.81
794.332	330.289	2488.81
794.342	330.291	2488.81
794.352	330.284	2488.81
794.362	330.317	2488.81
794.372	330.285	2488.81
794.382	330.312	2488.81
794.392	330.320	2488.81
794.402	330.349	2488.81
794.412	330.312	2488.81
794.422	330.331	2488.81
794.432	330.334	2488.81
794.442	330.283	2488.81
794.452	330.343	2488.81
794.462	330.339	2488.81
794.472	330.339	2488.81
794.482	330.332	2488.81
794.492	330.317	2488.81
794.502	330.280	2488.81
794.512	330.306	2488.81
794.522	330.322	2488.81
794.532	330.290	2488.81
794.542	330.275	2488.81
794.552	330.310	2488.81
794.562	330.343	2488.81
794.572	330.280	2488.81
794.582	330.274	2488.81
794.592	330.310	2488.81
794.602	330.353	2488.81
794.612	330.316	2488.81
794.622	330.341	2488.81
794.632	330.332	2488.81
794.642	330.306	2488.81
794.652	330.325	2488.81
794.662	330.336	2488.81
794.672	330.307	2488.81
794.682	330.286	2488.81
794.692	330.290	2488.81
794.702	330.284	2488.81
794.712	330.275	2488.81
794.722	330.278	2488.81
794.732	330.308	2488.81
794.742	330.339	2488.81
794.752	330.335	2488.81
794.762	330.279	2488.81
794.772	330.348	2488.81
794.782	330.350	2488.81
794.792	330.344	2488.81
794.802	330.290	2488.81
794.812	330.289	2488.81
794.822	330.283	2488.81
794.832	330.278	2488.81
794.842	330.328	2488.81
794.852	330.287	2488.81
794.862	330.284	2488.81
794.872	330.282	2488.81
794.882	330.325	2488.81
794.892	330.289	2488.81
794.902	330.282	2488.81
794.912	330.280	2488.81
794.922	330.299	2488.81
794.932	330.334	2488.81
794.942	330.316	2488.81
794.952	330.352	2488.81
794.962	330.333	2488.81
794.972	330.308	2488.81
794.982	330.293	2488.81
794.992	330.286	2488.81
795.002	330.343	2488.81
795.012	330.320	2488.81
795.022	330.351	2488.81
795.032	330.325	2488.81
795.042	330.311	2488.81
795.052	330.343	2488.81
795.062	330.292	2488.81
795.072	330.319	2488.81
795.082	330.308	2488.81
795.092	330.309	2488.81
795.102	330.324	2488.81
795.112	330.322	2488.81
795.122	330.342	2488.81
795.132	330.338	2488.81
795.142	330.337	2488.81
795.152	330.281	2488.81
795.162	330.330	2488.81
795.172	330.354	2488.81
795.182	330.300	2488.81
795.192	330.298	2488.81
795.202	330.291	2488.81
795.212	330.310	2488.81
795.222	330.285	2488.81
795.232	330.332	2488.81
795.242	330.351	2488.81
795.252	330.342	2488.81
795.262	330.285	2488.81
795.272	330.346	2488.81
795.282	330.341	2488.81
795.292	330.316	2488.81
795.302	330.354	2488.81
795.312	330.310	2488.81
795.322	330.323	2488.81
795.332	330.331	2488.81
795.342	330.341	2488.81
795.352	330.281	2488.81
795.362	330.315	2488.81
795.372	330.358	2488.81
795.382	330.305	2488.81
795.392	330.284	2488.81
795.402	330.312	2488.81
795.412	330.340	2488.81
795.422	330.344	2488.81
795.432	330.286	2488.81
795.442	330.312	2488.81
795.452	330.293	2488.81
795.462	330.340	2488.81
795.472	330.323	2488.81
795.482	330.320	2488.81
795.492	330.299	2488.81
795.502	330.359	2488.81
795.512	330.352	2488.81
795.522	330.363	2488.81
795.532	330.315	2488.81
795.542	330.303	2488.81
795.552	330.347	2488.81
795.562	330.326	2488.81
795.572	330.343	2488.81
795.582	330.335	2488.81
795.592	330.307	2488.81
795.602	330.291	2488.81
795.612	330.326	2488.81
795.622	330.361	2488.81
795.632	330.308	2488.81
795.642	330.294	2488.81
795.652	330.303	2488.81
795.662	330.336	2488.81
795.672	330.317	2488.81
795.682	330.349	2488.81
795.692	330.358	2488.81
795.702	330.303	2488.81
795.712	330.313	2488.81
795.722	330.307	2488.81
795.732	330.334	2488.81
795.742	330.345	2488.81
795.752	330.289	2488.81
795.762	330.296	2488.81
795.772	330.364	2488.81
795.782	330.321	2488.81
795.792	330.337	2488.81
795.802	330.361	2488.81
795.812	330.353	2488.81
795.822	330.350	2488.81
795.832	330.319	2488.81
795.842	330.295	2488.81
795.852	330.341	2488.81
795.862	330.330	2488.81
795.872	330.286	2488.81
795.882	330.357	2488.81
795.892	330.364	2488.81
795.902	330.328	2488.81
795.912	330.352	2488.81
795.922	330.336	2488.81
795.932	330.300	2488.81
795.942	330.290	2488.81
795.952	330.296	2488.81
795.962	330.313	2488.81
795.972	330.317	2488.81
795.982	330.352	2488.81
795.992	330.329	2488.81
796.002	330.343	2488.81
796.012	330.329	2488.81
796.022	330.344	2488.81
796.032	330.330	2488.81
796.042	330.300	2488.81
796.052	330.289	2488.81
796.062	330.354	2488.81
796.072	330.349	2488.81
796.082	330.343	2488.81
796.092	330.343	2488.81
796.102	330.360	2488.81
796.112	330.338	2488.81
796.122	330.348	2488.81
796.132	330.368	2488.81
796.142	330.333	2488.81
796.152	330.356	2488.81
796.162	330.356	2488.81
796.172	330.326	2488.81
796.182	330.329	2488.81
796.192	330.356	2488.81
796.202	330.327	2488.81
796.212	330.294	2488.81
796.222	330.298	2488.81
796.232	330.318	2488.81
796.242	330.340	2488.81
796.252	330.343	2488.81
796.262	330.329	2488.81
796.272	330.369	2488.81
796.282	330.354	2488.81
796.292	330.317	2488.81
796.302	330.335	2488.81
796.312	330.336	2488.81
796.322	330.340	2488.81
796.332	330.323	2488.81
796.342	330.301	2488.81
796.352	330.340	2488.81
796.362	330.291	2488.81
796.372	330.306	2488.81
796.382	330.331	2488.81
796.392	330.366	2488.81
796.402	330.294	2488.81
796.412	330.326	2488.81
796.422	330.353	2488.81
796.432	330.342	2488.81
796.442	330.329	2488.81
796.452	330.301	2488.81
796.462	330.301	2488.81
796.472	330.343	2488.81
796.482	330.365	2488.81
796.492	330.351	2488.81
796.502	330.319	2488.81
796.512	330.365	2488.81
796.522	330.352	2488.81
796.532	330.363	2488.81
796.542	330.371	2488.81
796.552	330.325	2488.81
796.562	330.362	2488.81
796.572	330.301	2488.81
796.582	330.318	2488.81
796.592	330.305	2488.81
796.602	330.301	2488.81
796.612	330.352	2488.81
796.622	330.325	2488.81
796.632	330.319	2488.81
796.642	330.338	2488.81
796.652	330.370	2488.81
796.662	330.336	2488.81
796.672	330.355	2488.81
796.682	330.352	2488.81
796.692	330.346	2488.81
796.702	330.329	2488.81
796.712	330.361	2488.81
796.722	330.345	2488.81
796.732	330.311	2488.81
796.742	330.327	2488.81
796.752	330.370	2488.81
796.762	330.345	2488.81
796.772	330.369	2488.81
796.782	330.341	2488.81
796.792	330.363	2488.81
796.802	330.333	2488.81
796.812	330.319	2488.81
796.822	330.369	2488.81
796.832	330.363	2488.81
796.842	330.301	2488.81
796.852	330.346	2488.81
796.862	330.366	2488.81
796.872	330.298	2488.81
796.882	330.333	2488.81
796.892	330.323	2488.81
796.902	330.311	2488.81
796.912	330.366	2488.81
796.922	330.350	2488.81
796.932	330.329	2488.81
796.942	330.374	2488.81
796.952	330.303	2488.81
796.962	330.363	2488.81
796.972	330.326	2488.81
796.982	330.346	2488.81
796.992	330.305	2488.81
797.002	330.309	2488.81
797.012	330.316	2488.81
797.022	330.334	2488.81
797.032	330.318	2488.81
797.042	330.320	2488.81
797.052	330.357	2488.81
797.062	330.359	2488.81
797.072	330.365	2488.81
797.082	330.350	2488.81
797.092	330.333	2488.81
797.102	330.310	2488.81
797.112	330.301	2488.81
797.122	330.306	2488.81
797.132	330.356	2488.81
797.142	330.361	2488.81
797.152	330.323	2488.81
797.162	330.356	2488.81
797.172	330.359	2488.81
797.182	330.355	2488.81
797.192	330.362	2488.81
797.202	330.374	2488.81
797.212	330.300	2488.81
797.222	330.332	2488.81
797.232	330.335	2488.81
797.242	330.372	2488.81
797.252	330.340	2488.81
797.262	330.306	2488.81
797.272	330.352	2488.81
797.282	330.318	2488.81
797.292	330.347	2488.81
797.302	330.359	2488.81
797.312	330.364	2488.81
797.322	330.300	2488.81
797.332	330.301	2488.81
797.342	330.343	2488.81
797.352	330.345	2488.81
797.362	330.321	2488.81
797.372	330.349	2488.81
797.382	330.343	2488.81
797.392	330.350	2488.81
797.402	330.368	2488.81
797.412	330.376	2488.81
797.422	330.319	2488.81
797.432	330.325	2488.81
797.442	330.361	2488.81
797.452	330.331	2488.81
797.462	330.310	2488.81
797.472	330.301	2488.81
797.482	330.369	2488.81
797.492	330.379	2488.81
797.502	330.341	2488.81
797.512	330.365	2488.81
797.522	330.321	2488.81
797.532	330.346	2488.81
797.542	330.379	2488.81
797.552	330.318	2488.81
797.562	330.307	2488.81
797.572	330.341	2488.81
797.582	330.358	2488.81
797.592	330.338	2488.81
797.602	330.376	2488.81
797.612	330.333	2488.81
797.622	330.377	2488.81
797.632	330.309	2488.81
797.642	330.373	2488.81
797.652	330.332	2488.81
797.662	330.366	2488.81
797.672	330.352	2488.81
797.682	330.317	2488.81
797.692	330.309	2488.81
797.702	330.303	2488.81
797.712	330.353	2488.81
797.722	330.339	2488.81
797.732	330.304	2488.81
797.742	330.332	2488.81
797.752	330.325	2488.81
797.762	330.368	2488.81
797.772	330.334	2488.81
797.782	330.365	2488.81
797.792	330.353	2488.81
797.802	330.348	2488.81
797.812	330.330	2488.81
797.822	330.341	2488.81
797.832	330.358	2488.81
797.842	330.363	2488.81
797.852	330.319	2488.81
797.862	330.344	2488.81
797.872	330.343	2488.81
797.882	330.330	2488.81
797.892	330.308	2488.81
797.902	330.381	2488.81
797.912	330.329	2488.81
797.922	330.342	2488.81
797.932	330.327	2488.81
797.942	330.373	2488.81
797.952	330.319	2488.81
797.962	330.332	2488.81
797.972	330.382	2488.81
797.982	330.346	2488.81
797.992	330.369	2488.81
798.002	330.314	2488.81
798.012	330.328	2488.81
798.022	330.314	2488.81
798.032	330.324	2488.81
798.042	330.352	2488.81
798.052	330.344	2488.81
798.062	330.325	2488.81
798.072	330.312	2488.81
798.082	330.308	2488.81
798.092	330.359	2488.81
798.102	330.323	2488.81
798.112	330.382	2488.81
798.122	330.371	2488.81
798.132	330.313	2488.81
798.142	330.385	2488.81
798.152	330.354	2488.81
798.162	330.318	2488.81
798.172	330.376	2488.81
798.182	330.330	2488.81
798.192	330.363	2488.81
798.202	330.369	2488.81
798.212	330.319	2488.81
798.222	330.316	2488.81
798.232	330.362	2488.81
798.242	330.375	2488.81
798.252	330.352	2488.81
798.262	330.372	2488.81
798.272	330.336	2488.81
798.282	330.372	2488.81
798.292	330.366	2488.81
798.302	330.318	2488.81
798.312	330.313	2488.81
798.322	330.347	2488.81
798.332	330.314	2488.81
798.342	330.347	2488.81
798.352	330.375	2488.81
798.362	330.330	2488.81
798.372	330.347	2488.81
798.382	330.366	2488.81
798.392	330.344	2488.81
798.402	330.357	2488.81
798.412	330.382	2488.81
798.422	330.359	2488.81
798.432	330.368	2488.81
798.442	330.350	2488.81
798.452	330.376	2488.81
798.462	330.352	2488.81
798.472	330.329	2488.81
798.482	330.361	2488.81
798.492	330.340	2488.81
798.502	330.331	2488.81
798.512	330.329	2488.81
798.522	330.342	2488.81
798.532	330.318	2488.81
798.542	330.357	2488.81
798.552	330.351	2488.81
798.562	330.346	2488.81
798.572	330.337	2488.81
798.582	330.375	2488.81
798.592	330.384	2488.81
798.602	330.360	2488.81
798.612	330.380	2488.81
798.622	330.330	2488.81
798.632	330.379	2488.81
798.642	330.326	2488.81
798.652	330.321	2488.81
798.662	330.343	2488.81
798.672	330.381	2488.81
798.682	330.351	2488.81
798.692	330.347	2488.81
798.702	330.375	2488.81
798.712	330.356	2488.81
798.722	330.321	2488.81
798.732	330.361	2488.81
798.742	330.376	2488.81
798.752	330.379	2488.81
798.762	330.348	2488.81
798.772	330.347	2488.81
798.782	330.378	2488.81
798.792	330.381	2488.81
798.802	330.377	2488.81
798.812	330.334	2488.81
798.822	330.315	2488.81
798.832	330.359	2488.81
798.842	330.321	2488.81
798.852	330.348	2488.81
798.862	330.313	2488.81
798.872	330.336	2488.81
798.882	330.319	2488.81
798.892	330.350	2488.81
798.902	330.352	2488.81
798.912	330.330	2488.81
798.922	330.316	2488.81
798.932	330.385	2488.81
798.942	330.361	2488.81
798.952	330.327	2488.81
798.962	330.353	2488.81
798.972	330.384	2488.81
798.982	330.376	2488.81
798.992	330.379	2488.81
799.002	330.321	2488.81
799.012	330.319	2488.81
799.022	330.366	2488.81
799.032	330.329	2488.81
799.042	330.361	2488.81
799.052	330.317	2488.81
799.062	330.333	2488.81
799.072	330.322	2488.81
799.082	330.341	2488.81
799.092	330.317	2488.81
799.102	330.369	2488.81
799.112	330.330	2488.81
799.122	330.363	2488.81
799.132	330.385	2488.81
799.142	330.384	2488.81
799.152	330.330	2488.81
799.162	330.371	2488.81
799.172	330.315	2488.81
799.182	330.321	2488.81
799.192	330.318	2488.81
799.202	330.389	2488.81
799.212	330.364	2488.81
799.222	330.326	2488.81
799.232	330.362	2488.81
799.242	330.333	2488.81
799.252	330.364	2488.81
799.262	330.325	2488.81
799.272	330.359	2488.81
799.282	330.321	2488.81
799.292	330.361	2488.81
799.302	330.334	2488.81
799.312	330.329	2488.81
799.322	330.381	2488.81
799.332	330.340	2488.81
799.342	330.365	2488.81
799.352	330.366	2488.81
799.362	330.348	2488.81
799.372	330.333	2488.81
799.382	330.318	2488.81
799.392	330.347	2488.81
799.402	330.378	2488.81
799.412	330.320	2488.81
799.422	330.323	2488.81
799.432	330.361	2488.81
799.442	330.350	2488.81
799.452	330.342	2488.81
799.462	330.370	2488.81
799.472	330.365	2488.81
799.482	330.389	2488.81
799.492	330.391	2488.81
799.502	330.375	2488.81
799.512	330.341	2488.81
799.522	330.364	2488.81
799.532	330.334	2488.81
799.542	330.373	2488.81
799.552	330.353	2488.81
799.562	330.336	2488.81
799.572	330.320	2488.81
799.582	330.387	2488.81
799.592	330.319	2488.81
799.602	330.317	2488.81
799.612	330.331	2488.81
799.622	330.395	2488.81
799.632	330.353	2488.81
799.642	330.344	2488.81
799.652	330.352	2488.81
799.662	330.329	2488.81
799.672	330.372	2488.81
799.682	330.348	2488.81
799.692	330.395	2488.81
799.702	330.395	2488.81
799.712	330.368	2488.81
799.722	330.341	2488.81
799.732	330.332	2488.81
799.742	330.332	2488.81
799.752	330.379	2488.81
799.762	330.320	2488.81
799.772	330.356	2488.81
799.782	330.319	2488.81
799.792	330.345	2488.81
799.802	330.345	2488.81
799.812	330.365	2488.81
799.822	330.318	2488.81
799.832	330.332	2488.81
799.842	330.327	2488.81
799.852	330.356	2488.81
799.862	330.383	2488.81
799.872	330.337	2488.81
799.882	330.322	2488.81
799.892	330.363	2488.81
799.902	330.325	2488.81
799.912	330.336	2488.81
799.922	330.380	2488.81
799.932	330.358	2488.81
799.942	330.391	2488.81
799.952	330.337	2488.81
799.962	330.336	2488.81
799.972	330.398	2488.81
799.982	330.391	2488.81
799.992	330.374	2488.81
800.002	330.377	2488.81
800.012	330.392	2488.81
800.022	330.359	2488.81
800.032	330.379	2488.81
800.042	330.343	2488.81
800.052	330.352	2488.81
800.062	330.340	2488.81
800.072	330.331	2488.81
800.082	330.369	2488.81
800.092	330.322	2488.81
800.102	330.328	2488.81
800.112	330.399	2488.81
800.122	330.359	2488.81
800.132	330.373	2488.81
800.142	330.329	2488.81
800.152	330.338	2488.81
800.162	330.390	2488.81
800.172	330.350	2488.81
800.182	330.376	2488.81
800.192	330.350	2488.81
800.202	330.362	2488.81
800.212	330.381	2488.81
800.222	330.328	2488.81
800.232	330.337	2488.81
800.242	330.342	2488.81
800.252	330.327	2488.81
800.262	330.366	2488.81
800.272	330.327	2488.81
800.282	330.396	2488.81
800.292	330.382	2488.81
800.302	330.373	2488.81
800.312	330.363	2488.81
800.322	330.325	2488.81
800.332	330.354	2488.81
800.342	330.375	2488.81
800.352	330.378	2488.81
800.362	330.330	2488.81
800.372	330.321	2488.81
800.382	330.384	2488.81
800.392	330.369	2488.81
800.402	330.385	2488.81
800.412	330.356	2488.81
800.422	330.388	2488.81
800.432	330.333	2488.81
800.442	330.387	2488.81
800.452	330.332	2488.81
800.462	330.356	2488.81
800.472	330.373	2488.81
800.482	330.379	2488.81
800.492	330.379	2488.81
800.502	330.347	2488.81
800.512	330.351	2488.81
800.522	330.357	2488.81
800.532	330.367	2488.81
800.542	330.359	2488.81
800.552	330.375	2488.81
800.562	330.387	2488.81
800.572	330.346	2488.81
800.582	330.337	2488.81
800.592	330.373	2488.81
800.602	330.393	2488.81
800.612	330.394	2488.81
800.622	330.350	2488.81
800.632	330.371	2488.81
800.642	330.355	2488.81
800.652	330.376	2488.81
800.662	330.346	2488.81
800.672	330.367	2488.81
800.682	330.402	2488.81
800.692	330.363	2488.81
800.702	330.352	2488.81
800.712	330.366	2488.81
800.722	330.368	2488.81
800.732	330.397	2488.81
800.742	330.383	2488.81
800.752	330.359	2488.81
800.762	330.375	2488.81
800.772	330.340	2488.81
800.782	330.361	2488.81
800.792	330.328	2488.81
800.802	330.393	2488.81
800.812	330.326	2488.81
800.822	330.340	2488.81
800.832	330.383	2488.81
800.842	330.364	2488.81
800.852	330.336	2488.81
800.862	330.394	2488.81
800.872	330.385	2488.81
800.882	330.331	2488.81
800.892	330.344	2488.81
800.902	330.374	2488.81
800.912	330.367	2488.81
800.922	330.352	2488.81
800.932	330.384	2488.81
800.942	330.332	2488.81
800.952	330.393	2488.81
800.962	330.341	2488.81
800.972	330.371	2488.81
800.982	330.382	2488.81
800.992	330.347	2488.81
801.002	330.330	2488.81
801.012	330.384	2488.81
801.022	330.385	2488.81
801.032	330.397	2488.81
801.042	330.351	2488.81
801.052	330.366	2488.81
801.062	330.327	2488.81
801.072	330.370	2488.81
801.082	330.342	2488.81
801.092	330.359	2488.81
801.102	330.400	2488.81
801.112	330.381	2488.81
801.122	330.403	2488.81
801.132	330.380	2488.81
801.142	330.375	2488.81
801.152	330.329	2488.81
801.162	330.348	2488.81
801.172	330.405	2488.81
801.182	330.340	2488.81
801.192	330.343	2488.81
801.202	330.344	2488.81
801.212	330.395	2488.81
801.222	330.357	2488.81
801.232	330.365	2488.81
801.242	330.367	2488.81
801.252	330.404	2488.81
801.262	330.339	2488.81
801.272	330.387	2488.81
801.282	330.351	2488.81
801.292	330.400	2488.81
801.302	330.328	2488.81
801.312	330.405	2488.81
801.322	330.356	2488.81
801.332	330.392	2488.81
801.342	330.399	2488.81
801.352	330.342	2488.81
801.362	330.399	2488.81
801.372	330.408	2488.81
801.382	330.369	2488.81
801.392	330.343	2488.81
801.402	330.381	2488.81
801.412	330.375	2488.81
801.422	330.378	2488.81
801.432	330.351	2488.81
801.442	330.332	2488.81
801.452	330.390	2488.81
801.462	330.363	2488.81
801.472	330.396	2488.81
801.482	330.351	2488.81
801.492	330.395	2488.81
801.502	330.357	2488.81
