time	pressure	rate
210.689	323.108	1605.00
210.699	323.095	1605.00
210.709	323.118	1605.00
210.719	323.083	1605.00
210.729	323.084	1605.00
210.739	323.105	1605.00
210.749	323.142	1605.00
210.759	323.122	1605.00
210.769	323.140	1605.00
210.779	323.126	1605.00
210.789	323.108	1605.00
210.799	323.122	1605.00
210.809	323.079	1605.00
210.819	323.115	1605.00
210.829	323.133	1605.00
210.839	323.111	1605.00
210.849	323.092	1605.00
210.859	323.087	1605.00
210.869	323.083	1605.00
210.879	323.092	1605.00
210.889	323.119	1605.00
210.899	323.084	1605.00
210.909	323.093	1605.00
210.919	323.102	1605.00
210.929	323.126	1605.00
210.939	323.109	1605.00
210.949	323.115	1605.00
210.959	323.132	1605.00
210.969	323.146	1605.00
210.979	323.149	1605.00
210.989	323.126	1605.00
210.999	323.086	1605.00
211.009	323.151	1605.00
211.019	323.098	1605.00
211.029	323.086	1605.00
211.039	323.131	1605.00
211.049	323.145	1605.00
211.059	323.130	1605.00
211.069	323.091	1605.00
211.079	323.122	1605.00
211.089	323.124	1605.00
211.099	323.098	1605.00
211.109	323.112	1605.00
211.119	323.123	1605.00
211.129	323.150	1605.00
211.139	323.142	1605.00
211.149	323.094	1605.00
211.159	323.138	1605.00
211.169	323.089	1605.00
211.179	323.104	1605.00
211.189	323.138	1605.00
211.199	323.135	1605.00
211.209	323.151	1605.00
211.219	323.093	1605.00
211.229	323.152	1605.00
211.239	323.138	1605.00
211.249	323.101	1605.00
211.259	323.130	1605.00
211.269	323.155	1605.00
211.279	323.122	1605.00
211.289	323.117	1605.00
211.299	323.075	1605.00
211.309	323.143	1605.00
211.319	323.112	1605.00
211.329	323.122	1605.00
211.339	323.118	1605.00
211.349	323.127	1605.00
211.359	323.078	1605.00
211.369	323.083	1605.00
211.379	323.120	1605.00
211.389	323.134	1605.00
211.399	323.099	1605.00
211.409	323.124	1605.00
211.419	323.108	1605.00
211.429	323.148	1605.00
211.439	323.145	1605.00
211.449	323.115	1605.00
211.459	323.130	1605.00
211.469	323.106	1605.00
211.479	323.114	1605.00
211.489	323.088	1605.00
211.499	323.086	1605.00
211.509	323.152	1605.00
211.519	323.107	1605.00
211.529	323.094	1605.00
211.539	323.138	1605.00
211.549	323.146	1605.00
211.559	323.077	1605.00
211.569	323.127	1605.00
211.579	323.091	1605.00
211.589	323.088	1605.00
211.599	323.083	1605.00
211.609	323.103	1605.00
211.619	323.094	1605.00
211.629	323.113	1605.00
211.639	323.076	1605.00
211.649	323.101	1605.00
211.659	323.091	1605.00
211.669	323.131	1605.00
211.679	323.112	1605.00
211.689	323.150	1605.00
211.699	323.147	1605.00
211.709	323.082	1605.00
211.719	323.078	1605.00
211.729	323.084	1605.00
211.739	323.103	1605.00
211.749	323.076	1605.00
211.759	323.074	1605.00
211.769	323.099	1605.00
211.779	323.132	1605.00
211.789	323.119	1605.00
211.799	323.130	1605.00
211.809	323.076	1605.00
211.819	323.089	1605.00
211.829	323.131	1605.00
211.839	323.092	1605.00
211.849	323.126	1605.00
211.859	323.110	1605.00
211.869	323.104	1605.00
211.879	323.092	1605.00
211.889	323.095	1605.00
211.899	323.102	1605.00
211.909	323.088	1605.00
211.919	323.071	1605.00
211.929	323.113	1605.00
211.939	323.117	1605.00
211.949	323.080	1605.00
211.959	323.098	1605.00
211.969	323.143	1605.00
211.979	323.116	1605.00
211.989	323.139	1605.00
211.999	323.127	1605.00
212.009	323.129	1605.00
212.019	323.082	1605.00
212.029	323.100	1605.00
212.039	323.146	1605.00
212.049	323.080	1605.00
212.059	323.113	1605.00
212.069	323.146	1605.00
212.079	323.137	1605.00
212.089	323.076	1605.00
212.099	323.079	1605.00
212.109	323.116	1605.00
212.119	323.100	1605.00
212.129	323.093	1605.00
212.139	323.096	1605.00
212.149	323.073	1605.00
212.159	323.111	1605.00
212.169	323.115	1605.00
212.179	323.102	1605.00
212.189	323.086	1605.00
212.199	323.105	1605.00
212.209	323.107	1605.00
212.219	323.114	1605.00
212.229	323.083	1605.00
212.239	323.087	1605.00
212.249	323.090	1605.00
212.259	323.097	1605.00
212.269	323.124	1605.00
212.279	323.125	1605.00
212.289	323.114	1605.00
212.299	323.134	1605.00
212.309	323.108	1605.00
212.319	323.117	1605.00
212.329	323.134	1605.00
212.339	323.080	1605.00
212.349	323.144	1605.00
212.359	323.134	1605.00
212.369	323.082	1605.00
212.379	323.089	1605.00
212.389	323.121	1605.00
212.399	323.105	1605.00
212.409	323.116	1605.00
212.419	323.106	1605.00
212.429	323.110	1605.00
212.439	323.080	1605.00
212.449	323.072	1605.00
212.459	323.088	1605.00
212.469	323.130	1605.00
212.479	323.131	1605.00
212.489	323.103	1605.00
212.499	323.089	1605.00
212.509	323.104	1605.00
212.519	323.096	1605.00
212.529	323.079	1605.00
212.539	323.079	1605.00
212.549	323.072	1605.00
212.559	323.071	1605.00
212.569	323.068	1605.00
212.579	323.111	1605.00
212.589	323.116	1605.00
212.599	323.082	1605.00
212.609	323.091	1605.00
212.619	323.091	1605.00
212.629	323.065	1605.00
212.639	323.100	1605.00
212.649	323.133	1605.00
212.659	323.097	1605.00
212.669	323.123	1605.00
212.679	323.094	1605.00
212.689	323.112	1605.00
212.699	323.068	1605.00
212.709	323.077	1605.00
212.719	323.092	1605.00
212.729	323.139	1605.00
212.739	323.071	1605.00
212.749	323.070	1605.00
212.759	323.108	1605.00
212.769	323.077	1605.00
212.779	323.130	1605.00
212.789	323.126	1605.00
212.799	323.062	1605.00
212.809	323.063	1605.00
212.819	323.091	1605.00
212.829	323.125	1605.00
212.839	323.110	1605.00
212.849	323.140	1605.00
212.859	323.115	1605.00
212.869	323.127	1605.00
212.879	323.069	1605.00
212.889	323.094	1605.00
212.899	323.117	1605.00
212.909	323.118	1605.00
212.919	323.120	1605.00
212.929	323.127	1605.00
212.939	323.092	1605.00
212.949	323.109	1605.00
212.959	323.116	1605.00
212.969	323.107	1605.00
212.979	323.133	1605.00
212.989	323.139	1605.00
212.999	323.062	1605.00
213.009	323.083	1605.00
213.019	323.086	1605.00
213.029	323.082	1605.00
213.039	323.072	1605.00
213.049	323.078	1605.00
213.059	323.115	1605.00
213.069	323.074	1605.00
213.079	323.124	1605.00
213.089	323.065	1605.00
213.099	323.132	1605.00
213.109	323.117	1605.00
213.119	323.074	1605.00
213.129	323.063	1605.00
213.139	323.087	1605.00
213.149	323.065	1605.00
213.159	323.092	1605.00
213.169	323.069	1605.00
213.179	323.100	1605.00
213.189	323.072	1605.00
213.199	323.066	1605.00
213.209	323.068	1605.00
213.219	323.118	1605.00
213.229	323.067	1605.00
213.239	323.131	1605.00
213.249	323.085	1605.00
213.259	323.087	1605.00
213.269	323.093	1605.00
213.279	323.067	1605.00
213.289	323.128	1605.00
213.299	323.070	1605.00
213.309	323.086	1605.00
213.319	323.136	1605.00
213.329	323.123	1605.00
213.339	323.103	1605.00
213.349	323.116	1605.00
213.359	323.124	1605.00
213.369	323.119	1605.00
213.379	323.098	1605.00
213.389	323.075	1605.00
213.399	323.133	1605.00
213.409	323.127	1605.00
213.419	323.083	1605.00
213.429	323.071	1605.00
213.439	323.120	1605.00
213.449	323.101	1605.00
213.459	323.102	1605.00
213.469	323.116	1605.00
213.479	323.132	1605.00
213.489	323.100	1605.00
213.499	323.074	1605.00
213.509	323.125	1605.00
213.519	323.073	1605.00
213.529	323.061	1605.00
213.539	323.076	1605.00
213.549	323.092	1605.00
213.559	323.069	1605.00
213.569	323.121	1605.00
213.579	323.107	1605.00
213.589	323.103	1605.00
213.599	323.119	1605.00
213.609	323.120	1605.00
213.619	323.073	1605.00
213.629	323.131	1605.00
213.639	323.075	1605.00
213.649	323.091	1605.00
213.659	323.081	1605.00
213.669	323.074	1605.00
213.679	323.109	1605.00
213.689	323.061	1605.00
213.699	323.088	1605.00
213.709	323.058	1605.00
213.719	323.120	1605.00
213.729	323.084	1605.00
213.739	323.056	1605.00
213.749	323.110	1605.00
213.759	323.098	1605.00
213.769	323.108	1605.00
213.779	323.120	1605.00
213.789	323.099	1605.00
213.799	323.062	1605.00
213.809	323.118	1605.00
213.819	323.082	1605.00
213.829	323.094	1605.00
213.839	323.121	1605.00
213.849	323.079	1605.00
213.859	323.079	1605.00
213.869	323.112	1605.00
213.879	323.112	1605.00
213.889	323.124	1605.00
213.899	323.107	1605.00
213.909	323.055	1605.00
213.919	323.057	1605.00
213.929	323.103	1605.00
213.939	323.108	1605.00
213.949	323.072	1605.00
213.959	323.104	1605.00
213.969	323.059	1605.00
213.979	323.065	1605.00
213.989	323.080	1605.00
213.999	323.069	1605.00
214.009	323.114	1605.00
214.019	323.111	1605.00
214.029	323.120	1605.00
214.039	323.053	1605.00
214.049	323.053	1605.00
214.059	323.127	1605.00
214.069	323.108	1605.00
214.079	323.086	1605.00
214.089	323.109	1605.00
214.099	323.089	1605.00
214.109	323.111	1605.00
214.119	323.095	1605.00
214.129	323.061	1605.00
214.139	323.089	1605.00
214.149	323.101	1605.00
214.159	323.105	1605.00
214.169	323.058	1605.00
214.179	323.095	1605.00
214.189	323.083	1605.00
214.199	323.099	1605.00
214.209	323.115	1605.00
214.219	323.123	1605.00
214.229	323.100	1605.00
214.239	323.094	1605.00
214.249	323.106	1605.00
214.259	323.105	1605.00
214.269	323.061	1605.00
214.279	323.105	1605.00
214.289	323.070	1605.00
214.299	323.102	1605.00
214.309	323.092	1605.00
214.319	323.070	1605.00
214.329	323.102	1605.00
214.339	323.077	1605.00
214.349	323.070	1605.00
214.359	323.124	1605.00
214.369	323.119	1605.00
214.379	323.053	1605.00
214.389	323.091	1605.00
214.399	323.104	1605.00
214.409	323.059	1605.00
214.419	323.082	1605.00
214.429	323.119	1605.00
214.439	323.108	1605.00
214.449	323.079	1605.00
214.459	323.064	1605.00
214.469	323.101	1605.00
214.479	323.101	1605.00
214.489	323.108	1605.00
214.499	323.055	1605.00
214.509	323.069	1605.00
214.519	323.092	1605.00
214.529	323.087	1605.00
214.539	323.115	1605.00
214.549	323.060	1605.00
214.559	323.060	1605.00
214.569	323.091	1605.00
214.579	323.116	1605.00
214.589	323.123	1605.00
214.599	323.109	1605.00
214.609	323.061	1605.00
214.619	323.082	1605.00
214.629	323.062	1605.00
214.639	323.120	1605.00
214.649	323.100	1605.00
214.659	323.100	1605.00
214.669	323.072	1605.00
214.679	323.106	1605.00
214.689	323.103	1605.00
214.699	323.075	1605.00
214.709	323.077	1605.00
214.719	323.117	1605.00
214.729	323.089	1605.00
214.739	323.050	1605.00
214.749	323.123	1605.00
214.759	323.120	1605.00
214.769	323.056	1605.00
214.779	323.058	1605.00
214.789	323.121	1605.00
214.799	323.048	1605.00
214.809	323.111	1605.00
214.819	323.093	1605.00
214.829	323.089	1605.00
214.839	323.056	1605.00
214.849	323.086	1605.00
214.859	323.043	1605.00
214.869	323.071	1605.00
214.879	323.052	1605.00
214.889	323.115	1605.00
214.899	323.076	1605.00
214.909	323.073	1605.00
214.919	323.044	1605.00
214.929	323.103	1605.00
214.939	323.058	1605.00
214.949	323.092	1605.00
214.959	323.090	1605.00
214.969	323.116	1605.00
214.979	323.093	1605.00
214.989	323.079	1605.00
214.999	323.074	1605.00
215.009	323.117	1605.00
215.019	323.116	1605.00
215.029	323.079	1605.00
215.039	323.111	1605.00
215.049	323.098	1605.00
215.059	323.070	1605.00
215.069	323.077	1605.00
215.079	323.052	1605.00
215.089	323.088	1605.00
215.099	323.044	1605.00
215.109	323.100	1605.00
215.119	323.069	1605.00
215.129	323.041	1605.00
215.139	323.066	1605.00
215.149	323.115	1605.00
215.159	323.098	1605.00
215.169	323.052	1605.00
215.179	323.113	1605.00
215.189	323.099	1605.00
215.199	323.105	1605.00
215.209	323.084	1605.00
215.219	323.040	1605.00
215.229	323.081	1605.00
215.239	323.064	1605.00
215.249	323.076	1605.00
215.259	323.084	1605.00
215.269	323.118	1605.00
215.279	323.113	1605.00
215.289	323.092	1605.00
215.299	323.095	1605.00
215.309	323.079	1605.00
215.319	323.087	1605.00
215.329	323.087	1605.00
215.339	323.102	1605.00
215.349	323.099	1605.00
215.359	323.095	1605.00
215.369	323.082	1605.00
215.379	323.099	1605.00
215.389	323.045	1605.00
215.399	323.048	1605.00
215.409	323.081	1605.00
215.419	323.079	1605.00
215.429	323.051	1605.00
215.439	323.067	1605.00
215.449	323.046	1605.00
215.459	323.113	1605.00
215.469	323.069	1605.00
215.479	323.068	1605.00
215.489	323.055	1605.00
215.499	323.051	1605.00
215.509	323.105	1605.00
215.519	323.042	1605.00
215.529	323.078	1605.00
215.539	323.110	1605.00
215.549	323.109	1605.00
215.559	323.064	1605.00
215.569	323.074	1605.00
215.579	323.057	1605.00
215.589	323.068	1605.00
215.599	323.104	1605.00
215.609	323.061	1605.00
215.619	323.107	1605.00
215.629	323.091	1605.00
215.639	323.107	1605.00
215.649	323.069	1605.00
215.659	323.039	1605.00
215.669	323.054	1605.00
215.679	323.099	1605.00
215.689	323.046	1605.00
215.699	323.059	1605.00
215.709	323.046	1605.00
215.719	323.076	1605.00
215.729	323.076	1605.00
215.739	323.061	1605.00
215.749	323.056	1605.00
215.759	323.050	1605.00
215.769	323.045	1605.00
215.779	323.094	1605.00
215.789	323.067	1605.00
215.799	323.038	1605.00
215.809	323.058	1605.00
215.819	323.065	1605.00
215.829	323.042	1605.00
215.839	323.102	1605.00
215.849	323.112	1605.00
215.859	323.106	1605.00
215.869	323.071	1605.00
215.879	323.081	1605.00
215.889	323.085	1605.00
215.899	323.038	1605.00
215.909	323.103	1605.00
215.919	323.081	1605.00
215.929	323.068	1605.00
215.939	323.089	1605.00
215.949	323.088	1605.00
215.959	323.075	1605.00
215.969	323.093	1605.00
215.979	323.099	1605.00
215.989	323.094	1605.00
215.999	323.098	1605.00
216.009	323.089	1539.74
216.019	323.073	1539.74
216.029	323.050	1539.74
216.039	323.083	1539.74
216.049	323.088	1539.74
216.059	323.051	1539.74
216.069	323.034	1539.74
216.079	323.047	1539.74
216.089	323.050	1539.74
216.099	323.074	1539.74
216.109	323.099	1539.74
216.119	323.062	1539.74
216.129	323.079	1539.74
216.139	323.049	1539.74
216.149	323.094	1539.74
216.159	323.073	1539.74
216.169	323.048	1539.74
216.179	323.054	1539.74
216.189	323.072	1539.74
216.199	323.056	1539.74
216.209	323.068	1539.74
216.219	323.088	1539.74
216.229	323.057	1539.74
216.239	323.085	1539.74
216.249	323.092	1539.74
216.259	323.048	1539.74
216.269	323.074	1539.74
216.279	323.079	1539.74
216.289	323.082	1539.74
216.299	323.054	1539.74
216.309	323.038	1539.74
216.319	323.087	1539.74
216.329	323.084	1539.74
216.339	323.066	1539.74
216.349	323.059	1539.74
216.359	323.082	1539.74
216.369	323.100	1539.74
216.379	323.032	1539.74
216.389	323.054	1539.74
216.399	323.110	1539.74
216.409	323.086	1539.74
216.419	323.079	1539.74
216.429	323.104	1539.74
216.439	323.097	1539.74
216.449	323.105	1539.74
216.459	323.055	1539.74
216.469	323.039	1539.74
216.479	323.080	1539.74
216.489	323.086	1539.74
216.499	323.100	1539.74
216.509	323.093	1539.74
216.519	323.072	1539.74
216.529	323.034	1539.74
216.539	323.032	1539.74
216.549	323.073	1539.74
216.559	323.100	1539.74
216.569	323.044	1539.74
216.579	323.031	1539.74
216.589	323.087	1539.74
216.599	323.106	1539.74
216.609	323.091	1539.74
216.619	323.080	1539.74
216.629	323.101	1539.74
216.639	323.085	1539.74
216.649	323.073	1539.74
216.659	323.087	1539.74
216.669	323.029	1539.74
216.679	323.066	1539.74
216.689	323.071	1539.74
216.699	323.071	1539.74
216.709	323.097	1539.74
216.719	323.072	1539.74
216.729	323.030	1539.74
216.739	323.098	1539.74
216.749	323.057	1539.74
216.759	323.084	1539.74
216.769	323.098	1539.74
216.779	323.061	1539.74
216.789	323.047	1539.74
216.799	323.035	1539.74
216.809	323.036	1539.74
216.819	323.033	1539.74
216.829	323.065	1539.74
216.839	323.034	1539.74
216.849	323.048	1539.74
216.859	323.098	1539.74
216.869	323.052	1539.74
216.879	323.050	1539.74
216.889	323.087	1539.74
216.899	323.049	1539.74
216.909	323.036	1539.74
216.919	323.048	1539.74
216.929	323.066	1539.74
216.939	323.035	1539.74
216.949	323.089	1539.74
216.959	323.054	1539.74
216.969	323.033	1539.74
216.979	323.066	1539.74
216.989	323.028	1539.74
216.999	323.092	1539.74
217.009	323.092	1539.74
217.019	323.076	1539.74
217.029	323.058	1539.74
217.039	323.031	1539.74
217.049	323.090	1539.74
217.059	323.082	1539.74
217.069	323.043	1539.74
217.079	323.104	1539.74
217.089	323.071	1539.74
217.099	323.045	1539.74
217.109	323.040	1539.74
217.119	323.029	1539.74
217.129	323.039	1539.74
217.139	323.086	1539.74
217.149	323.031	1539.74
217.159	323.069	1539.74
217.169	323.066	1539.74
217.179	323.035	1539.74
217.189	323.042	1539.74
217.199	323.043	1539.74
217.209	323.076	1539.74
217.219	323.073	1539.74
217.229	323.024	1539.74
217.239	323.097	1539.74
217.249	323.089	1539.74
217.259	323.100	1539.74
217.269	323.041	1539.74
217.279	323.058	1539.74
217.289	323.034	1539.74
217.299	323.057	1539.74
217.309	323.076	1539.74
217.319	323.038	1539.74
217.329	323.065	1539.74
217.339	323.038	1539.74
217.349	323.064	1539.74
217.359	323.027	1539.74
217.369	323.091	1539.74
217.379	323.025	1539.74
217.389	323.101	1539.74
217.399	323.062	1539.74
217.409	323.091	1539.74
217.419	323.070	1539.74
217.429	323.093	1539.74
217.439	323.098	1539.74
217.449	323.092	1539.74
217.459	323.054	1539.74
217.469	323.069	1539.74
217.479	323.048	1539.74
217.489	323.098	1539.74
217.499	323.076	1539.74
217.509	323.089	1539.74
217.519	323.051	1539.74
217.529	323.041	1539.74
217.539	323.039	1539.74
217.549	323.025	1539.74
217.559	323.030	1539.74
217.569	323.050	1539.74
217.579	323.056	1539.74
217.589	323.068	1539.74
217.599	323.021	1539.74
217.609	323.076	1539.74
217.619	323.075	1539.74
217.629	323.067	1539.74
217.639	323.088	1539.74
217.649	323.026	1539.74
217.659	323.031	1539.74
217.669	323.075	1539.74
217.679	323.040	1539.74
217.689	323.025	1539.74
217.699	323.043	1539.74
217.709	323.062	1539.74
217.719	323.085	1539.74
217.729	323.035	1539.74
217.739	323.039	1539.74
217.749	323.035	1539.74
217.759	323.059	1539.74
217.769	323.042	1539.74
217.779	323.092	1539.74
217.789	323.048	1539.74
217.799	323.063	1539.74
217.809	323.045	1539.74
217.819	323.055	1539.74
217.829	323.066	1539.74
217.839	323.066	1539.74
217.849	323.021	1539.74
217.859	323.084	1539.74
217.869	323.046	1539.74
217.879	323.086	1539.74
217.889	323.056	1539.74
217.899	323.090	1539.74
217.909	323.034	1539.74
217.919	323.054	1539.74
217.929	323.094	1539.74
217.939	323.019	1539.74
217.949	323.084	1539.74
217.959	323.084	1539.74
217.969	323.063	1539.74
217.979	323.051	1539.74
217.989	323.041	1539.74
217.999	323.076	1539.74
218.009	323.060	1539.74
218.019	323.056	1539.74
218.029	323.029	1539.74
218.039	323.042	1539.74
218.049	323.076	1539.74
218.059	323.019	1539.74
218.069	323.085	1539.74
218.079	323.071	1539.74
218.089	323.069	1539.74
218.099	323.081	1539.74
218.109	323.029	1539.74
218.119	323.031	1539.74
218.129	323.022	1539.74
218.139	323.050	1539.74
218.149	323.083	1539.74
218.159	323.024	1539.74
218.169	323.071	1539.74
218.179	323.070	1539.74
218.189	323.047	1539.74
218.199	323.084	1539.74
218.209	323.023	1539.74
218.219	323.069	1539.74
218.229	323.036	1539.74
218.239	323.047	1539.74
218.249	323.033	1539.74
218.259	323.069	1539.74
218.269	323.087	1539.74
218.279	323.092	1539.74
218.289	323.076	1539.74
218.299	323.016	1539.74
218.309	323.069	1539.74
218.319	323.080	1539.74
218.329	323.055	1539.74
218.339	323.024	1539.74
218.349	323.058	1539.74
218.359	323.027	1539.74
218.369	323.036	1539.74
218.379	323.080	1539.74
218.389	323.055	1539.74
218.399	323.078	1539.74
218.409	323.046	1539.74
218.419	323.023	1539.74
218.429	323.026	1539.74
218.439	323.088	1539.74
218.449	323.036	1539.74
218.459	323.060	1539.74
218.469	323.080	1539.74
218.479	323.043	1539.74
218.489	323.015	1539.74
218.499	323.057	1539.74
218.509	323.021	1539.74
218.519	323.068	1539.74
218.529	323.081	1539.74
218.539	323.024	1539.74
218.549	323.081	1539.74
218.559	323.074	1539.74
218.569	323.014	1539.74
218.579	323.048	1539.74
218.589	323.065	1539.74
218.599	323.083	1539.74
218.609	323.019	1539.74
218.619	323.088	1539.74
218.629	323.013	1539.74
218.639	323.024	1539.74
218.649	323.043	1539.74
218.659	323.032	1539.74
218.669	323.077	1539.74
218.679	323.033	1539.74
218.689	323.033	1539.74
218.699	323.053	1539.74
218.709	323.071	1539.74
218.719	323.044	1539.74
218.729	323.018	1539.74
218.739	323.041	1539.74
218.749	323.085	1539.74
218.759	323.035	1539.74
218.769	323.064	1539.74
218.779	323.089	1539.74
218.789	323.070	1539.74
218.799	323.023	1539.74
218.809	323.013	1539.74
218.819	323.072	1539.74
218.829	323.072	1539.74
218.839	323.065	1539.74
218.849	323.013	1539.74
218.859	323.068	1539.74
218.869	323.011	1539.74
218.879	323.071	1539.74
218.889	323.086	1539.74
218.899	323.063	1539.74
218.909	323.041	1539.74
218.919	323.087	1539.74
218.929	323.057	1539.74
218.939	323.029	1539.74
218.949	323.045	1539.74
218.959	323.057	1539.74
218.969	323.069	1539.74
218.979	323.046	1539.74
218.989	323.049	1539.74
218.999	323.037	1539.74
219.009	323.074	1539.74
219.019	323.011	1539.74
219.029	323.009	1539.74
219.039	323.037	1539.74
219.049	323.043	1539.74
219.059	323.064	1539.74
219.069	323.047	1539.74
219.079	323.054	1539.74
219.089	323.061	1539.74
219.099	323.059	1539.74
219.109	323.059	1539.74
219.119	323.048	1539.74
219.129	323.075	1539.74
219.139	323.021	1539.74
219.149	323.017	1539.74
219.159	323.082	1539.74
219.169	323.053	1539.74
219.179	323.076	1539.74
219.189	323.061	1539.74
219.199	323.076	1539.74
219.209	323.075	1539.74
219.219	323.021	1539.74
219.229	323.071	1539.74
219.239	323.038	1539.74
219.249	323.008	1539.74
219.259	323.006	1539.74
219.269	323.085	1539.74
219.279	323.035	1539.74
219.289	323.028	1539.74
219.299	323.074	1539.74
219.309	323.045	1539.74
219.319	323.080	1539.74
219.329	323.060	1539.74
219.339	323.033	1539.74
219.349	323.061	1539.74
219.359	323.066	1539.74
219.369	323.030	1539.74
219.379	323.060	1539.74
219.389	323.022	1539.74
219.399	323.072	1539.74
219.409	323.028	1539.74
219.419	323.060	1539.74
219.429	323.044	1539.74
219.439	323.063	1539.74
219.449	323.064	1539.74
219.459	323.016	1539.74
219.469	323.026	1539.74
219.479	323.031	1539.74
219.489	323.009	1539.74
219.499	323.006	1539.74
219.509	323.055	1539.74
219.519	323.072	1539.74
219.529	323.057	1539.74
219.539	323.033	1539.74
219.549	323.082	1539.74
219.559	323.014	1539.74
219.569	323.062	1539.74
219.579	323.028	1539.74
219.589	323.049	1539.74
219.599	323.074	1539.74
219.609	323.071	1539.74
219.619	323.008	1539.74
219.629	323.012	1539.74
219.639	323.023	1539.74
219.649	323.026	1539.74
219.659	323.037	1539.74
219.669	323.008	1539.74
219.679	323.004	1539.74
219.689	323.063	1539.74
219.699	323.042	1539.74
219.709	323.075	1539.74
219.719	323.075	1539.74
219.729	323.024	1539.74
219.739	323.020	1539.74
219.749	323.017	1539.74
219.759	323.036	1539.74
219.769	323.016	1539.74
219.779	323.048	1539.74
219.789	323.061	1539.74
219.799	323.044	1539.74
219.809	323.061	1539.74
219.819	323.058	1539.74
219.829	323.054	1539.74
219.839	323.062	1539.74
219.849	323.040	1539.74
219.859	323.013	1539.74
219.869	323.036	1539.74
219.879	323.072	1539.74
219.889	323.062	1539.74
219.899	323.025	1539.74
219.909	323.002	1539.74
219.919	323.073	1539.74
219.929	323.040	1539.74
219.939	323.022	1539.74
219.949	323.009	1539.74
219.959	323.031	1539.74
219.969	323.057	1539.74
219.979	323.024	1539.74
219.989	323.026	1539.74
219.999	323.067	1539.74
220.009	323.077	1539.74
220.019	323.063	1539.74
220.029	323.062	1539.74
220.039	323.034	1539.74
220.049	323.078	1539.74
220.059	323.033	1539.74
220.069	323.041	1539.74
220.079	323.038	1539.74
220.089	323.060	1539.74
220.099	323.073	1539.74
220.109	323.037	1539.74
220.119	323.078	1539.74
220.129	323.040	1539.74
220.139	323.036	1539.74
220.149	323.028	1539.74
220.159	323.071	1539.74
220.169	323.046	1539.74
220.179	323.075	1539.74
220.189	323.003	1539.74
220.199	323.015	1539.74
220.209	323.064	1539.74
220.219	323.011	1539.74
220.229	323.005	1539.74
220.239	323.036	1539.74
220.249	323.029	1539.74
220.259	323.012	1539.74
220.269	323.046	1539.74
220.279	323.011	1539.74
220.289	323.052	1539.74
220.299	322.999	1539.74
220.309	323.043	1539.74
220.319	323.010	1539.74
220.329	323.019	1539.74
220.339	323.062	1539.74
220.349	323.032	1539.74
220.359	323.062	1539.74
220.369	323.031	1539.74
220.379	323.031	1539.74
220.389	323.011	1539.74
220.399	323.001	1539.74
220.409	323.016	1539.74
220.419	323.008	1539.74
220.420	323.062	1539.74
220.422	323.072	1539.74
220.423	323.150	1539.74
220.424	323.206	1539.74
220.425	323.218	1539.74
220.426	323.333	1539.74
220.428	323.372	1539.74
220.431	323.490	1539.74
220.436	323.531	1539.74
220.442	323.627	1539.74
220.452	323.686	1539.74
220.462	323.715	1539.74
220.472	323.772	1539.74
220.482	323.828	1539.74
220.492	323.845	1539.74
220.502	323.791	1539.74
220.512	323.813	1539.74
220.522	323.828	1539.74
220.532	323.866	1539.74
220.542	323.880	1539.74
220.552	323.897	1539.74
220.562	323.862	1539.74
220.572	323.862	1539.74
220.582	323.875	1539.74
220.592	323.930	1539.74
220.602	323.881	1539.74
220.612	323.890	1539.74
220.622	323.912	1539.74
220.632	323.937	1539.74
220.642	323.928	1539.74
220.652	323.927	1539.74
220.662	323.947	1539.74
220.672	323.930	1539.74
220.682	323.924	1539.74
220.692	323.919	1539.74
220.702	323.938	1539.74
220.712	323.979	1539.74
220.722	323.958	1539.74
220.732	323.950	1539.74
220.742	323.922	1539.74
220.752	323.956	1539.74
220.762	323.954	1539.74
220.772	323.923	1539.74
220.782	323.943	1539.74
220.792	323.968	1539.74
220.802	323.978	1539.74
220.812	323.961	1539.74
220.822	323.974	1539.74
220.832	323.985	1539.74
220.842	324.007	1539.74
220.852	323.971	1539.74
220.862	323.963	1539.74
220.872	324.006	1539.74
220.882	323.991	1539.74
220.892	323.969	1539.74
220.902	323.980	1539.74
220.912	323.992	1539.74
220.922	323.999	1539.74
220.932	324.019	1539.74
220.942	324.017	1539.74
220.952	324.013	1539.74
220.962	324.018	1539.74
220.972	324.011	1539.74
220.982	324.014	1539.74
220.992	324.009	1539.74
221.002	323.966	1539.74
221.012	323.986	1539.74
221.022	324.036	1539.74
221.032	324.011	1539.74
221.042	323.988	1539.74
221.052	324.016	1539.74
221.062	323.970	1539.74
221.072	323.984	1539.74
221.082	323.997	1539.74
221.092	324.041	1539.74
221.102	323.973	1539.74
221.112	323.971	1539.74
221.122	324.033	1539.74
221.132	324.031	1539.74
221.142	323.983	1539.74
221.152	324.020	1539.74
221.162	324.016	1539.74
221.172	323.979	1539.74
221.182	323.995	1539.74
221.192	324.030	1539.74
221.202	323.990	1539.74
221.212	324.029	1539.74
221.222	323.996	1539.74
221.232	324.011	1539.74
221.242	324.053	1539.74
221.252	324.004	1539.74
221.262	324.048	1539.74
221.272	324.039	1539.74
221.282	324.047	1539.74
221.292	323.990	1539.74
221.302	324.047	1539.74
221.312	324.061	1539.74
221.322	324.047	1539.74
221.332	324.046	1539.74
221.342	324.068	1539.74
221.352	324.043	1539.74
221.362	324.022	1539.74
