time	pressure	rate
672.106	300.620	2691.94
672.116	300.639	2691.94
672.126	300.668	2691.94
672.136	300.671	2691.94
672.146	300.668	2691.94
672.156	300.675	2691.94
672.166	300.662	2691.94
672.176	300.629	2691.94
672.186	300.638	2691.94
672.196	300.634	2691.94
672.206	300.634	2691.94
672.216	300.622	2691.94
672.226	300.639	2691.94
672.236	300.685	2691.94
672.246	300.638	2691.94
672.256	300.690	2691.94
672.266	300.625	2691.94
672.276	300.631	2691.94
672.286	300.628	2691.94
672.296	300.667	2691.94
672.306	300.674	2691.94
672.316	300.644	2691.94
672.326	300.680	2691.94
672.336	300.615	2691.94
672.346	300.672	2691.94
672.356	300.657	2691.94
672.366	300.643	2691.94
672.376	300.621	2691.94
672.386	300.677	2691.94
672.396	300.618	2691.94
672.406	300.688	2691.94
672.416	300.663	2691.94
672.426	300.622	2691.94
672.436	300.689	2691.94
672.446	300.626	2691.94
672.456	300.684	2691.94
672.466	300.652	2691.94
672.476	300.626	2691.94
672.486	300.667	2691.94
672.496	300.620	2691.94
672.506	300.664	2691.94
672.516	300.635	2691.94
672.526	300.623	2691.94
672.536	300.680	2691.94
672.546	300.661	2691.94
672.556	300.686	2691.94
672.566	300.683	2691.94
672.576	300.665	2691.94
672.586	300.659	2691.94
672.596	300.679	2691.94
672.606	300.623	2691.94
672.616	300.627	2691.94
672.626	300.632	2691.94
672.636	300.664	2691.94
672.646	300.661	2691.94
672.656	300.686	2691.94
672.666	300.673	2691.94
672.676	300.641	2691.94
672.686	300.638	2691.94
672.696	300.638	2691.94
672.706	300.659	2691.94
672.716	300.660	2691.94
672.726	300.678	2691.94
672.736	300.683	2691.94
672.746	300.641	2691.94
672.756	300.663	2691.94
672.766	300.641	2691.94
672.776	300.631	2691.94
672.786	300.672	2691.94
672.796	300.637	2691.94
672.806	300.627	2691.94
672.816	300.667	2691.94
672.826	300.680	2691.94
672.836	300.667	2691.94
672.846	300.674	2691.94
672.856	300.649	2691.94
672.866	300.673	2691.94
672.876	300.669	2691.94
672.886	300.683	2691.94
672.896	300.681	2691.94
672.906	300.615	2691.94
672.916	300.665	2691.94
672.926	300.643	2691.94
672.936	300.670	2691.94
672.946	300.668	2691.94
672.956	300.670	2691.94
672.966	300.671	2691.94
672.976	300.640	2691.94
672.986	300.634	2691.94
672.996	300.635	2691.94
673.006	300.688	2691.94
673.016	300.631	2691.94
673.026	300.685	2691.94
673.036	300.657	2691.94
673.046	300.631	2691.94
673.056	300.612	2691.94
673.066	300.668	2691.94
673.076	300.687	2691.94
673.086	300.673	2691.94
673.096	300.653	2691.94
673.106	300.643	2691.94
673.116	300.665	2691.94
673.126	300.686	2691.94
673.136	300.677	2691.94
673.146	300.667	2691.94
673.156	300.646	2691.94
673.166	300.660	2691.94
673.176	300.682	2691.94
673.186	300.630	2691.94
673.196	300.629	2691.94
673.206	300.668	2691.94
673.216	300.667	2691.94
673.226	300.647	2691.94
673.236	300.633	2691.94
673.246	300.659	2691.94
673.256	300.665	2691.94
673.266	300.637	2691.94
673.276	300.634	2691.94
673.286	300.645	2691.94
673.296	300.610	2691.94
673.306	300.659	2691.94
673.316	300.670	2691.94
673.326	300.639	2691.94
673.336	300.682	2691.94
673.346	300.609	2691.94
673.356	300.662	2691.94
673.366	300.647	2691.94
673.376	300.646	2691.94
673.386	300.617	2691.94
673.396	300.643	2691.94
673.406	300.625	2691.94
673.416	300.665	2691.94
673.426	300.680	2691.94
673.436	300.623	2691.94
673.446	300.651	2691.94
673.456	300.607	2691.94
673.466	300.610	2691.94
673.476	300.639	2691.94
673.486	300.639	2691.94
673.496	300.629	2691.94
673.506	300.610	2691.94
673.516	300.676	2691.94
673.526	300.651	2691.94
673.536	300.685	2691.94
673.546	300.667	2691.94
673.556	300.619	2691.94
673.566	300.663	2691.94
673.576	300.651	2691.94
673.586	300.677	2691.94
673.596	300.645	2691.94
673.606	300.663	2691.94
673.616	300.620	2691.94
673.626	300.612	2691.94
673.636	300.611	2691.94
673.646	300.681	2691.94
673.656	300.645	2691.94
673.666	300.649	2691.94
673.676	300.681	2691.94
673.686	300.651	2691.94
673.696	300.631	2691.94
673.706	300.643	2691.94
673.716	300.640	2691.94
673.726	300.660	2691.94
673.736	300.674	2691.94
673.746	300.622	2691.94
673.756	300.613	2691.94
673.766	300.632	2691.94
673.776	300.631	2691.94
673.786	300.655	2691.94
673.796	300.626	2691.94
673.806	300.611	2691.94
673.816	300.669	2691.94
673.826	300.652	2691.94
673.836	300.631	2691.94
673.846	300.627	2691.94
673.856	300.608	2691.94
673.866	300.675	2691.94
673.876	300.650	2691.94
673.886	300.670	2691.94
673.896	300.683	2691.94
673.906	300.647	2691.94
673.916	300.663	2691.94
673.926	300.625	2691.94
673.936	300.667	2691.94
673.946	300.681	2691.94
673.956	300.633	2691.94
673.966	300.624	2691.94
673.976	300.626	2691.94
673.986	300.667	2691.94
673.996	300.671	2691.94
674.006	300.628	2691.94
674.016	300.629	2691.94
674.026	300.667	2691.94
674.036	300.625	2691.94
674.046	300.645	2691.94
674.056	300.620	2691.94
674.066	300.671	2691.94
674.076	300.611	2691.94
674.086	300.641	2691.94
674.096	300.650	2691.94
674.106	300.632	2691.94
674.116	300.660	2691.94
674.126	300.678	2691.94
674.136	300.676	2691.94
674.146	300.677	2691.94
674.156	300.669	2691.94
674.166	300.654	2691.94
674.176	300.604	2691.94
674.186	300.669	2691.94
674.196	300.667	2691.94
674.206	300.640	2691.94
674.216	300.666	2691.94
674.226	300.611	2691.94
674.236	300.679	2691.94
674.246	300.654	2691.94
674.256	300.642	2691.94
674.266	300.658	2691.94
674.276	300.665	2691.94
674.286	300.622	2691.94
674.296	300.664	2691.94
674.306	300.646	2691.94
674.316	300.623	2691.94
674.326	300.629	2691.94
674.336	300.673	2691.94
674.346	300.608	2691.94
674.356	300.613	2691.94
674.366	300.630	2691.94
674.376	300.614	2691.94
674.386	300.671	2691.94
674.396	300.626	2691.94
674.406	300.672	2691.94
674.416	300.621	2691.94
674.426	300.612	2691.94
674.436	300.625	2691.94
674.446	300.646	2691.94
674.456	300.613	2691.94
674.466	300.651	2691.94
674.476	300.676	2691.94
674.486	300.612	2691.94
674.496	300.652	2691.94
674.506	300.653	2691.94
674.516	300.603	2691.94
674.526	300.633	2691.94
674.536	300.678	2691.94
674.546	300.673	2691.94
674.556	300.638	2691.94
674.566	300.617	2691.94
674.576	300.647	2691.94
674.586	300.655	2691.94
674.596	300.628	2691.94
674.606	300.612	2691.94
674.616	300.650	2691.94
674.626	300.611	2691.94
674.636	300.640	2691.94
674.646	300.605	2691.94
674.656	300.607	2691.94
674.666	300.630	2691.94
674.676	300.614	2691.94
674.686	300.606	2691.94
674.696	300.622	2691.94
674.706	300.668	2691.94
674.716	300.619	2691.94
674.726	300.623	2691.94
674.736	300.633	2691.94
674.746	300.669	2691.94
674.756	300.640	2691.94
674.766	300.662	2691.94
674.776	300.619	2691.94
674.786	300.660	2691.94
674.796	300.650	2691.94
674.806	300.604	2691.94
674.816	300.623	2691.94
674.826	300.630	2691.94
674.836	300.624	2691.94
674.846	300.651	2691.94
674.856	300.651	2691.94
674.866	300.662	2691.94
674.876	300.598	2691.94
674.886	300.602	2691.94
674.896	300.676	2691.94
674.906	300.627	2691.94
674.916	300.677	2691.94
674.926	300.632	2691.94
674.936	300.649	2691.94
674.946	300.631	2691.94
674.956	300.616	2691.94
674.966	300.649	2691.94
674.976	300.651	2691.94
674.986	300.658	2691.94
674.996	300.630	2691.94
675.006	300.668	2691.94
675.016	300.620	2691.94
675.026	300.671	2691.94
675.036	300.663	2691.94
675.046	300.614	2691.94
675.056	300.666	2691.94
675.066	300.640	2691.94
675.076	300.654	2691.94
675.086	300.656	2691.94
675.096	300.605	2691.94
675.106	300.673	2691.94
675.116	300.625	2691.94
675.126	300.635	2691.94
675.136	300.602	2691.94
675.146	300.608	2691.94
675.156	300.649	2691.94
675.166	300.641	2691.94
675.176	300.607	2691.94
675.186	300.607	2691.94
675.196	300.648	2691.94
675.206	300.599	2691.94
675.216	300.617	2691.94
675.226	300.612	2691.94
675.236	300.637	2691.94
675.246	300.662	2691.94
675.256	300.657	2691.94
675.266	300.656	2691.94
675.276	300.639	2691.94
675.286	300.598	2691.94
675.296	300.594	2691.94
675.306	300.623	2691.94
675.316	300.655	2691.94
675.326	300.612	2691.94
675.336	300.599	2691.94
675.346	300.650	2691.94
675.356	300.624	2691.94
675.366	300.666	2691.94
675.376	300.595	2691.94
675.386	300.604	2691.94
675.396	300.610	2691.94
675.406	300.660	2691.94
675.416	300.652	2691.94
675.426	300.623	2691.94
675.436	300.663	2691.94
675.446	300.612	2691.94
675.456	300.646	2691.94
675.466	300.596	2691.94
675.476	300.667	2691.94
675.486	300.650	2691.94
675.496	300.663	2691.94
675.506	300.660	2691.94
675.516	300.670	2691.94
675.526	300.662	2691.94
675.536	300.650	2691.94
675.546	300.651	2691.94
675.556	300.647	2691.94
675.566	300.628	2691.94
675.576	300.602	2691.94
675.586	300.600	2691.94
675.596	300.671	2691.94
675.606	300.672	2691.94
675.616	300.600	2691.94
675.626	300.614	2691.94
675.636	300.597	2691.94
675.646	300.658	2691.94
675.656	300.639	2691.94
675.666	300.621	2691.94
675.676	300.641	2691.94
675.686	300.624	2691.94
675.696	300.666	2691.94
675.706	300.644	2691.94
675.716	300.603	2691.94
675.726	300.649	2691.94
675.736	300.616	2691.94
675.746	300.644	2691.94
675.756	300.622	2691.94
675.766	300.667	2691.94
675.776	300.623	2691.94
675.786	300.608	2691.94
675.796	300.662	2691.94
675.806	300.669	2691.94
675.816	300.626	2691.94
675.826	300.617	2691.94
675.836	300.659	2691.94
675.846	300.668	2691.94
675.856	300.608	2691.94
675.866	300.626	2691.94
675.876	300.599	2691.94
675.886	300.635	2691.94
675.896	300.667	2691.94
675.906	300.658	2691.94
675.916	300.624	2691.94
675.926	300.591	2691.94
675.936	300.644	2691.94
675.946	300.646	2691.94
675.956	300.594	2691.94
675.966	300.648	2691.94
675.976	300.595	2691.94
675.986	300.640	2691.94
675.996	300.644	2691.94
676.006	300.636	2691.94
676.016	300.617	2691.94
676.026	300.602	2691.94
676.036	300.639	2691.94
676.046	300.621	2691.94
676.056	300.605	2691.94
676.066	300.594	2691.94
676.076	300.630	2691.94
676.086	300.591	2691.94
676.096	300.615	2691.94
676.106	300.658	2691.94
676.116	300.609	2691.94
676.126	300.631	2691.94
676.136	300.637	2691.94
676.146	300.636	2691.94
676.156	300.643	2691.94
676.166	300.633	2691.94
676.176	300.615	2691.94
676.186	300.664	2691.94
676.196	300.616	2691.94
676.206	300.652	2691.94
676.216	300.645	2691.94
676.226	300.588	2691.94
676.236	300.603	2691.94
676.246	300.619	2691.94
676.256	300.594	2691.94
676.266	300.653	2691.94
676.276	300.619	2691.94
676.286	300.606	2691.94
676.296	300.655	2691.94
676.306	300.644	2691.94
676.316	300.598	2691.94
676.326	300.591	2691.94
676.336	300.638	2691.94
676.346	300.646	2691.94
676.356	300.641	2691.94
676.366	300.595	2691.94
676.376	300.658	2691.94
676.386	300.611	2691.94
676.396	300.609	2691.94
676.406	300.641	2691.94
676.416	300.598	2691.94
676.426	300.604	2691.94
676.436	300.638	2691.94
676.446	300.651	2691.94
676.456	300.611	2691.94
676.466	300.597	2691.94
676.476	300.600	2691.94
676.486	300.640	2691.94
676.496	300.608	2691.94
676.506	300.651	2691.94
676.516	300.655	2691.94
676.526	300.589	2691.94
676.536	300.662	2691.94
676.546	300.592	2691.94
676.556	300.585	2691.94
676.566	300.604	2691.94
676.576	300.611	2691.94
676.586	300.656	2691.94
676.596	300.636	2691.94
676.606	300.659	2691.94
676.616	300.618	2691.94
676.626	300.616	2691.94
676.636	300.657	2691.94
676.646	300.600	2691.94
676.656	300.655	2691.94
676.666	300.624	2691.94
676.676	300.599	2691.94
676.686	300.614	2691.94
676.696	300.589	2691.94
676.706	300.637	2691.94
676.716	300.593	2691.94
676.726	300.653	2691.94
676.736	300.597	2691.94
676.746	300.624	2691.94
676.756	300.627	2691.94
676.766	300.629	2691.94
676.776	300.632	2691.94
676.786	300.661	2691.94
676.796	300.624	2691.94
676.806	300.591	2691.94
676.816	300.657	2691.94
676.826	300.639	2691.94
676.836	300.584	2691.94
676.846	300.622	2691.94
676.856	300.618	2691.94
676.866	300.592	2691.94
676.876	300.583	2691.94
676.886	300.614	2691.94
676.896	300.587	2691.94
676.906	300.594	2691.94
676.916	300.601	2691.94
676.926	300.636	2691.94
676.936	300.617	2691.94
676.946	300.660	2691.94
676.956	300.612	2691.94
676.966	300.599	2691.94
676.976	300.643	2691.94
676.986	300.629	2691.94
676.996	300.659	2691.94
677.006	300.584	2691.94
677.016	300.622	2691.94
677.026	300.658	2691.94
677.036	300.649	2691.94
677.046	300.609	2691.94
677.056	300.612	2691.94
677.066	300.581	2691.94
677.076	300.611	2691.94
677.086	300.643	2691.94
677.096	300.639	2691.94
677.106	300.635	2691.94
677.116	300.599	2691.94
677.126	300.613	2691.94
677.136	300.645	2691.94
677.146	300.600	2691.94
677.156	300.584	2691.94
677.166	300.625	2691.94
677.176	300.583	2691.94
677.186	300.635	2691.94
677.196	300.637	2691.94
677.206	300.621	2691.94
677.216	300.628	2691.94
677.226	300.652	2691.94
677.236	300.625	2691.94
677.246	300.629	2691.94
677.256	300.635	2691.94
677.266	300.601	2691.94
677.276	300.601	2691.94
677.286	300.586	2691.94
677.296	300.630	2691.94
677.306	300.595	2691.94
677.316	300.639	2691.94
677.326	300.590	2691.94
677.336	300.596	2691.94
677.346	300.619	2691.94
677.356	300.635	2691.94
677.366	300.630	2691.94
677.376	300.614	2691.94
677.386	300.580	2691.94
677.396	300.615	2691.94
677.406	300.638	2691.94
677.416	300.582	2691.94
677.426	300.606	2691.94
677.436	300.601	2691.94
677.446	300.653	2691.94
677.456	300.587	2691.94
677.466	300.589	2691.94
677.476	300.590	2691.94
677.486	300.578	2691.94
677.496	300.643	2691.94
677.506	300.648	2691.94
677.516	300.584	2691.94
677.526	300.578	2691.94
677.536	300.652	2691.94
677.546	300.615	2691.94
677.556	300.649	2691.94
677.566	300.592	2691.94
677.576	300.590	2691.94
677.586	300.629	2691.94
677.596	300.640	2691.94
677.606	300.618	2691.94
677.616	300.618	2691.94
677.626	300.618	2691.94
677.636	300.588	2691.94
677.646	300.585	2691.94
677.656	300.600	2691.94
677.666	300.591	2691.94
677.676	300.604	2691.94
677.686	300.583	2691.94
677.696	300.627	2691.94
677.706	300.649	2691.94
677.716	300.578	2691.94
677.726	300.578	2691.94
677.736	300.586	2691.94
677.746	300.624	2691.94
677.756	300.582	2691.94
677.766	300.643	2691.94
677.776	300.630	2691.94
677.786	300.585	2691.94
677.796	300.608	2691.94
677.806	300.641	2691.94
677.816	300.652	2691.94
677.826	300.602	2691.94
677.836	300.611	2691.94
677.846	300.583	2691.94
677.856	300.630	2691.94
677.866	300.592	2691.94
677.876	300.608	2691.94
677.886	300.582	2691.94
677.896	300.651	2691.94
677.906	300.575	2691.94
677.916	300.613	2691.94
677.926	300.579	2691.94
677.936	300.581	2691.94
677.946	300.637	2691.94
677.956	300.628	2691.94
677.966	300.618	2691.94
677.976	300.578	2691.94
677.986	300.606	2691.94
677.996	300.639	2691.94
678.006	300.634	2691.94
678.016	300.650	2691.94
678.026	300.577	2691.94
678.036	300.589	2691.94
678.046	300.613	2691.94
678.056	300.625	2691.94
678.066	300.621	2691.94
678.076	300.603	2691.94
678.086	300.576	2691.94
678.096	300.574	2691.94
678.106	300.648	2691.94
678.116	300.636	2691.94
678.126	300.599	2691.94
678.136	300.641	2691.94
678.146	300.590	2691.94
678.156	300.618	2691.94
678.166	300.634	2691.94
678.176	300.584	2691.94
678.186	300.614	2691.94
678.196	300.588	2691.94
678.206	300.598	2691.94
678.216	300.600	2691.94
678.226	300.632	2691.94
678.236	300.600	2691.94
678.246	300.574	2691.94
678.256	300.624	2691.94
678.266	300.595	2691.94
678.276	300.636	2691.94
678.286	300.607	2691.94
678.296	300.643	2691.94
678.306	300.577	2691.94
678.316	300.618	2691.94
678.326	300.615	2691.94
678.336	300.650	2691.94
678.346	300.636	2691.94
678.356	300.573	2691.94
678.366	300.592	2691.94
678.376	300.609	2691.94
678.386	300.574	2691.94
678.396	300.598	2691.94
678.406	300.589	2691.94
678.416	300.590	2691.94
678.426	300.601	2691.94
678.436	300.586	2691.94
678.446	300.578	2691.94
678.456	300.571	2691.94
678.466	300.589	2691.94
678.476	300.620	2691.94
678.486	300.632	2691.94
678.496	300.590	2691.94
678.506	300.634	2691.94
678.516	300.589	2691.94
678.526	300.583	2691.94
678.536	300.633	2691.94
678.546	300.638	2691.94
678.556	300.630	2691.94
678.566	300.608	2691.94
678.576	300.586	2691.94
678.586	300.595	2691.94
678.596	300.639	2691.94
678.606	300.568	2691.94
678.616	300.605	2691.94
678.626	300.622	2691.94
678.636	300.608	2691.94
678.646	300.577	2691.94
678.656	300.569	2691.94
678.666	300.622	2691.94
678.676	300.604	2691.94
678.686	300.629	2691.94
678.696	300.617	2691.94
678.706	300.578	2691.94
678.716	300.615	2691.94
678.726	300.638	2691.94
678.736	300.585	2691.94
678.746	300.590	2691.94
678.756	300.601	2691.94
678.766	300.646	2691.94
678.776	300.575	2691.94
678.786	300.616	2691.94
678.796	300.580	2691.94
678.806	300.623	2691.94
678.816	300.616	2691.94
678.826	300.609	2691.94
678.836	300.602	2691.94
678.846	300.581	2691.94
678.856	300.635	2691.94
678.866	300.631	2691.94
678.876	300.609	2691.94
678.886	300.593	2691.94
678.896	300.598	2691.94
678.906	300.583	2691.94
678.916	300.576	2691.94
678.926	300.621	2691.94
678.936	300.603	2691.94
678.946	300.581	2691.94
678.956	300.633	2691.94
678.966	300.637	2691.94
678.976	300.642	2691.94
678.986	300.571	2691.94
678.996	300.591	2691.94
679.006	300.618	2691.94
679.016	300.583	2691.94
679.026	300.615	2691.94
679.036	300.574	2691.94
679.046	300.586	2691.94
679.056	300.595	2691.94
679.066	300.601	2691.94
679.076	300.578	2691.94
679.086	300.574	2691.94
679.096	300.640	2691.94
679.106	300.572	2691.94
679.116	300.577	2691.94
679.126	300.631	2691.94
679.136	300.603	2691.94
679.146	300.577	2691.94
679.156	300.613	2691.94
679.166	300.577	2691.94
679.176	300.587	2691.94
679.186	300.613	2691.94
679.196	300.632	2691.94
679.206	300.580	2691.94
679.216	300.604	2691.94
679.226	300.590	2691.94
679.236	300.620	2691.94
679.246	300.588	2691.94
679.256	300.630	2691.94
679.266	300.575	2691.94
679.276	300.585	2691.94
679.286	300.571	2691.94
679.296	300.595	2691.94
679.306	300.603	2691.94
679.316	300.595	2691.94
679.326	300.639	2691.94
679.336	300.614	2691.94
679.346	300.627	2691.94
679.356	300.587	2691.94
679.366	300.595	2691.94
679.376	300.631	2691.94
679.386	300.626	2691.94
679.396	300.565	2691.94
679.406	300.637	2691.94
679.416	300.605	2691.94
679.426	300.640	2691.94
679.436	300.640	2691.94
679.446	300.587	2691.94
679.456	300.623	2691.94
679.466	300.579	2691.94
679.476	300.598	2691.94
679.486	300.583	2691.94
679.496	300.561	2691.94
679.506	300.626	2691.94
679.516	300.586	2691.94
679.526	300.603	2691.94
679.536	300.599	2691.94
679.546	300.567	2691.94
679.556	300.616	2691.94
679.566	300.635	2691.94
679.576	300.611	2691.94
679.586	300.609	2691.94
679.596	300.631	2691.94
679.606	300.621	2691.94
679.616	300.608	2691.94
679.626	300.601	2691.94
679.636	300.588	2691.94
679.646	300.632	2691.94
679.656	300.587	2691.94
679.666	300.598	2691.94
679.676	300.639	2691.94
679.686	300.572	2691.94
679.696	300.594	2691.94
679.706	300.578	2691.94
679.716	300.604	2691.94
679.726	300.570	2691.94
679.736	300.561	2691.94
679.746	300.567	2691.94
679.756	300.594	2691.94
679.766	300.561	2691.94
679.776	300.562	2691.94
679.786	300.579	2691.94
679.796	300.606	2691.94
679.806	300.628	2691.94
679.816	300.560	2691.94
679.826	300.598	2691.94
679.836	300.634	2691.94
679.846	300.601	2691.94
679.856	300.634	2691.94
679.866	300.627	2691.94
679.876	300.561	2691.94
679.886	300.630	2691.94
679.896	300.564	2691.94
679.906	300.570	2691.94
679.916	300.571	2691.94
679.926	300.608	2691.94
679.936	300.593	2691.94
679.946	300.609	2691.94
679.956	300.616	2691.94
679.966	300.559	2691.94
679.976	300.632	2691.94
679.986	300.558	2691.94
679.996	300.586	2691.94
680.006	300.565	2691.94
680.016	300.600	2691.94
680.026	300.612	2691.94
680.036	300.569	2691.94
680.046	300.613	2691.94
680.056	300.613	2691.94
680.066	300.619	2691.94
680.076	300.613	2691.94
680.086	300.608	2691.94
680.096	300.598	2691.94
680.106	300.623	2691.94
680.116	300.599	2691.94
680.126	300.609	2691.94
680.136	300.603	2691.94
680.146	300.578	2691.94
680.156	300.568	2691.94
680.166	300.571	2691.94
680.176	300.568	2691.94
680.186	300.568	2691.94
680.196	300.607	2691.94
680.206	300.620	2691.94
680.216	300.598	2691.94
680.226	300.627	2691.94
680.236	300.555	2691.94
680.246	300.579	2691.94
680.256	300.593	2691.94
680.266	300.595	2691.94
680.276	300.558	2691.94
680.286	300.567	2691.94
680.296	300.575	2691.94
680.306	300.575	2691.94
680.316	300.559	2691.94
680.326	300.605	2691.94
680.336	300.575	2691.94
680.346	300.565	2691.94
680.356	300.565	2691.94
680.366	300.625	2691.94
680.376	300.556	2691.94
680.386	300.629	2691.94
680.396	300.585	2691.94
680.406	300.604	2691.94
680.416	300.561	2691.94
680.426	300.598	2691.94
680.436	300.612	2691.94
680.446	300.601	2691.94
680.456	300.559	2691.94
680.466	300.576	2691.94
680.476	300.615	2691.94
680.486	300.578	2691.94
680.496	300.555	2691.94
680.506	300.589	2691.94
680.516	300.574	2691.94
680.526	300.601	2691.94
680.536	300.597	2691.94
680.546	300.592	2691.94
680.556	300.609	2691.94
680.566	300.561	2691.94
680.576	300.625	2691.94
680.586	300.609	2691.94
680.596	300.604	2691.94
680.606	300.584	2691.94
680.616	300.569	2691.94
680.626	300.603	2691.94
680.636	300.559	2691.94
680.646	300.624	2691.94
680.656	300.581	2691.94
680.666	300.599	2691.94
680.676	300.612	2691.94
680.686	300.572	2691.94
680.696	300.600	2691.94
680.706	300.628	2691.94
680.716	300.590	2691.94
680.726	300.569	2691.94
680.736	300.575	2691.94
680.746	300.557	2691.94
680.756	300.592	2691.94
680.766	300.624	2691.94
680.776	300.629	2691.94
680.786	300.567	2691.94
680.796	300.553	2691.94
680.806	300.585	2691.94
680.816	300.561	2691.94
680.826	300.571	2691.94
680.836	300.599	2691.94
680.846	300.585	2691.94
680.856	300.616	2691.94
680.866	300.560	2691.94
680.876	300.549	2691.94
680.886	300.563	2691.94
680.896	300.599	2691.94
680.906	300.622	2691.94
680.916	300.618	2691.94
680.926	300.559	2691.94
680.936	300.624	2691.94
680.946	300.556	2691.94
680.956	300.622	2691.94
680.966	300.620	2691.94
680.976	300.568	2691.94
680.986	300.556	2691.94
680.996	300.561	2691.94
681.006	300.599	2691.94
681.016	300.565	2691.94
681.026	300.614	2691.94
681.036	300.581	2691.94
681.046	300.583	2691.94
681.056	300.575	2691.94
681.066	300.553	2691.94
681.076	300.558	2691.94
681.086	300.560	2691.94
681.096	300.549	2691.94
681.106	300.567	2691.94
681.116	300.592	2691.94
681.126	300.619	2691.94
681.136	300.606	2691.94
681.146	300.559	2691.94
681.156	300.568	2691.94
681.166	300.612	2691.94
681.176	300.562	2691.94
681.186	300.588	2691.94
681.196	300.623	2691.94
681.206	300.580	2691.94
681.216	300.557	2691.94
681.226	300.609	2691.94
681.236	300.614	2691.94
681.246	300.547	2691.94
681.256	300.600	2691.94
681.266	300.553	2691.94
681.276	300.575	2691.94
681.286	300.570	2691.94
681.296	300.623	2691.94
681.306	300.601	2691.94
681.316	300.576	2691.94
681.326	300.554	2691.94
681.336	300.607	2691.94
681.346	300.623	2691.94
681.356	300.624	2691.94
681.366	300.551	2691.94
681.376	300.548	2691.94
681.386	300.562	2691.94
681.396	300.601	2691.94
681.406	300.553	2691.94
681.416	300.545	2691.94
681.426	300.555	2691.94
681.436	300.578	2691.94
681.446	300.610	2691.94
681.456	300.600	2691.94
681.466	300.599	2691.94
681.476	300.602	2691.94
681.486	300.579	2691.94
681.496	300.596	2691.94
681.506	300.615	2691.94
681.516	300.554	2691.94
681.526	300.586	2691.94
681.536	300.591	2691.94
681.546	300.548	2691.94
681.556	300.601	2691.94
681.566	300.622	2691.94
681.576	300.611	2691.94
681.586	300.592	2691.94
681.596	300.597	2691.94
681.606	300.595	2691.94
681.616	300.561	2691.94
681.626	300.583	2691.94
681.636	300.572	2691.94
681.646	300.550	2691.94
681.656	300.571	2691.94
681.666	300.578	2691.94
681.676	300.576	2691.94
681.686	300.599	2691.94
681.696	300.616	2691.94
681.706	300.562	2691.94
681.716	300.567	2691.94
681.726	300.610	2691.94
681.736	300.617	2691.94
681.746	300.552	2691.94
681.756	300.544	2691.94
681.766	300.550	2691.94
681.776	300.586	2691.94
681.786	300.581	2691.94
681.796	300.573	2691.94
681.806	300.572	2691.94
681.816	300.570	2691.94
681.826	300.543	2691.94
681.836	300.575	2691.94
681.846	300.619	2691.94
681.856	300.611	2691.94
681.866	300.579	2691.94
681.876	300.580	2691.94
681.886	300.563	2691.94
681.896	300.543	2691.94
681.906	300.558	2691.94
681.916	300.580	2691.94
681.926	300.559	2691.94
681.936	300.574	2691.94
681.946	300.592	2691.94
681.956	300.539	2691.94
681.966	300.560	2691.94
681.976	300.557	2691.94
681.986	300.601	2691.94
681.996	300.568	2691.94
682.006	300.597	2691.94
682.016	300.551	2691.94
682.026	300.614	2691.94
682.036	300.612	2691.94
682.046	300.600	2691.94
682.056	300.617	2691.94
682.066	300.542	2691.94
682.076	300.560	2691.94
682.086	300.574	2691.94
682.096	300.581	2691.94
682.106	300.555	2691.94
682.116	300.586	2691.94
682.126	300.613	2691.94
682.136	300.590	2691.94
682.146	300.556	2691.94
682.156	300.553	2691.94
682.166	300.539	2691.94
682.176	300.573	2691.94
682.186	300.604	2691.94
682.196	300.543	2691.94
682.206	300.570	2691.94
682.216	300.613	2691.94
682.226	300.614	2691.94
682.236	300.610	2691.94
682.246	300.547	2691.94
682.256	300.584	2691.94
682.266	300.560	2691.94
682.276	300.538	2691.94
682.286	300.579	2691.94
682.296	300.595	2691.94
682.306	300.537	2691.94
682.316	300.602	2691.94
682.326	300.555	2691.94
682.336	300.580	2691.94
682.346	300.542	2691.94
682.356	300.566	2691.94
682.366	300.576	2691.94
682.376	300.570	2691.94
682.386	300.551	2691.94
682.396	300.568	2691.94
682.406	300.559	2691.94
682.416	300.574	2691.94
682.426	300.577	2691.94
682.436	300.579	2691.94
682.446	300.590	2691.94
682.456	300.613	2691.94
682.466	300.562	2691.94
682.476	300.548	2691.94
682.486	300.589	2691.94
682.496	300.571	2691.94
682.506	300.607	2691.94
682.516	300.557	2691.94
682.526	300.547	2691.94
682.536	300.572	2691.94
682.546	300.568	2691.94
682.556	300.563	2691.94
682.566	300.549	2691.94
682.576	300.565	2691.94
682.586	300.584	2691.94
682.596	300.543	2691.94
682.606	300.548	2691.94
682.616	300.570	2691.94
682.626	300.595	2691.94
682.636	300.554	2691.94
682.646	300.548	2691.94
682.656	300.579	2691.94
682.666	300.572	2691.94
682.676	300.570	2691.94
682.686	300.610	2691.94
682.696	300.592	2691.94
682.706	300.568	2691.94
682.716	300.539	2691.94
682.726	300.605	2691.94
682.736	300.605	2691.94
682.746	300.542	2691.94
682.756	300.562	2691.94
682.766	300.574	2691.94
682.776	300.609	2691.94
682.786	300.591	2691.94
682.796	300.570	2691.94
682.806	300.594	2691.94
682.816	300.589	2691.94
682.826	300.576	2691.94
682.836	300.600	2691.94
682.846	300.578	2691.94
682.856	300.584	2691.94
