time	pressure	rate
553.403	346.691	548.111
553.413	346.681	548.111
553.423	346.722	548.111
553.433	346.668	548.111
553.443	346.677	548.111
553.453	346.684	548.111
553.463	346.683	548.111
553.473	346.691	548.111
553.483	346.725	548.111
553.493	346.658	548.111
553.503	346.717	548.111
553.513	346.709	548.111
553.523	346.721	548.111
553.533	346.718	548.111
553.543	346.663	548.111
553.553	346.713	548.111
553.563	346.688	548.111
553.573	346.687	548.111
553.583	346.695	548.111
553.593	346.715	548.111
553.603	346.697	548.111
553.613	346.690	548.111
553.623	346.727	548.111
553.633	346.708	548.111
553.643	346.653	548.111
553.653	346.700	548.111
553.663	346.702	548.111
553.673	346.686	548.111
553.683	346.665	548.111
553.693	346.716	548.111
553.703	346.664	548.111
553.713	346.678	548.111
553.723	346.683	548.111
553.733	346.725	548.111
553.743	346.680	548.111
553.753	346.672	548.111
553.763	346.702	548.111
553.773	346.682	548.111
553.783	346.713	548.111
553.793	346.685	548.111
553.803	346.669	548.111
553.813	346.702	548.111
553.823	346.668	548.111
553.833	346.715	548.111
553.843	346.684	548.111
553.853	346.720	548.111
553.863	346.713	548.111
553.873	346.669	548.111
553.883	346.709	548.111
553.893	346.724	548.111
553.903	346.663	548.111
553.913	346.709	548.111
553.923	346.692	548.111
553.933	346.720	548.111
553.943	346.673	548.111
553.953	346.685	548.111
553.963	346.653	548.111
553.973	346.720	548.111
553.983	346.690	548.111
553.993	346.685	548.111
554.003	346.661	548.111
554.013	346.665	548.111
554.023	346.657	548.111
554.033	346.662	548.111
554.043	346.659	548.111
554.053	346.705	548.111
554.063	346.676	548.111
554.073	346.688	548.111
554.083	346.716	548.111
554.093	346.646	548.111
554.103	346.653	548.111
554.113	346.656	548.111
554.123	346.676	548.111
554.133	346.649	548.111
554.143	346.702	548.111
554.153	346.683	548.111
554.163	346.688	548.111
554.173	346.653	548.111
554.183	346.721	548.111
554.193	346.708	548.111
554.203	346.702	548.111
554.213	346.668	548.111
554.223	346.654	548.111
554.233	346.693	548.111
554.243	346.714	548.111
554.253	346.694	548.111
554.263	346.720	548.111
554.273	346.719	548.111
554.283	346.686	548.111
554.293	346.668	548.111
554.303	346.659	548.111
554.313	346.721	548.111
554.323	346.682	548.111
554.333	346.685	548.111
554.343	346.716	548.111
554.353	346.652	548.111
554.363	346.647	548.111
554.373	346.722	548.111
554.383	346.677	548.111
554.393	346.677	548.111
554.403	346.695	548.111
554.413	346.664	548.111
554.423	346.652	548.111
554.433	346.661	548.111
554.443	346.678	548.111
554.453	346.650	548.111
554.463	346.713	548.111
554.473	346.709	548.111
554.483	346.705	548.111
554.493	346.708	548.111
554.503	346.692	548.111
554.513	346.672	548.111
554.523	346.679	548.111
554.533	346.657	548.111
554.543	346.669	548.111
554.553	346.677	548.111
554.563	346.664	548.111
554.573	346.685	548.111
554.583	346.670	548.111
554.593	346.699	548.111
554.603	346.707	548.111
554.613	346.695	548.111
554.623	346.659	548.111
554.633	346.663	548.111
554.643	346.664	548.111
554.653	346.668	548.111
554.663	346.703	548.111
554.673	346.682	548.111
554.683	346.645	548.111
554.693	346.715	548.111
554.703	346.641	548.111
554.713	346.701	548.111
554.723	346.710	548.111
554.733	346.711	548.111
554.743	346.649	548.111
554.753	346.659	548.111
554.763	346.656	548.111
554.773	346.695	548.111
554.783	346.668	548.111
554.793	346.674	548.111
554.803	346.715	548.111
554.813	346.719	548.111
554.823	346.663	548.111
554.833	346.706	548.111
554.843	346.707	548.111
554.853	346.674	548.111
554.863	346.705	548.111
554.873	346.698	548.111
554.883	346.698	548.111
554.893	346.647	548.111
554.903	346.682	548.111
554.913	346.655	548.111
554.923	346.646	548.111
554.933	346.712	548.111
554.943	346.655	548.111
554.953	346.641	548.111
554.963	346.715	548.111
554.973	346.711	548.111
554.983	346.672	548.111
554.993	346.688	548.111
555.003	346.708	548.111
555.013	346.706	548.111
555.023	346.680	548.111
555.033	346.688	548.111
555.043	346.680	548.111
555.053	346.642	548.111
555.063	346.697	548.111
555.073	346.671	548.111
555.083	346.646	548.111
555.093	346.698	548.111
555.103	346.688	548.111
555.113	346.718	548.111
555.123	346.713	548.111
555.133	346.642	548.111
555.143	346.707	548.111
555.153	346.698	548.111
555.163	346.665	548.111
555.173	346.702	548.111
555.183	346.668	548.111
555.193	346.653	548.111
555.203	346.663	548.111
555.213	346.657	548.111
555.223	346.704	548.111
555.233	346.680	548.111
555.243	346.644	548.111
555.253	346.714	548.111
555.263	346.681	548.111
555.273	346.648	548.111
555.283	346.717	548.111
555.293	346.710	548.111
555.303	346.712	548.111
555.313	346.667	548.111
555.323	346.698	548.111
555.333	346.642	548.111
555.343	346.657	548.111
555.353	346.666	548.111
555.363	346.700	548.111
555.373	346.676	548.111
555.383	346.642	548.111
555.393	346.701	548.111
555.403	346.657	548.111
555.413	346.654	548.111
555.423	346.643	548.111
555.433	346.687	548.111
555.443	346.707	548.111
555.453	346.637	548.111
555.463	346.687	548.111
555.473	346.675	548.111
555.483	346.643	548.111
555.493	346.648	548.111
555.503	346.698	548.111
555.513	346.701	548.111
555.523	346.660	548.111
555.533	346.675	548.111
555.543	346.637	548.111
555.553	346.688	548.111
555.563	346.657	548.111
555.573	346.699	548.111
555.583	346.686	548.111
555.587	346.700	548.111
555.590	346.643	548.111
555.591	346.662	548.111
555.592	346.661	548.111
555.593	346.628	548.111
555.594	346.628	548.111
555.597	346.630	548.111
555.600	346.574	548.111
555.604	346.579	548.111
555.610	346.521	548.111
555.620	346.549	548.111
555.630	346.554	548.111
555.640	346.524	548.111
555.650	346.534	548.111
555.660	346.506	548.111
555.670	346.499	548.111
555.680	346.546	548.111
555.690	346.493	548.111
555.700	346.520	548.111
555.710	346.513	548.111
555.720	346.506	548.111
555.730	346.558	548.111
555.740	346.514	548.111
555.750	346.540	548.111
555.760	346.557	548.111
555.770	346.491	548.111
555.780	346.551	548.111
555.790	346.504	548.111
555.800	346.505	548.111
555.810	346.538	548.111
555.820	346.513	548.111
555.830	346.536	548.111
555.840	346.520	548.111
555.850	346.483	548.111
555.860	346.544	548.111
555.870	346.555	548.111
555.880	346.537	548.111
555.890	346.510	548.111
555.900	346.545	548.111
555.910	346.486	548.111
555.920	346.503	548.111
555.930	346.531	548.111
555.940	346.537	548.111
555.950	346.488	548.111
555.960	346.506	548.111
555.970	346.474	548.111
555.980	346.504	548.111
555.990	346.529	548.111
556.000	346.526	548.111
556.010	346.530	548.111
556.020	346.486	548.111
556.030	346.547	548.111
556.040	346.540	548.111
556.050	346.485	548.111
556.060	346.491	548.111
556.070	346.520	548.111
556.080	346.549	548.111
556.090	346.488	548.111
556.100	346.539	548.111
556.110	346.483	548.111
556.120	346.545	548.111
556.130	346.480	548.111
556.140	346.534	548.111
556.150	346.542	548.111
556.160	346.468	548.111
556.170	346.535	548.111
556.180	346.533	548.111
556.190	346.522	548.111
556.200	346.484	548.111
556.210	346.471	548.111
556.220	346.482	548.111
556.230	346.497	548.111
556.240	346.522	548.111
556.250	346.501	548.111
556.260	346.524	548.111
556.270	346.472	548.111
556.280	346.512	548.111
556.290	346.471	548.111
556.300	346.475	548.111
556.310	346.479	548.111
556.320	346.511	548.111
556.330	346.510	548.111
556.340	346.465	548.111
556.350	346.472	548.111
556.360	346.473	548.111
556.370	346.470	548.111
556.380	346.530	548.111
556.390	346.471	548.111
556.400	346.537	548.111
556.410	346.500	548.111
556.420	346.515	548.111
556.430	346.519	548.111
556.440	346.535	548.111
556.450	346.540	548.111
556.460	346.469	548.111
556.470	346.491	548.111
556.480	346.487	548.111
556.490	346.510	548.111
556.500	346.498	548.111
556.510	346.517	548.111
556.520	346.468	548.111
556.530	346.509	548.111
556.540	346.495	548.111
556.550	346.470	548.111
556.560	346.476	548.111
556.570	346.465	548.111
556.580	346.475	548.111
556.590	346.462	548.111
556.600	346.461	548.111
556.610	346.488	548.111
556.620	346.492	548.111
556.630	346.501	548.111
556.640	346.504	548.111
556.650	346.481	548.111
556.660	346.458	548.111
556.670	346.514	548.111
556.680	346.499	548.111
556.690	346.487	548.111
556.700	346.460	548.111
556.710	346.497	548.111
556.720	346.525	548.111
556.730	346.510	548.111
556.740	346.523	548.111
556.750	346.480	548.111
556.760	346.476	548.111
556.770	346.477	548.111
556.780	346.483	548.111
556.790	346.458	548.111
556.800	346.519	548.111
556.810	346.509	548.111
556.820	346.466	548.111
556.830	346.467	548.111
556.840	346.477	548.111
556.850	346.508	548.111
556.860	346.458	548.111
556.870	346.469	548.111
556.880	346.502	548.111
556.890	346.497	548.111
556.900	346.498	548.111
556.910	346.465	548.111
556.920	346.507	548.111
556.930	346.475	548.111
556.940	346.481	548.111
556.950	346.506	548.111
556.960	346.463	548.111
556.970	346.511	548.111
556.980	346.515	548.111
556.990	346.458	548.111
557.000	346.479	548.111
557.010	346.489	548.111
557.020	346.521	548.111
557.030	346.459	548.111
557.040	346.466	548.111
557.050	346.522	548.111
557.060	346.495	548.111
557.070	346.509	548.111
557.080	346.516	548.111
557.090	346.508	548.111
557.100	346.505	548.111
557.110	346.513	548.111
557.120	346.453	548.111
557.130	346.486	548.111
557.140	346.510	548.111
557.150	346.494	548.111
557.160	346.483	548.111
557.170	346.489	548.111
557.180	346.492	548.111
557.190	346.472	548.111
557.200	346.526	548.111
557.210	346.527	548.111
557.220	346.507	548.111
557.230	346.519	548.111
557.240	346.469	548.111
557.250	346.512	548.111
557.260	346.453	548.111
557.270	346.482	548.111
557.280	346.524	548.111
557.290	346.522	548.111
557.300	346.489	548.111
557.310	346.521	548.111
557.320	346.496	548.111
557.330	346.481	548.111
557.340	346.473	548.111
557.350	346.451	548.111
557.360	346.493	548.111
557.370	346.469	548.111
557.380	346.484	548.111
557.390	346.462	548.111
557.400	346.465	548.111
557.410	346.502	548.111
557.420	346.466	548.111
557.430	346.479	548.111
557.440	346.518	548.111
557.450	346.490	548.111
557.460	346.505	548.111
557.470	346.511	548.111
557.480	346.522	548.111
557.490	346.522	548.111
557.500	346.478	548.111
557.510	346.450	548.111
557.520	346.491	548.111
557.530	346.494	548.111
557.540	346.456	548.111
557.550	346.458	548.111
557.560	346.468	548.111
557.570	346.497	548.111
557.580	346.502	548.111
557.590	346.487	548.111
557.600	346.451	548.111
557.610	346.449	548.111
557.620	346.517	548.111
557.630	346.474	548.111
557.640	346.457	548.111
557.650	346.522	548.111
557.660	346.480	548.111
557.670	346.482	548.111
557.680	346.444	548.111
557.690	346.460	548.111
557.700	346.507	548.111
557.710	346.469	548.111
557.720	346.514	548.111
557.730	346.459	548.111
557.740	346.461	548.111
557.750	346.491	548.111
557.760	346.487	548.111
557.770	346.501	548.111
557.780	346.446	548.111
557.790	346.466	548.111
557.800	346.453	548.111
557.810	346.493	548.111
557.820	346.462	548.111
557.830	346.448	548.111
557.840	346.448	548.111
557.850	346.513	548.111
557.860	346.503	548.111
557.870	346.467	548.111
557.880	346.447	548.111
557.890	346.456	548.111
557.900	346.483	548.111
557.910	346.493	548.111
557.920	346.506	548.111
557.930	346.477	548.111
557.940	346.458	548.111
557.950	346.441	548.111
557.960	346.492	548.111
557.970	346.483	548.111
557.980	346.468	548.111
557.990	346.470	548.111
558.000	346.499	548.111
558.010	346.454	548.111
558.020	346.463	548.111
558.030	346.449	548.111
558.040	346.440	548.111
558.050	346.515	548.111
558.060	346.508	548.111
558.070	346.517	548.111
558.080	346.475	548.111
558.090	346.512	548.111
558.100	346.455	548.111
558.110	346.499	548.111
558.120	346.516	548.111
558.130	346.499	548.111
558.140	346.492	548.111
558.150	346.500	548.111
558.160	346.466	548.111
558.170	346.470	548.111
558.180	346.450	548.111
558.190	346.443	548.111
558.200	346.493	548.111
558.210	346.470	548.111
558.220	346.494	548.111
558.230	346.464	548.111
558.240	346.497	548.111
558.250	346.487	548.111
558.260	346.451	548.111
558.270	346.497	548.111
558.280	346.473	548.111
558.290	346.447	548.111
558.300	346.447	548.111
558.310	346.489	548.111
558.320	346.459	548.111
558.330	346.503	548.111
558.340	346.456	548.111
558.350	346.439	548.111
558.360	346.479	548.111
558.370	346.456	548.111
558.380	346.465	548.111
558.390	346.438	548.111
558.400	346.461	548.111
558.410	346.449	548.111
558.420	346.455	548.111
558.430	346.461	548.111
558.440	346.454	548.111
558.450	346.450	548.111
558.460	346.458	548.111
558.470	346.476	548.111
558.480	346.480	548.111
558.490	346.503	548.111
558.500	346.459	548.111
558.510	346.477	548.111
558.520	346.435	548.111
558.530	346.512	548.111
558.540	346.478	548.111
558.550	346.437	548.111
558.560	346.493	548.111
558.570	346.451	548.111
558.580	346.443	548.111
558.590	346.512	548.111
558.600	346.495	548.111
558.610	346.470	548.111
558.620	346.509	548.111
558.630	346.442	548.111
558.640	346.470	548.111
558.650	346.434	548.111
558.660	346.468	548.111
558.670	346.503	548.111
558.680	346.452	548.111
558.690	346.441	548.111
558.700	346.435	548.111
558.710	346.446	548.111
558.720	346.445	548.111
558.730	346.490	548.111
558.740	346.489	548.111
558.750	346.478	548.111
558.760	346.474	548.111
558.770	346.468	548.111
558.780	346.493	548.111
558.790	346.477	548.111
558.800	346.445	548.111
558.810	346.445	548.111
558.820	346.496	548.111
558.830	346.452	548.111
558.840	346.485	548.111
558.850	346.448	548.111
558.860	346.456	548.111
558.870	346.443	548.111
558.880	346.506	548.111
558.890	346.432	548.111
558.900	346.497	548.111
558.910	346.465	548.111
558.920	346.475	548.111
558.930	346.501	548.111
558.940	346.507	548.111
558.950	346.469	548.111
558.960	346.460	548.111
558.970	346.483	548.111
558.980	346.447	548.111
558.990	346.502	548.111
559.000	346.482	548.111
559.010	346.441	548.111
559.020	346.443	548.111
559.030	346.488	548.111
559.040	346.451	548.111
559.050	346.506	548.111
559.060	346.486	548.111
559.070	346.466	548.111
559.080	346.443	548.111
559.090	346.488	548.111
559.100	346.493	548.111
559.110	346.437	548.111
559.120	346.501	548.111
559.130	346.460	548.111
559.140	346.489	548.111
559.150	346.442	548.111
559.160	346.437	548.111
559.170	346.435	548.111
559.180	346.456	548.111
559.190	346.501	548.111
559.200	346.490	548.111
559.210	346.429	548.111
559.220	346.484	548.111
559.230	346.450	548.111
559.240	346.471	548.111
559.250	346.461	548.111
559.260	346.458	548.111
559.270	346.458	548.111
559.280	346.458	548.111
559.290	346.502	548.111
559.300	346.462	548.111
559.310	346.486	548.111
559.320	346.434	548.111
559.330	346.482	548.111
559.340	346.437	548.111
559.350	346.502	548.111
559.360	346.443	548.111
559.370	346.460	548.111
559.380	346.496	548.111
559.390	346.455	548.111
559.400	346.453	548.111
559.410	346.497	548.111
559.420	346.435	548.111
559.430	346.441	548.111
559.440	346.489	548.111
559.450	346.482	548.111
559.460	346.489	548.111
559.470	346.476	548.111
559.480	346.466	548.111
559.490	346.443	548.111
559.500	346.505	548.111
559.510	346.467	548.111
559.520	346.502	548.111
559.530	346.450	548.111
559.540	346.475	548.111
559.550	346.433	548.111
559.560	346.447	548.111
559.570	346.484	548.111
559.580	346.461	548.111
559.590	346.453	548.111
559.600	346.436	548.111
559.610	346.431	548.111
559.620	346.465	548.111
559.630	346.459	548.111
559.640	346.476	548.111
559.650	346.479	548.111
559.660	346.445	548.111
559.670	346.498	548.111
559.680	346.489	548.111
559.690	346.489	548.111
559.700	346.452	548.111
559.710	346.427	548.111
559.720	346.496	548.111
559.730	346.455	548.111
559.740	346.460	548.111
559.750	346.490	548.111
559.760	346.432	548.111
559.770	346.462	548.111
559.780	346.429	548.111
559.790	346.454	548.111
559.800	346.492	548.111
559.810	346.496	548.111
559.820	346.475	548.111
559.830	346.429	548.111
559.840	346.461	548.111
559.850	346.438	548.111
559.860	346.424	548.111
559.870	346.493	548.111
559.880	346.427	548.111
559.890	346.436	548.111
559.900	346.458	548.111
559.910	346.488	548.111
559.920	346.470	548.111
559.930	346.467	548.111
559.940	346.451	548.111
559.950	346.459	548.111
559.960	346.437	548.111
559.970	346.482	548.111
559.980	346.500	548.111
559.990	346.479	548.111
560.000	346.441	548.111
560.010	346.500	548.111
560.020	346.487	548.111
560.030	346.477	548.111
560.040	346.469	548.111
560.050	346.455	548.111
560.060	346.471	548.111
560.070	346.493	548.111
560.080	346.456	548.111
560.090	346.441	548.111
560.100	346.445	548.111
560.110	346.468	548.111
560.120	346.497	548.111
560.130	346.430	548.111
560.140	346.480	548.111
560.150	346.464	548.111
560.160	346.469	548.111
560.170	346.427	548.111
560.180	346.486	548.111
560.190	346.421	548.111
560.200	346.499	548.111
560.210	346.475	548.111
560.220	346.473	548.111
560.230	346.430	548.111
560.240	346.496	548.111
560.250	346.497	548.111
560.260	346.457	548.111
560.270	346.475	548.111
560.280	346.451	548.111
560.290	346.433	548.111
560.300	346.478	548.111
560.310	346.441	548.111
560.320	346.491	548.111
560.330	346.493	548.111
560.340	346.461	548.111
560.350	346.493	548.111
560.360	346.491	548.111
560.370	346.481	548.111
560.380	346.452	548.111
560.390	346.435	548.111
560.400	346.470	548.111
560.410	346.473	548.111
560.420	346.476	548.111
560.430	346.485	548.111
560.440	346.444	548.111
560.450	346.452	548.111
560.460	346.474	548.111
560.470	346.485	548.111
560.480	346.490	548.111
560.490	346.464	548.111
560.500	346.461	548.111
560.510	346.439	548.111
560.520	346.490	548.111
560.530	346.492	548.111
560.540	346.453	548.111
560.550	346.460	548.111
560.560	346.476	548.111
560.570	346.422	548.111
560.580	346.482	548.111
560.590	346.447	548.111
560.600	346.473	548.111
560.610	346.486	548.111
560.620	346.494	548.111
560.630	346.452	548.111
560.640	346.455	548.111
560.650	346.484	548.111
560.660	346.433	548.111
560.670	346.473	548.111
560.680	346.421	548.111
560.690	346.490	548.111
560.700	346.472	548.111
560.710	346.451	548.111
560.720	346.485	548.111
560.730	346.464	548.111
560.740	346.421	548.111
560.750	346.421	548.111
560.760	346.440	548.111
560.770	346.422	548.111
560.780	346.418	548.111
560.790	346.476	548.111
560.800	346.431	548.111
560.810	346.449	548.111
560.820	346.431	548.111
560.830	346.485	548.111
560.840	346.455	548.111
560.850	346.431	548.111
560.860	346.427	548.111
560.870	346.431	548.111
560.880	346.471	548.111
560.890	346.474	548.111
560.900	346.488	548.111
560.910	346.430	548.111
560.920	346.441	548.111
560.930	346.447	548.111
560.940	346.430	548.111
560.950	346.493	548.111
560.960	346.491	548.111
560.970	346.416	548.111
560.980	346.426	548.111
560.990	346.451	548.111
561.000	346.424	548.111
561.010	346.493	548.111
561.020	346.442	548.111
561.030	346.432	548.111
561.040	346.456	548.111
561.050	346.493	548.111
561.060	346.464	548.111
561.070	346.468	548.111
561.080	346.414	548.111
561.090	346.414	548.111
561.100	346.431	548.111
561.110	346.415	548.111
561.120	346.462	548.111
561.130	346.454	548.111
561.140	346.438	548.111
561.150	346.446	548.111
561.160	346.427	548.111
561.170	346.449	548.111
561.180	346.426	548.111
561.190	346.427	548.111
561.200	346.486	548.111
561.210	346.418	548.111
561.220	346.480	548.111
561.230	346.431	548.111
561.240	346.434	548.111
561.250	346.416	548.111
561.260	346.486	548.111
561.270	346.457	548.111
561.280	346.459	548.111
561.290	346.489	548.111
561.300	346.424	548.111
561.310	346.490	548.111
561.320	346.484	548.111
561.330	346.472	548.111
561.340	346.434	548.111
561.350	346.417	548.111
561.360	346.437	548.111
561.370	346.412	548.111
561.380	346.430	548.111
561.390	346.448	548.111
561.400	346.437	548.111
561.410	346.473	548.111
561.420	346.477	548.111
561.430	346.430	548.111
561.440	346.454	548.111
561.450	346.483	548.111
561.460	346.489	548.111
561.470	346.483	548.111
561.480	346.424	548.111
561.490	346.433	548.111
561.500	346.484	548.111
561.510	346.445	548.111
561.520	346.469	548.111
561.530	346.432	548.111
561.540	346.424	548.111
561.550	346.489	548.111
561.560	346.436	548.111
561.570	346.465	548.111
561.580	346.469	548.111
561.590	346.469	548.111
561.600	346.483	548.111
561.610	346.434	548.111
561.620	346.456	548.111
561.630	346.448	548.111
561.640	346.412	548.111
561.650	346.462	548.111
561.660	346.444	548.111
561.670	346.442	548.111
561.680	346.429	548.111
561.690	346.484	548.111
561.700	346.429	548.111
561.710	346.456	548.111
561.720	346.484	548.111
561.730	346.458	548.111
561.740	346.443	548.111
561.750	346.484	548.111
561.760	346.461	548.111
561.770	346.473	548.111
561.780	346.474	548.111
561.790	346.470	548.111
561.800	346.444	548.111
561.810	346.485	548.111
561.820	346.479	548.111
561.830	346.477	548.111
561.840	346.469	548.111
561.850	346.466	548.111
561.860	346.410	548.111
561.870	346.434	548.111
561.880	346.412	548.111
561.890	346.477	548.111
561.900	346.425	548.111
561.910	346.488	548.111
561.920	346.468	548.111
561.930	346.473	548.111
561.940	346.431	548.111
561.950	346.455	548.111
561.960	346.476	548.111
561.970	346.469	548.111
561.980	346.469	548.111
561.990	346.451	548.111
562.000	346.451	548.111
562.010	346.426	548.111
562.020	346.450	548.111
562.030	346.460	548.111
562.040	346.431	548.111
562.050	346.438	548.111
562.060	346.457	548.111
562.070	346.450	548.111
562.080	346.481	548.111
562.090	346.455	548.111
562.100	346.483	548.111
562.110	346.472	548.111
562.120	346.471	548.111
562.130	346.438	548.111
562.140	346.450	548.111
562.150	346.423	548.111
562.160	346.479	548.111
562.170	346.483	548.111
562.180	346.409	548.111
562.190	346.452	548.111
562.200	346.469	548.111
562.210	346.470	548.111
562.220	346.485	548.111
562.230	346.464	548.111
562.240	346.423	548.111
562.250	346.442	548.111
562.260	346.463	548.111
562.270	346.433	548.111
562.280	346.452	548.111
562.290	346.475	548.111
562.300	346.430	548.111
562.310	346.464	548.111
562.320	346.468	548.111
562.330	346.446	548.111
562.340	346.448	548.111
562.350	346.461	548.111
562.360	346.457	548.111
562.370	346.456	548.111
562.380	346.410	548.111
562.390	346.437	548.111
562.400	346.452	548.111
562.410	346.469	548.111
562.420	346.410	548.111
562.430	346.429	548.111
562.440	346.469	548.111
562.450	346.419	548.111
562.460	346.437	548.111
562.470	346.420	548.111
562.480	346.435	548.111
562.490	346.458	548.111
562.500	346.438	548.111
562.510	346.439	548.111
562.520	346.458	548.111
562.530	346.433	548.111
562.540	346.459	548.111
562.550	346.421	548.111
562.560	346.456	548.111
562.570	346.430	548.111
562.580	346.465	548.111
562.590	346.417	548.111
562.600	346.414	548.111
562.610	346.431	548.111
562.620	346.410	548.111
562.630	346.412	548.111
562.640	346.466	548.111
562.650	346.447	548.111
562.660	346.416	548.111
562.670	346.411	548.111
562.680	346.483	548.111
562.690	346.449	548.111
562.700	346.435	548.111
562.710	346.463	548.111
562.720	346.417	548.111
562.730	346.411	548.111
562.740	346.432	548.111
562.750	346.471	548.111
562.760	346.466	548.111
562.770	346.446	548.111
562.780	346.406	548.111
562.790	346.435	548.111
562.800	346.452	548.111
562.810	346.459	548.111
562.820	346.471	548.111
562.830	346.404	548.111
562.840	346.452	548.111
562.850	346.408	548.111
562.860	346.404	548.111
562.870	346.453	548.111
562.880	346.463	548.111
562.890	346.457	548.111
562.900	346.476	548.111
562.910	346.473	548.111
562.920	346.422	548.111
562.930	346.422	548.111
562.940	346.414	548.111
562.950	346.459	548.111
562.960	346.454	548.111
562.970	346.422	548.111
562.980	346.475	548.111
562.990	346.456	548.111
563.000	346.413	548.111
563.010	346.403	548.111
563.020	346.429	548.111
563.030	346.459	548.111
563.040	346.440	548.111
563.050	346.427	548.111
563.060	346.448	548.111
563.070	346.441	548.111
563.080	346.469	548.111
563.090	346.430	548.111
563.100	346.403	548.111
563.110	346.428	548.111
563.120	346.433	548.111
563.130	346.405	548.111
563.140	346.450	548.111
563.150	346.468	548.111
563.160	346.426	548.111
563.170	346.408	548.111
563.180	346.457	548.111
563.190	346.410	548.111
563.200	346.438	548.111
563.210	346.478	548.111
563.220	346.416	548.111
563.230	346.462	548.111
563.240	346.435	548.111
563.250	346.425	548.111
563.260	346.451	548.111
563.270	346.440	548.111
563.280	346.462	548.111
563.290	346.458	548.111
563.300	346.464	548.111
563.310	346.454	548.111
563.320	346.455	548.111
563.330	346.441	548.111
563.340	346.450	548.111
563.350	346.431	548.111
563.360	346.447	548.111
563.370	346.438	548.111
563.380	346.478	548.111
563.390	346.456	548.111
563.400	346.473	548.111
563.410	346.415	548.111
563.420	346.477	548.111
563.430	346.431	548.111
563.440	346.457	548.111
563.450	346.470	548.111
563.460	346.435	548.111
563.470	346.466	548.111
563.480	346.417	548.111
563.490	346.420	548.111
563.500	346.436	548.111
563.510	346.452	548.111
563.520	346.400	548.111
563.530	346.457	548.111
563.540	346.408	548.111
563.550	346.435	548.111
563.560	346.477	548.111
563.570	346.471	548.111
563.580	346.450	548.111
563.590	346.426	548.111
563.600	346.465	548.111
563.610	346.413	548.111
563.620	346.427	548.111
563.630	346.454	548.111
563.640	346.476	548.111
563.650	346.414	548.111
563.660	346.399	548.111
563.670	346.456	548.111
563.680	346.468	548.111
563.690	346.454	548.111
563.700	346.427	548.111
563.710	346.425	548.111
563.720	346.451	548.111
563.730	346.418	548.111
563.740	346.439	548.111
563.750	346.470	548.111
563.760	346.472	548.111
563.770	346.438	548.111
563.780	346.452	548.111
563.790	346.425	548.111
563.800	346.447	548.111
563.810	346.405	548.111
563.820	346.405	548.111
563.830	346.412	548.111
563.840	346.468	548.111
563.850	346.452	548.111
563.860	346.456	548.111
563.870	346.398	548.111
563.880	346.475	548.111
563.890	346.402	548.111
563.900	346.424	548.111
563.910	346.397	548.111
563.920	346.458	548.111
563.930	346.399	548.111
563.940	346.449	548.111
563.950	346.460	548.111
563.960	346.409	548.111
563.970	346.467	548.111
563.980	346.419	548.111
563.990	346.442	548.111
564.000	346.474	548.111
564.010	346.422	548.111
564.020	346.402	548.111
564.030	346.447	548.111
564.040	346.441	548.111
564.050	346.425	548.111
564.060	346.424	548.111
564.070	346.401	548.111
564.080	346.444	548.111
564.090	346.428	548.111
564.100	346.407	548.111
564.110	346.402	548.111
564.120	346.436	548.111
564.130	346.453	548.111
564.140	346.429	548.111
564.150	346.435	548.111
564.160	346.466	548.111
564.170	346.456	548.111
564.180	346.449	548.111
564.190	346.468	548.111
564.200	346.417	548.111
564.210	346.432	548.111
564.220	346.470	548.111
564.230	346.407	548.111
564.240	346.461	548.111
564.250	346.460	548.111
564.260	346.419	548.111
564.270	346.427	548.111
564.280	346.407	548.111
564.290	346.400	548.111
564.300	346.417	548.111
564.310	346.452	548.111
564.320	346.461	548.111
564.330	346.457	548.111
564.340	346.470	548.111
564.350	346.416	548.111
564.360	346.461	548.111
564.370	346.400	548.111
564.380	346.409	548.111
564.390	346.396	548.111
564.400	346.443	548.111
564.410	346.409	548.111
564.420	346.410	548.111
564.430	346.410	548.111
564.440	346.452	548.111
564.450	346.468	548.111
564.460	346.414	548.111
564.470	346.420	548.111
564.480	346.401	548.111
564.490	346.470	548.111
564.500	346.395	548.111
564.510	346.473	548.111
564.520	346.432	548.111
564.530	346.429	548.111
564.540	346.444	548.111
564.550	346.421	548.111
564.560	346.434	548.111
564.570	346.412	548.111
564.580	346.427	548.111
564.590	346.422	548.111
564.600	346.447	548.111
564.610	346.462	548.111
564.620	346.462	548.111
564.630	346.460	548.111
564.640	346.444	548.111
564.650	346.450	548.111
564.660	346.423	548.111
564.670	346.419	548.111
564.680	346.436	548.111
564.690	346.435	548.111
564.700	346.453	548.111
564.710	346.456	548.111
564.720	346.401	548.111
564.730	346.444	548.111
564.740	346.452	548.111
564.750	346.414	548.111
564.760	346.462	548.111
564.770	346.408	548.111
564.780	346.430	548.111
564.790	346.417	548.111
564.800	346.458	548.111
564.810	346.431	548.111
564.820	346.428	548.111
564.830	346.438	548.111
564.840	346.396	548.111
564.850	346.393	548.111
564.860	346.447	548.111
564.870	346.400	548.111
564.880	346.441	548.111
564.890	346.404	548.111
564.900	346.447	548.111
564.910	346.467	548.111
564.920	346.408	548.111
564.930	346.397	548.111
564.940	346.463	548.111
564.950	346.433	548.111
564.960	346.464	548.111
564.970	346.462	548.111
