time	pressure	rate
322.730	342.876	888.231
322.740	342.890	888.231
322.750	342.887	888.231
322.760	342.865	888.231
322.770	342.888	888.231
322.780	342.831	888.231
322.790	342.860	888.231
322.800	342.830	888.231
322.810	342.870	888.231
322.820	342.824	888.231
322.830	342.846	888.231
322.840	342.843	888.231
322.850	342.824	888.231
322.860	342.838	888.231
322.870	342.878	888.231
322.880	342.870	888.231
322.890	342.872	888.231
322.900	342.822	888.231
322.910	342.838	888.231
322.920	342.827	888.231
322.930	342.854	888.231
322.940	342.840	888.231
322.950	342.873	888.231
322.960	342.820	888.231
322.970	342.834	888.231
322.980	342.880	888.231
322.990	342.846	888.231
323.000	342.861	888.231
323.010	342.838	888.231
323.020	342.881	888.231
323.030	342.833	888.231
323.040	342.842	888.231
323.050	342.853	888.231
323.060	342.881	888.231
323.070	342.842	888.231
323.080	342.885	888.231
323.090	342.840	888.231
323.100	342.865	888.231
323.110	342.890	888.231
323.120	342.834	888.231
323.130	342.823	888.231
323.140	342.859	888.231
323.150	342.881	888.231
323.160	342.836	888.231
323.170	342.828	888.231
323.180	342.846	888.231
323.190	342.866	888.231
323.200	342.842	888.231
323.210	342.885	888.231
323.220	342.824	888.231
323.230	342.891	888.231
323.240	342.878	888.231
323.250	342.852	888.231
323.260	342.879	888.231
323.270	342.860	888.231
323.280	342.877	888.231
323.290	342.859	888.231
323.300	342.888	888.231
323.310	342.875	888.231
323.320	342.889	888.231
323.330	342.835	888.231
323.340	342.847	888.231
323.350	342.823	888.231
323.360	342.861	888.231
323.370	342.878	888.231
323.380	342.869	888.231
323.390	342.875	888.231
323.400	342.871	888.231
323.410	342.856	888.231
323.420	342.816	888.231
323.430	342.842	888.231
323.440	342.866	888.231
323.450	342.835	888.231
323.460	342.838	888.231
323.470	342.875	888.231
323.480	342.854	888.231
323.490	342.882	888.231
323.500	342.882	888.231
323.510	342.889	888.231
323.520	342.843	888.231
323.530	342.880	888.231
323.540	342.825	888.231
323.550	342.869	888.231
323.560	342.848	888.231
323.570	342.828	888.231
323.580	342.823	888.231
323.590	342.814	888.231
323.600	342.877	888.231
323.610	342.887	888.231
323.620	342.818	888.231
323.630	342.860	888.231
323.640	342.845	888.231
323.650	342.868	888.231
323.660	342.849	888.231
323.670	342.829	888.231
323.680	342.858	888.231
323.690	342.887	888.231
323.700	342.820	888.231
323.710	342.868	888.231
323.720	342.876	888.231
323.730	342.881	888.231
323.740	342.872	888.231
323.750	342.885	888.231
323.760	342.836	888.231
323.770	342.880	888.231
323.780	342.861	888.231
323.790	342.871	888.231
323.800	342.869	888.231
323.810	342.855	888.231
323.820	342.876	888.231
323.830	342.849	888.231
323.840	342.870	888.231
323.850	342.889	888.231
323.860	342.835	888.231
323.870	342.834	888.231
323.880	342.884	888.231
323.890	342.837	888.231
323.900	342.848	888.231
323.910	342.864	888.231
323.920	342.847	888.231
323.930	342.864	888.231
323.940	342.856	888.231
323.950	342.824	888.231
323.960	342.835	888.231
323.970	342.878	888.231
323.980	342.847	888.231
323.990	342.834	888.231
324.000	342.828	888.231
324.010	342.842	888.231
324.020	342.870	888.231
324.030	342.826	888.231
324.040	342.824	888.231
324.050	342.839	888.231
324.060	342.877	888.231
324.070	342.872	888.231
324.080	342.885	888.231
324.090	342.875	888.231
324.100	342.878	888.231
324.110	342.876	888.231
324.120	342.883	888.231
324.130	342.838	888.231
324.140	342.815	888.231
324.150	342.889	888.231
324.160	342.833	888.231
324.170	342.882	888.231
324.180	342.879	888.231
324.190	342.812	888.231
324.200	342.848	888.231
324.210	342.836	888.231
324.220	342.862	888.231
324.230	342.826	888.231
324.240	342.884	888.231
324.250	342.836	888.231
324.260	342.878	888.231
324.270	342.836	888.231
324.280	342.838	888.231
324.290	342.868	888.231
324.300	342.852	888.231
324.310	342.821	888.231
324.320	342.834	888.231
324.330	342.886	888.231
324.340	342.853	888.231
324.350	342.877	888.231
324.360	342.832	888.231
324.370	342.879	888.231
324.380	342.886	888.231
324.390	342.818	888.231
324.400	342.826	888.231
324.410	342.838	888.231
324.420	342.853	888.231
324.430	342.857	888.231
324.440	342.853	888.231
324.450	342.825	888.231
324.460	342.817	888.231
324.470	342.835	888.231
324.480	342.873	888.231
324.490	342.853	888.231
324.500	342.835	888.231
324.510	342.874	888.231
324.520	342.873	888.231
324.530	342.846	888.231
324.540	342.826	888.231
324.550	342.837	888.231
324.560	342.837	888.231
324.570	342.875	888.231
324.580	342.856	888.231
324.590	342.844	888.231
324.600	342.865	888.231
324.610	342.821	888.231
324.620	342.848	888.231
324.630	342.859	888.231
324.640	342.856	888.231
324.650	342.865	888.231
324.660	342.850	888.231
324.670	342.872	888.231
324.680	342.891	888.231
324.690	342.813	888.231
324.700	342.845	888.231
324.710	342.822	888.231
324.720	342.867	888.231
324.730	342.890	888.231
324.740	342.844	888.231
324.750	342.825	888.231
324.760	342.844	888.231
324.770	342.873	888.231
324.780	342.812	888.231
324.790	342.837	888.231
324.800	342.885	888.231
324.810	342.820	888.231
324.820	342.832	888.231
324.830	342.889	888.231
324.840	342.885	888.231
324.850	342.867	888.231
324.860	342.835	888.231
324.870	342.875	888.231
324.880	342.869	888.231
324.890	342.831	888.231
324.900	342.852	888.231
324.910	342.841	888.231
324.920	342.881	888.231
324.930	342.868	888.231
324.940	342.873	888.231
324.950	342.857	888.231
324.960	342.864	888.231
324.970	342.885	888.231
324.980	342.877	888.231
324.990	342.861	888.231
325.000	342.861	888.231
325.010	342.833	888.231
325.020	342.834	888.231
325.030	342.824	888.231
325.040	342.885	888.231
325.050	342.855	888.231
325.060	342.839	888.231
325.070	342.834	888.231
325.080	342.879	888.231
325.090	342.860	888.231
325.100	342.863	888.231
325.110	342.884	888.231
325.120	342.835	888.231
325.130	342.822	888.231
325.140	342.852	888.231
325.150	342.852	888.231
325.160	342.843	888.231
325.170	342.885	888.231
325.180	342.873	888.231
325.190	342.842	888.231
325.200	342.815	888.231
325.210	342.821	888.231
325.220	342.860	888.231
325.230	342.860	888.231
325.240	342.882	888.231
325.250	342.876	888.231
325.260	342.855	888.231
325.270	342.887	888.231
325.280	342.822	888.231
325.290	342.839	888.231
325.300	342.883	888.231
325.310	342.862	888.231
325.320	342.879	888.231
325.330	342.876	888.231
325.340	342.827	888.231
325.350	342.847	888.231
325.360	342.831	888.231
325.370	342.820	888.231
325.380	342.838	888.231
325.390	342.818	888.231
325.400	342.849	888.231
325.410	342.888	888.231
325.420	342.846	888.231
325.430	342.891	888.231
325.440	342.844	888.231
325.450	342.841	888.231
325.460	342.890	888.231
325.470	342.879	888.231
325.480	342.817	888.231
325.490	342.867	888.231
325.500	342.821	888.231
325.510	342.882	888.231
325.520	342.823	888.231
325.530	342.822	888.231
325.540	342.890	888.231
325.550	342.819	888.231
325.560	342.818	888.231
325.570	342.861	888.231
325.580	342.856	888.231
325.590	342.865	888.231
325.600	342.844	888.231
325.610	342.879	888.231
325.620	342.829	888.231
325.630	342.850	888.231
325.640	342.871	888.231
325.650	342.859	888.231
325.660	342.847	888.231
325.670	342.836	888.231
325.680	342.891	888.231
325.690	342.812	888.231
325.700	342.857	888.231
325.710	342.837	888.231
325.720	342.840	888.231
325.730	342.882	888.231
325.740	342.849	888.231
325.750	342.853	888.231
325.760	342.862	888.231
325.770	342.881	888.231
325.780	342.872	888.231
325.790	342.889	888.231
325.800	342.831	888.231
325.810	342.842	888.231
325.820	342.848	888.231
325.830	342.822	888.231
325.840	342.873	888.231
325.850	342.833	888.231
325.860	342.880	888.231
325.870	342.838	888.231
325.880	342.829	888.231
325.890	342.815	888.231
325.900	342.830	888.231
325.910	342.866	888.231
325.920	342.880	888.231
325.930	342.860	888.231
325.940	342.848	888.231
325.950	342.847	888.231
325.960	342.876	888.231
325.970	342.844	888.231
325.980	342.812	888.231
325.990	342.820	888.231
326.000	342.839	888.231
326.010	342.883	888.231
326.020	342.842	888.231
326.030	342.831	888.231
326.040	342.890	888.231
326.050	342.827	888.231
326.060	342.852	888.231
326.070	342.849	888.231
326.080	342.835	888.231
326.090	342.888	888.231
326.100	342.819	888.231
326.110	342.843	888.231
326.120	342.861	888.231
326.130	342.823	888.231
326.140	342.859	888.231
326.150	342.811	888.231
326.160	342.857	888.231
326.170	342.877	888.231
326.180	342.864	888.231
326.190	342.838	888.231
326.200	342.851	888.231
326.210	342.879	888.231
326.220	342.864	888.231
326.230	342.813	888.231
326.240	342.869	888.231
326.250	342.821	888.231
326.260	342.845	888.231
326.270	342.835	888.231
326.280	342.888	888.231
326.290	342.874	888.231
326.300	342.852	888.231
326.310	342.828	888.231
326.320	342.845	888.231
326.330	342.866	888.231
326.340	342.831	888.231
326.350	342.863	888.231
326.360	342.830	888.231
326.370	342.853	888.231
326.380	342.888	888.231
326.390	342.881	888.231
326.400	342.859	888.231
326.410	342.833	888.231
326.420	342.841	888.231
326.430	342.826	888.231
326.440	342.835	888.231
326.450	342.884	888.231
326.460	342.889	888.231
326.470	342.841	888.231
326.480	342.821	888.231
326.490	342.839	888.231
326.500	342.887	888.231
326.510	342.864	888.231
326.520	342.849	888.231
326.530	342.850	888.231
326.540	342.858	888.231
326.550	342.865	888.231
326.560	342.825	888.231
326.570	342.822	888.231
326.580	342.820	888.231
326.590	342.839	888.231
326.600	342.850	888.231
326.610	342.815	888.231
326.620	342.830	888.231
326.630	342.813	888.231
326.640	342.830	888.231
326.650	342.859	888.231
326.660	342.877	888.231
326.670	342.879	888.231
326.680	342.841	888.231
326.690	342.831	888.231
326.700	342.882	888.231
326.710	342.871	888.231
326.720	342.863	888.231
326.730	342.866	888.231
326.740	342.825	888.231
326.750	342.883	888.231
326.760	342.875	888.231
326.770	342.842	888.231
326.780	342.868	888.231
326.790	342.826	888.231
326.800	342.881	888.231
326.810	342.867	888.231
326.820	342.846	888.231
326.830	342.842	888.231
326.840	342.822	888.231
326.850	342.833	888.231
326.860	342.843	888.231
326.870	342.869	888.231
326.880	342.834	888.231
326.890	342.867	888.231
326.900	342.862	888.231
326.910	342.846	888.231
326.920	342.821	888.231
326.930	342.836	888.231
326.940	342.820	888.231
326.950	342.811	888.231
326.960	342.868	888.231
326.970	342.819	888.231
326.980	342.882	888.231
326.990	342.867	888.231
327.000	342.820	888.231
327.010	342.856	888.231
327.020	342.813	888.231
327.030	342.825	888.231
327.040	342.851	888.231
327.050	342.843	888.231
327.060	342.827	888.231
327.070	342.864	888.231
327.080	342.814	888.231
327.090	342.817	888.231
327.100	342.856	888.231
327.110	342.842	888.231
327.120	342.828	888.231
327.130	342.810	888.231
327.140	342.811	888.231
327.150	342.823	888.231
327.160	342.883	888.231
327.170	342.833	888.231
327.180	342.823	888.231
327.190	342.831	888.231
327.200	342.813	888.231
327.210	342.820	888.231
327.220	342.835	888.231
327.230	342.888	888.231
327.240	342.889	888.231
327.250	342.846	888.231
327.260	342.869	888.231
327.270	342.860	888.231
327.280	342.865	888.231
327.290	342.888	888.231
327.300	342.844	888.231
327.310	342.858	888.231
327.320	342.854	888.231
327.330	342.843	888.231
327.340	342.872	888.231
327.350	342.833	888.231
327.360	342.815	888.231
327.370	342.880	888.231
327.380	342.836	888.231
327.390	342.819	888.231
327.400	342.837	888.231
327.410	342.832	888.231
327.420	342.887	888.231
327.430	342.889	888.231
327.440	342.844	888.231
327.450	342.861	888.231
327.460	342.866	888.231
327.470	342.818	888.231
327.480	342.855	888.231
327.490	342.837	888.231
327.500	342.856	888.231
327.510	342.842	888.231
327.520	342.833	888.231
327.530	342.810	888.231
327.540	342.856	888.231
327.550	342.875	888.231
327.560	342.857	888.231
327.570	342.821	888.231
327.580	342.838	888.231
327.590	342.841	888.231
327.600	342.879	888.231
327.610	342.829	888.231
327.620	342.851	888.231
327.630	342.846	888.231
327.640	342.823	888.231
327.650	342.852	888.231
327.660	342.820	888.231
327.670	342.825	888.231
327.680	342.822	888.231
327.690	342.876	888.231
327.700	342.854	888.231
327.710	342.843	888.231
327.720	342.843	888.231
327.730	342.810	888.231
327.740	342.887	888.231
327.750	342.888	888.231
327.760	342.865	888.231
327.770	342.834	888.231
327.780	342.866	888.231
327.790	342.881	888.231
327.800	342.835	888.231
327.810	342.816	888.231
327.820	342.809	888.231
327.830	342.834	888.231
327.840	342.878	888.231
327.850	342.828	888.231
327.860	342.811	888.231
327.870	342.844	888.231
327.880	342.879	888.231
327.890	342.874	888.231
327.900	342.879	888.231
327.910	342.875	888.231
327.920	342.883	888.231
327.930	342.829	888.231
327.940	342.845	888.231
327.950	342.865	888.231
327.960	342.881	888.231
327.970	342.843	888.231
327.970	342.874	888.231
327.970	342.815	888.231
327.971	342.926	888.231
327.972	342.960	888.231
327.973	342.986	888.231
327.975	343.046	888.231
327.977	343.104	888.231
327.980	343.122	888.231
327.984	343.175	888.231
327.991	343.215	888.231
328.000	343.213	888.231
328.010	343.299	888.231
328.020	343.260	888.231
328.030	343.302	888.231
328.040	343.311	888.231
328.050	343.327	888.231
328.060	343.296	888.231
328.070	343.276	888.231
328.080	343.303	888.231
328.090	343.349	888.231
328.100	343.309	888.231
328.110	343.342	888.231
328.120	343.296	888.231
328.130	343.341	888.231
328.140	343.354	888.231
328.150	343.329	888.231
328.160	343.322	888.231
328.170	343.341	888.231
328.180	343.346	888.231
328.190	343.323	888.231
328.200	343.303	888.231
328.210	343.335	888.231
328.220	343.316	888.231
328.230	343.314	888.231
328.240	343.377	888.231
328.250	343.355	888.231
328.260	343.331	888.231
328.270	343.386	888.231
328.280	343.385	888.231
328.290	343.332	888.231
328.300	343.346	888.231
328.310	343.350	888.231
328.320	343.370	888.231
328.330	343.391	888.231
328.340	343.331	888.231
328.350	343.356	888.231
328.360	343.400	888.231
328.370	343.324	888.231
328.380	343.374	888.231
328.390	343.336	888.231
328.400	343.373	888.231
328.410	343.378	888.231
328.420	343.382	888.231
328.430	343.359	888.231
328.440	343.350	888.231
328.450	343.397	888.231
328.460	343.369	888.231
328.470	343.333	888.231
328.480	343.388	888.231
328.490	343.346	888.231
328.500	343.385	888.231
328.510	343.400	888.231
328.520	343.362	888.231
328.530	343.382	888.231
328.540	343.352	888.231
328.550	343.383	888.231
328.560	343.394	888.231
328.570	343.362	888.231
328.580	343.386	888.231
328.590	343.353	888.231
328.600	343.406	888.231
328.610	343.402	888.231
328.620	343.363	888.231
328.630	343.348	888.231
328.640	343.365	888.231
328.650	343.393	888.231
328.660	343.406	888.231
328.670	343.362	888.231
328.680	343.373	888.231
328.690	343.377	888.231
328.700	343.415	888.231
328.710	343.391	888.231
328.720	343.418	888.231
328.730	343.349	888.231
328.740	343.419	888.231
328.750	343.370	888.231
328.760	343.371	888.231
328.770	343.350	888.231
328.780	343.405	888.231
328.790	343.352	888.231
328.800	343.372	888.231
328.810	343.364	888.231
328.820	343.372	888.231
328.830	343.373	888.231
328.840	343.426	888.231
328.850	343.416	888.231
328.860	343.398	888.231
328.870	343.410	888.231
328.880	343.394	888.231
328.890	343.376	888.231
328.900	343.410	888.231
328.910	343.376	888.231
328.920	343.397	888.231
328.930	343.428	888.231
328.940	343.407	888.231
328.950	343.400	888.231
328.960	343.419	888.231
328.970	343.432	888.231
328.980	343.360	888.231
328.990	343.431	888.231
329.000	343.415	888.231
329.010	343.422	888.231
329.020	343.371	888.231
329.030	343.413	888.231
329.040	343.416	888.231
329.050	343.366	888.231
329.060	343.383	888.231
329.070	343.439	888.231
329.080	343.423	888.231
329.090	343.424	888.231
329.100	343.440	888.231
329.110	343.375	888.231
329.120	343.387	888.231
329.130	343.443	888.231
329.140	343.390	888.231
329.150	343.379	888.231
329.160	343.388	888.231
329.170	343.418	888.231
329.180	343.412	888.231
329.190	343.428	888.231
329.200	343.414	888.231
329.210	343.418	888.231
329.220	343.396	888.231
329.230	343.370	888.231
329.240	343.425	888.231
329.250	343.413	888.231
329.260	343.432	888.231
329.270	343.444	888.231
329.280	343.436	888.231
329.290	343.442	888.231
329.300	343.438	888.231
329.310	343.433	888.231
329.320	343.392	888.231
329.330	343.426	888.231
329.340	343.378	888.231
329.350	343.430	888.231
329.360	343.399	888.231
329.370	343.378	888.231
329.380	343.387	888.231
329.390	343.420	888.231
329.400	343.427	888.231
329.410	343.410	888.231
329.420	343.413	888.231
329.430	343.381	888.231
329.440	343.453	888.231
329.450	343.407	888.231
329.460	343.446	888.231
329.470	343.431	888.231
329.480	343.407	888.231
329.490	343.426	888.231
329.500	343.394	888.231
329.510	343.387	888.231
329.520	343.398	888.231
329.530	343.446	888.231
329.540	343.423	888.231
329.550	343.445	888.231
329.560	343.427	888.231
329.570	343.419	888.231
329.580	343.444	888.231
329.590	343.421	888.231
329.600	343.387	888.231
329.610	343.455	888.231
329.620	343.411	888.231
329.630	343.441	888.231
329.640	343.436	888.231
329.650	343.416	888.231
329.660	343.382	888.231
329.670	343.392	888.231
329.680	343.385	888.231
329.690	343.431	888.231
329.700	343.396	888.231
329.710	343.443	888.231
329.720	343.414	888.231
329.730	343.402	888.231
329.740	343.392	888.231
329.750	343.430	888.231
329.760	343.415	888.231
329.770	343.416	888.231
329.780	343.398	888.231
329.790	343.419	888.231
329.800	343.433	888.231
329.810	343.456	888.231
329.820	343.394	888.231
329.830	343.395	888.231
329.840	343.443	888.231
329.850	343.436	888.231
329.860	343.423	888.231
329.870	343.434	888.231
329.880	343.450	888.231
329.890	343.410	888.231
329.900	343.416	888.231
329.910	343.431	888.231
329.920	343.395	888.231
329.930	343.443	888.231
329.940	343.464	888.231
329.950	343.408	888.231
329.960	343.393	888.231
329.970	343.401	888.231
329.980	343.460	888.231
329.990	343.409	888.231
330.000	343.465	888.231
330.010	343.433	888.231
330.020	343.387	888.231
330.030	343.441	888.231
330.040	343.447	888.231
330.050	343.393	888.231
330.060	343.418	888.231
330.070	343.421	888.231
330.080	343.434	888.231
330.090	343.417	888.231
330.100	343.435	888.231
330.110	343.437	888.231
330.120	343.445	888.231
330.130	343.429	888.231
330.140	343.437	888.231
330.150	343.404	888.231
330.160	343.396	888.231
330.170	343.389	888.231
330.180	343.418	888.231
330.190	343.451	888.231
330.200	343.413	888.231
330.210	343.410	888.231
330.220	343.455	888.231
330.230	343.415	888.231
330.240	343.418	888.231
330.250	343.402	888.231
330.260	343.391	888.231
330.270	343.408	888.231
330.280	343.459	888.231
330.290	343.452	888.231
330.300	343.422	888.231
330.310	343.434	888.231
330.320	343.405	888.231
330.330	343.397	888.231
330.340	343.428	888.231
330.350	343.471	888.231
330.360	343.462	888.231
330.370	343.440	888.231
330.380	343.424	888.231
330.390	343.419	888.231
330.400	343.422	888.231
330.410	343.454	888.231
330.420	343.439	888.231
330.430	343.463	888.231
330.440	343.457	888.231
330.450	343.406	888.231
330.460	343.439	888.231
330.470	343.448	888.231
330.480	343.416	888.231
330.490	343.407	888.231
330.500	343.442	888.231
330.510	343.413	888.231
330.520	343.427	888.231
330.530	343.428	888.231
330.540	343.399	888.231
330.550	343.398	888.231
330.560	343.401	888.231
330.570	343.430	888.231
330.580	343.401	888.231
330.590	343.399	888.231
330.600	343.464	888.231
330.610	343.461	888.231
330.620	343.451	888.231
330.630	343.422	888.231
330.640	343.439	888.231
330.650	343.435	888.231
330.660	343.442	888.231
330.670	343.470	888.231
330.680	343.426	888.231
330.690	343.421	888.231
330.700	343.475	888.231
330.710	343.409	888.231
330.720	343.441	888.231
330.730	343.438	888.231
330.740	343.465	888.231
330.750	343.434	888.231
330.760	343.435	888.231
330.770	343.432	888.231
330.780	343.448	888.231
330.790	343.404	888.231
330.800	343.416	888.231
330.810	343.454	888.231
330.820	343.463	888.231
330.830	343.439	888.231
330.840	343.475	888.231
330.850	343.452	888.231
330.860	343.461	888.231
330.870	343.407	888.231
330.880	343.446	888.231
330.890	343.407	888.231
330.900	343.475	888.231
330.910	343.460	888.231
330.920	343.429	888.231
330.930	343.465	888.231
330.940	343.460	888.231
330.950	343.410	888.231
330.960	343.476	888.231
330.970	343.444	888.231
330.980	343.440	888.231
330.990	343.418	888.231
331.000	343.418	888.231
331.010	343.436	888.231
331.020	343.448	888.231
331.030	343.459	888.231
331.040	343.469	888.231
331.050	343.459	888.231
331.060	343.419	888.231
331.070	343.410	888.231
331.080	343.457	888.231
331.090	343.452	888.231
331.100	343.404	888.231
331.110	343.470	888.231
331.120	343.460	888.231
331.130	343.438	888.231
331.140	343.460	888.231
331.150	343.451	888.231
331.160	343.414	888.231
331.170	343.456	888.231
331.180	343.423	888.231
331.190	343.471	888.231
331.200	343.405	888.231
331.210	343.476	888.231
331.220	343.444	888.231
331.230	343.473	888.231
331.240	343.410	888.231
331.250	343.480	888.231
331.260	343.417	888.231
331.270	343.439	888.231
331.280	343.416	888.231
331.290	343.420	888.231
331.300	343.450	888.231
331.310	343.419	888.231
331.320	343.471	888.231
331.330	343.411	888.231
331.340	343.434	888.231
331.350	343.479	888.231
331.360	343.475	888.231
331.370	343.472	888.231
331.380	343.460	888.231
331.390	343.416	888.231
331.400	343.472	888.231
331.410	343.477	888.231
331.420	343.461	888.231
331.430	343.447	888.231
331.440	343.445	888.231
331.450	343.448	888.231
331.460	343.427	888.231
331.470	343.411	888.231
331.480	343.452	888.231
331.490	343.473	888.231
331.500	343.442	888.231
331.510	343.462	888.231
331.520	343.443	888.231
331.530	343.482	888.231
331.540	343.474	888.231
331.550	343.443	888.231
331.560	343.411	888.231
331.570	343.428	888.231
331.580	343.420	888.231
331.590	343.470	888.231
331.600	343.473	888.231
331.610	343.465	888.231
331.620	343.429	888.231
331.630	343.456	888.231
331.640	343.409	888.231
331.650	343.410	888.231
331.660	343.414	888.231
331.670	343.464	888.231
331.680	343.420	888.231
331.690	343.452	888.231
331.700	343.439	888.231
331.710	343.438	888.231
331.720	343.465	888.231
331.730	343.418	888.231
331.740	343.424	888.231
331.750	343.459	888.231
331.760	343.421	888.231
331.770	343.435	888.231
331.780	343.446	888.231
331.790	343.488	888.231
331.800	343.431	888.231
331.810	343.441	888.231
331.820	343.487	888.231
331.830	343.413	888.231
331.840	343.478	888.231
331.850	343.451	888.231
331.860	343.423	888.231
331.870	343.417	888.231
331.880	343.474	888.231
331.890	343.451	888.231
331.900	343.462	888.231
331.910	343.469	888.231
331.920	343.453	888.231
331.930	343.463	888.231
331.940	343.428	888.231
331.950	343.478	888.231
331.960	343.411	888.231
331.970	343.483	888.231
331.980	343.424	888.231
331.990	343.487	888.231
332.000	343.418	888.231
332.010	343.479	888.231
332.020	343.461	888.231
332.030	343.422	888.231
332.040	343.450	888.231
332.050	343.489	888.231
332.060	343.471	888.231
332.070	343.472	888.231
332.080	343.429	888.231
332.090	343.454	888.231
332.100	343.456	888.231
332.110	343.489	888.231
332.120	343.463	888.231
332.130	343.440	888.231
332.140	343.419	888.231
332.150	343.443	888.231
332.160	343.420	888.231
332.170	343.435	888.231
332.180	343.482	888.231
332.190	343.485	888.231
332.200	343.429	888.231
332.210	343.434	888.231
332.220	343.427	888.231
332.230	343.483	888.231
332.240	343.473	888.231
332.250	343.478	888.231
332.260	343.431	888.231
332.270	343.476	888.231
332.280	343.446	888.231
332.290	343.419	888.231
332.300	343.471	888.231
332.310	343.468	888.231
332.320	343.414	888.231
332.330	343.493	888.231
332.340	343.482	888.231
332.350	343.441	888.231
332.360	343.476	888.231
332.370	343.487	888.231
332.380	343.433	888.231
332.390	343.454	888.231
332.400	343.424	888.231
332.410	343.422	888.231
332.420	343.486	888.231
332.430	343.426	888.231
332.440	343.455	888.231
332.450	343.452	888.231
332.460	343.471	888.231
332.470	343.430	888.231
332.480	343.491	888.231
332.490	343.426	888.231
332.500	343.452	888.231
332.510	343.458	888.231
332.520	343.460	888.231
332.530	343.485	888.231
332.540	343.491	888.231
332.550	343.482	888.231
332.560	343.485	888.231
332.570	343.439	888.231
332.580	343.433	888.231
332.590	343.481	888.231
332.600	343.435	888.231
332.610	343.473	888.231
332.620	343.455	888.231
332.630	343.486	888.231
332.640	343.429	888.231
332.650	343.458	888.231
332.660	343.470	888.231
332.670	343.448	888.231
332.680	343.462	888.231
332.690	343.430	888.231
332.700	343.432	888.231
332.710	343.457	888.231
332.720	343.433	888.231
332.730	343.438	888.231
332.740	343.418	888.231
332.750	343.433	888.231
332.760	343.426	888.231
332.770	343.442	888.231
332.780	343.451	888.231
332.790	343.495	888.231
332.800	343.427	888.231
332.810	343.438	888.231
332.820	343.469	888.231
332.830	343.432	888.231
332.840	343.464	888.231
332.850	343.455	888.231
332.860	343.484	888.231
332.870	343.437	888.231
332.880	343.431	888.231
332.890	343.456	888.231
332.900	343.444	888.231
332.910	343.489	888.231
332.920	343.494	888.231
332.930	343.480	888.231
332.940	343.489	888.231
332.950	343.465	888.231
332.960	343.473	888.231
332.970	343.441	888.231
332.980	343.488	888.231
332.990	343.437	888.231
333.000	343.441	888.231
333.010	343.480	888.231
333.020	343.485	888.231
333.030	343.454	888.231
333.040	343.475	888.231
333.050	343.465	888.231
333.060	343.467	888.231
333.070	343.446	888.231
333.080	343.426	888.231
333.090	343.436	888.231
333.100	343.455	888.231
333.110	343.444	888.231
333.120	343.434	888.231
333.130	343.429	888.231
333.140	343.441	888.231
333.150	343.462	888.231
333.160	343.450	888.231
333.170	343.496	888.231
333.180	343.448	888.231
333.190	343.485	888.231
333.200	343.487	888.231
333.210	343.423	888.231
333.220	343.483	888.231
333.230	343.457	888.231
333.240	343.451	888.231
333.250	343.498	888.231
333.260	343.497	888.231
333.270	343.490	888.231
333.280	343.469	888.231
333.290	343.450	888.231
333.300	343.449	888.231
333.310	343.448	888.231
333.320	343.479	888.231
333.330	343.461	888.231
333.340	343.499	888.231
333.350	343.501	888.231
333.360	343.483	888.231
333.370	343.485	888.231
333.380	343.459	888.231
333.390	343.445	888.231
333.400	343.458	888.231
333.410	343.444	888.231
333.420	343.476	888.231
333.430	343.482	888.231
333.440	343.474	888.231
333.450	343.459	888.231
333.460	343.448	888.231
333.470	343.489	888.231
333.480	343.460	888.231
333.490	343.424	888.231
333.500	343.477	888.231
333.510	343.441	888.231
333.520	343.502	888.231
333.530	343.494	888.231
333.540	343.423	888.231
333.550	343.466	888.231
333.560	343.483	888.231
333.570	343.490	888.231
333.580	343.456	888.231
333.590	343.488	888.231
333.600	343.495	888.231
333.610	343.437	888.231
333.620	343.440	888.231
333.630	343.481	888.231
333.640	343.434	888.231
333.650	343.500	888.231
333.660	343.434	888.231
333.670	343.497	888.231
333.680	343.460	888.231
333.690	343.427	888.231
333.700	343.475	888.231
333.710	343.450	888.231
333.720	343.479	888.231
333.730	343.459	888.231
333.740	343.477	888.231
333.750	343.498	888.231
333.760	343.498	888.231
333.770	343.450	888.231
333.780	343.503	888.231
333.790	343.495	888.231
333.800	343.488	888.231
333.810	343.436	888.231
333.820	343.478	888.231
333.830	343.447	888.231
333.840	343.476	888.231
333.850	343.449	888.231
333.860	343.472	888.231
333.870	343.478	888.231
333.880	343.485	888.231
333.890	343.477	888.231
333.900	343.478	888.231
333.910	343.471	888.231
333.920	343.459	888.231
333.930	343.455	888.231
333.940	343.480	888.231
333.950	343.500	888.231
333.960	343.437	888.231
333.970	343.465	888.231
333.980	343.465	888.231
333.990	343.503	888.231
334.000	343.484	888.231
334.010	343.480	888.231
334.020	343.446	888.231
334.030	343.445	888.231
334.040	343.478	888.231
334.050	343.456	888.231
334.060	343.474	888.231
334.070	343.466	888.231
334.080	343.452	888.231
334.090	343.428	888.231
334.100	343.470	888.231
334.110	343.503	888.231
334.120	343.480	888.231
334.130	343.472	888.231
334.140	343.490	888.231
334.150	343.483	888.231
334.160	343.482	888.231
334.170	343.488	888.231
334.180	343.447	888.231
334.190	343.499	888.231
334.200	343.461	888.231
334.210	343.466	888.231
334.220	343.483	888.231
334.230	343.451	888.231
334.240	343.502	888.231
334.250	343.500	888.231
334.260	343.440	888.231
334.270	343.430	888.231
334.280	343.489	888.231
334.290	343.448	888.231
