time	pressure	rate
864.790	333.221	365.694
864.800	333.221	365.694
864.810	333.204	365.694
864.820	333.281	365.694
864.830	333.240	365.694
864.840	333.224	365.694
864.850	333.214	365.694
864.860	333.210	365.694
864.870	333.208	365.694
864.880	333.257	365.694
864.890	333.248	365.694
864.900	333.208	365.694
864.910	333.251	365.694
864.920	333.271	365.694
864.930	333.207	365.694
864.940	333.227	365.694
864.950	333.240	365.694
864.960	333.250	365.694
864.970	333.283	365.694
864.980	333.268	365.694
864.990	333.240	365.694
865.000	333.214	365.694
865.010	333.271	365.694
865.020	333.210	365.694
865.030	333.213	365.694
865.040	333.263	365.694
865.050	333.217	365.694
865.060	333.210	365.694
865.070	333.210	365.694
865.080	333.226	365.694
865.090	333.225	365.694
865.100	333.240	365.694
865.110	333.220	365.694
865.115	333.224	365.694
865.119	333.283	365.694
865.120	334.146	365.694
865.121	334.980	365.694
865.122	335.624	365.694
865.123	336.219	365.694
865.124	336.700	365.694
865.125	337.187	365.694
865.126	337.615	365.694
865.127	337.995	365.694
865.128	338.299	365.694
865.129	338.592	365.694
865.131	338.925	365.694
865.132	339.295	365.694
865.134	339.560	365.694
865.135	339.890	365.694
865.137	340.195	365.694
865.139	340.445	365.694
865.142	340.742	365.694
865.145	340.966	365.694
865.148	341.217	365.694
865.151	341.484	365.694
865.155	341.657	365.694
865.159	341.820	365.694
865.164	342.061	365.694
865.170	342.174	365.694
865.176	342.398	365.694
865.183	342.506	365.694
865.191	342.675	365.694
865.199	342.832	365.694
865.209	342.964	365.694
865.219	343.106	365.694
865.229	343.161	365.694
865.239	343.321	365.694
865.249	343.392	365.694
865.259	343.459	365.694
865.269	343.544	365.694
865.279	343.617	365.694
865.289	343.655	365.694
865.299	343.743	365.694
865.309	343.772	365.694
865.319	343.793	365.694
865.329	343.893	365.694
865.339	343.914	365.694
865.349	343.974	365.694
865.359	344.011	365.694
865.369	344.089	365.694
865.379	344.103	365.694
865.389	344.131	365.694
865.399	344.149	365.694
865.409	344.247	365.694
865.419	344.270	365.694
865.429	344.272	365.694
865.439	344.267	365.694
865.449	344.347	365.694
865.459	344.345	365.694
865.469	344.426	365.694
865.479	344.414	365.694
865.489	344.438	365.694
865.499	344.498	365.694
865.509	344.537	365.694
865.519	344.544	365.694
865.529	344.532	365.694
865.539	344.538	365.694
865.549	344.603	365.694
865.559	344.627	365.694
865.569	344.670	365.694
865.579	344.662	365.694
865.589	344.690	365.694
865.599	344.739	365.694
865.609	344.736	365.694
865.619	344.766	365.694
865.629	344.756	365.694
865.639	344.775	365.694
865.649	344.788	365.694
865.659	344.800	365.694
865.669	344.804	365.694
865.679	344.813	365.694
865.689	344.844	365.694
865.699	344.891	365.694
865.709	344.926	365.694
865.719	344.904	365.694
865.729	344.965	365.694
865.739	344.988	365.694
865.749	344.932	365.694
865.759	345.006	365.694
865.769	344.983	365.694
865.779	345.007	365.694
865.789	345.055	365.694
865.799	345.026	365.694
865.809	345.028	365.694
865.819	345.056	365.694
865.829	345.111	365.694
865.839	345.127	365.694
865.849	345.089	365.694
865.859	345.132	365.694
865.869	345.113	365.694
865.879	345.156	365.694
865.889	345.154	365.694
865.899	345.142	365.694
865.909	345.210	365.694
865.919	345.175	365.694
865.929	345.212	365.694
865.939	345.193	365.694
865.949	345.225	365.694
865.959	345.240	365.694
865.969	345.217	365.694
865.979	345.264	365.694
865.989	345.264	365.694
865.999	345.290	365.694
866.009	345.262	365.694
866.019	345.299	365.694
866.029	345.340	365.694
866.039	345.368	365.694
866.049	345.339	365.694
866.059	345.337	365.694
866.069	345.345	365.694
866.079	345.355	365.694
866.089	345.411	365.694
866.099	345.425	365.694
866.109	345.376	365.694
866.119	345.403	365.694
866.129	345.418	365.694
866.139	345.404	365.694
866.149	345.435	365.694
866.159	345.446	365.694
866.169	345.460	365.694
866.179	345.461	365.694
866.189	345.467	365.694
866.199	345.453	365.694
866.209	345.460	365.694
866.219	345.507	365.694
866.229	345.476	365.694
866.239	345.530	365.694
866.249	345.501	365.694
866.259	345.563	365.694
866.269	345.571	365.694
866.279	345.520	365.694
866.289	345.521	365.694
866.299	345.543	365.694
866.309	345.586	365.694
866.319	345.542	365.694
866.329	345.621	365.694
866.339	345.576	365.694
866.349	345.576	365.694
866.359	345.593	365.694
866.369	345.587	365.694
866.379	345.637	365.694
866.389	345.641	365.694
866.399	345.656	365.694
866.409	345.627	365.694
866.419	345.646	365.694
866.429	345.645	365.694
866.439	345.633	365.694
866.449	345.695	365.694
866.459	345.690	365.694
866.469	345.680	365.694
866.479	345.664	365.694
866.489	345.734	365.694
866.499	345.747	365.694
866.509	345.704	365.694
866.519	345.689	365.694
866.529	345.743	365.694
866.539	345.780	365.694
866.549	345.744	365.694
866.559	345.751	365.694
866.569	345.739	365.694
866.579	345.745	365.694
866.589	345.811	365.694
866.599	345.745	365.694
866.609	345.803	365.694
866.619	345.806	365.694
866.629	345.817	365.694
866.639	345.806	365.694
866.649	345.817	365.694
866.659	345.831	365.694
866.669	345.817	365.694
866.679	345.853	365.694
866.689	345.866	365.694
866.699	345.827	365.694
866.709	345.849	365.694
866.719	345.825	365.694
866.729	345.874	365.694
866.739	345.886	365.694
866.749	345.838	365.694
866.759	345.840	365.694
866.769	345.852	365.694
866.779	345.892	365.694
866.789	345.878	365.694
866.799	345.880	365.694
866.809	345.882	365.694
866.819	345.932	365.694
866.829	345.937	365.694
866.839	345.941	365.694
866.849	345.943	365.694
866.859	345.916	365.694
866.869	345.911	365.694
866.879	345.978	365.694
866.889	345.973	365.694
866.899	345.992	365.694
866.909	345.975	365.694
866.919	345.967	365.694
866.929	345.964	365.694
866.939	346.006	365.694
866.949	345.984	365.694
866.959	345.972	365.694
866.969	345.991	365.694
866.979	346.009	365.694
866.989	346.034	365.694
866.999	346.039	365.694
867.009	345.981	365.694
867.019	346.045	365.694
867.029	345.987	365.694
867.039	346.001	365.694
867.049	346.009	365.694
867.059	346.043	365.694
867.069	346.047	365.694
867.079	346.014	365.694
867.089	346.024	365.694
867.099	346.031	365.694
867.109	346.059	365.694
867.119	346.103	365.694
867.129	346.060	365.694
867.139	346.049	365.694
867.149	346.079	365.694
867.159	346.079	365.694
867.169	346.058	365.694
867.179	346.082	365.694
867.189	346.121	365.694
867.199	346.111	365.694
867.209	346.115	365.694
867.219	346.094	365.694
867.229	346.140	365.694
867.239	346.117	365.694
867.249	346.133	365.694
867.259	346.160	365.694
867.269	346.125	365.694
867.279	346.168	365.694
867.289	346.154	365.694
867.299	346.154	365.694
867.309	346.168	365.694
867.319	346.164	365.694
867.329	346.131	365.694
867.339	346.172	365.694
867.349	346.163	365.694
867.359	346.162	365.694
867.369	346.160	365.694
867.379	346.198	365.694
867.389	346.176	365.694
867.399	346.190	365.694
867.409	346.176	365.694
867.419	346.194	365.694
867.429	346.188	365.694
867.439	346.182	365.694
867.449	346.215	365.694
867.459	346.235	365.694
867.469	346.179	365.694
867.479	346.259	365.694
867.489	346.245	365.694
867.499	346.192	365.694
867.509	346.212	365.694
867.519	346.213	365.694
867.529	346.272	365.694
867.539	346.264	365.694
867.549	346.279	365.694
867.559	346.253	365.694
867.569	346.274	365.694
867.579	346.267	365.694
867.589	346.291	365.694
867.599	346.290	365.694
867.609	346.272	365.694
867.619	346.259	365.694
867.629	346.296	365.694
867.639	346.285	365.694
867.649	346.268	365.694
867.659	346.316	365.694
867.669	346.267	365.694
867.679	346.297	365.694
867.689	346.335	365.694
867.699	346.299	365.694
867.709	346.268	365.694
867.719	346.286	365.694
867.729	346.352	365.694
867.739	346.297	365.694
867.749	346.325	365.694
867.759	346.298	365.694
867.769	346.333	365.694
867.779	346.338	365.694
867.789	346.343	365.694
867.799	346.363	365.694
867.809	346.337	365.694
867.819	346.308	365.694
867.829	346.360	365.694
867.839	346.355	365.694
867.849	346.351	365.694
867.859	346.345	365.694
867.869	346.345	365.694
867.879	346.399	365.694
867.889	346.351	365.694
867.899	346.397	365.694
867.909	346.395	365.694
867.919	346.402	365.694
867.929	346.352	365.694
867.939	346.423	365.694
867.949	346.394	365.694
867.959	346.431	365.694
867.969	346.428	365.694
867.979	346.413	365.694
867.989	346.365	365.694
867.999	346.403	365.694
868.009	346.419	365.694
868.019	346.405	365.694
868.029	346.425	365.694
868.039	346.436	365.694
868.049	346.436	365.694
868.059	346.404	365.694
868.069	346.394	365.694
868.079	346.401	365.694
868.089	346.442	365.694
868.099	346.472	365.694
868.109	346.420	365.694
868.119	346.406	365.694
868.129	346.408	365.694
868.139	346.484	365.694
868.149	346.444	365.694
868.159	346.461	365.694
868.169	346.459	365.694
868.179	346.453	365.694
868.189	346.428	365.694
868.199	346.472	365.694
868.209	346.489	365.694
868.219	346.450	365.694
868.229	346.450	365.694
868.239	346.501	365.694
868.249	346.522	365.694
868.259	346.459	365.694
868.269	346.502	365.694
868.279	346.522	365.694
868.289	346.485	365.694
868.299	346.473	365.694
868.309	346.464	365.694
868.319	346.488	365.694
868.329	346.501	365.694
868.339	346.526	365.694
868.349	346.489	365.694
868.359	346.501	365.694
868.369	346.554	365.694
868.379	346.491	365.694
868.389	346.498	365.694
868.399	346.532	365.694
868.409	346.530	365.694
868.419	346.546	365.694
868.429	346.558	365.694
868.439	346.533	365.694
868.449	346.535	365.694
868.459	346.522	365.694
868.469	346.522	365.694
868.479	346.545	365.694
868.489	346.583	365.694
868.499	346.572	365.694
868.509	346.525	365.694
868.519	346.522	365.694
868.529	346.573	365.694
868.539	346.558	365.694
868.549	346.569	365.694
868.559	346.593	365.694
868.569	346.550	365.694
868.579	346.610	365.694
868.589	346.558	365.694
868.599	346.608	365.694
868.609	346.555	365.694
868.619	346.574	365.694
868.629	346.596	365.694
868.639	346.572	365.694
868.649	346.630	365.694
868.659	346.622	365.694
868.669	346.607	365.694
868.679	346.635	365.694
868.689	346.592	365.694
868.699	346.606	365.694
868.709	346.601	365.694
868.719	346.584	365.694
868.729	346.625	365.694
868.739	346.658	365.694
868.749	346.647	365.694
868.759	346.620	365.694
868.769	346.634	365.694
868.779	346.620	365.694
868.789	346.595	365.694
868.799	346.632	365.694
868.809	346.674	365.694
868.819	346.639	365.694
868.829	346.610	365.694
868.839	346.646	365.694
868.849	346.653	365.694
868.859	346.685	365.694
868.869	346.649	365.694
868.879	346.616	365.694
868.889	346.646	365.694
868.899	346.672	365.694
868.909	346.643	365.694
868.919	346.633	365.694
868.929	346.678	365.694
868.939	346.709	365.694
868.949	346.650	365.694
868.959	346.687	365.694
868.969	346.657	365.694
868.979	346.688	365.694
868.989	346.664	365.694
868.999	346.723	365.694
869.009	346.680	365.694
869.019	346.709	365.694
869.029	346.693	365.694
869.039	346.701	365.694
869.049	346.721	365.694
869.059	346.700	365.694
869.069	346.720	365.694
869.079	346.677	365.694
869.089	346.705	365.694
869.099	346.723	365.694
869.109	346.685	365.694
869.119	346.681	365.694
869.129	346.725	365.694
869.139	346.705	365.694
869.149	346.722	365.694
869.159	346.758	365.694
869.169	346.697	365.694
869.179	346.706	365.694
869.189	346.769	365.694
869.199	346.762	365.694
869.209	346.744	365.694
869.219	346.711	365.694
869.229	346.742	365.694
869.239	346.752	365.694
869.249	346.733	365.694
869.259	346.782	365.694
869.269	346.782	365.694
869.279	346.717	365.694
869.289	346.715	365.694
869.299	346.748	365.694
869.309	346.770	365.694
869.319	346.785	365.694
869.329	346.788	365.694
869.339	346.751	365.694
869.349	346.780	365.694
869.359	346.802	365.694
869.369	346.769	365.694
869.379	346.756	365.694
869.389	346.792	365.694
869.399	346.764	365.694
869.409	346.749	365.694
869.419	346.773	365.694
869.429	346.758	365.694
869.439	346.821	365.694
869.449	346.769	365.694
869.459	346.769	365.694
869.469	346.800	365.694
869.479	346.822	365.694
869.489	346.757	365.694
869.499	346.811	365.694
869.509	346.787	365.694
869.519	346.834	365.694
869.529	346.818	365.694
869.539	346.827	365.694
869.549	346.820	365.694
869.559	346.771	365.694
869.569	346.843	365.694
869.579	346.847	365.694
869.589	346.847	365.694
869.599	346.798	365.694
869.609	346.820	365.694
869.619	346.860	365.694
869.629	346.857	365.694
869.639	346.809	365.694
869.649	346.810	365.694
869.659	346.837	365.694
869.669	346.816	365.694
869.679	346.814	365.694
869.689	346.848	365.694
869.699	346.861	365.694
869.709	346.858	365.694
869.719	346.835	365.694
869.729	346.851	365.694
869.739	346.862	365.694
869.749	346.880	365.694
869.759	346.875	365.694
869.769	346.883	365.694
869.779	346.867	365.694
869.789	346.848	365.694
869.799	346.853	365.694
869.809	346.889	365.694
869.819	346.858	365.694
869.829	346.828	365.694
869.839	346.888	365.694
869.849	346.885	365.694
869.859	346.832	365.694
869.869	346.905	365.694
869.879	346.870	365.694
869.889	346.893	365.694
869.899	346.875	365.694
869.909	346.884	365.694
869.919	346.918	365.694
869.929	346.868	365.694
869.939	346.874	365.694
869.949	346.916	365.694
869.959	346.919	365.694
869.969	346.881	365.694
869.979	346.904	365.694
869.989	346.933	365.694
869.999	346.920	365.694
870.009	346.914	365.694
870.019	346.923	365.694
870.029	346.899	365.694
870.039	346.895	365.694
870.049	346.937	365.694
870.059	346.913	365.694
870.069	346.900	365.694
870.079	346.917	365.694
870.089	346.946	365.694
870.099	346.903	365.694
870.109	346.929	365.694
870.119	346.920	365.694
870.129	346.909	365.694
870.139	346.940	365.694
870.149	346.956	365.694
870.159	346.910	365.694
870.169	346.925	365.694
870.179	346.970	365.694
870.189	346.927	365.694
870.199	346.961	365.694
870.209	346.931	365.694
870.219	346.905	365.694
870.229	346.952	365.694
870.239	346.919	365.694
870.249	346.961	365.694
870.259	346.913	365.694
870.269	346.926	365.694
870.279	346.969	365.694
870.289	346.979	365.694
870.299	346.959	365.694
870.309	346.969	365.694
870.319	346.994	365.694
870.329	346.968	365.694
870.339	346.961	365.694
870.349	346.955	365.694
870.359	347.002	365.694
870.369	346.934	365.694
870.379	347.005	365.694
870.389	346.931	365.694
870.399	346.955	365.694
870.409	346.960	365.694
870.419	346.977	365.694
870.429	347.011	365.694
870.439	346.985	365.694
870.449	346.955	365.694
870.459	346.983	365.694
870.469	347.019	365.694
870.479	346.981	365.694
870.489	346.960	365.694
870.499	346.958	365.694
870.509	346.958	365.694
870.519	347.007	365.694
870.529	347.005	365.694
870.539	346.970	365.694
870.549	346.975	365.694
870.559	346.973	365.694
870.569	347.001	365.694
870.579	346.969	365.694
870.589	347.003	365.694
870.599	347.027	365.694
870.609	347.005	365.694
870.619	347.004	365.694
870.629	347.021	365.694
870.639	347.001	365.694
870.649	347.055	365.694
870.659	347.030	365.694
870.669	347.051	365.694
870.679	347.027	365.694
870.689	347.014	365.694
870.699	347.045	365.694
870.709	347.027	365.694
870.719	347.007	365.694
870.729	347.047	365.694
870.739	347.058	365.694
870.749	347.043	365.694
870.759	347.061	365.694
870.769	347.010	365.694
870.779	347.064	365.694
870.789	347.046	365.694
870.799	347.034	365.694
870.809	347.054	365.694
870.819	347.024	365.694
870.829	347.055	365.694
870.839	347.026	365.694
870.849	347.009	365.694
870.859	347.016	365.694
870.869	347.058	365.694
870.879	347.026	365.694
870.889	347.093	365.694
870.899	347.072	365.694
870.909	347.088	365.694
870.919	347.052	365.694
870.929	347.100	365.694
870.939	347.032	365.694
870.949	347.050	365.694
870.959	347.081	365.694
870.969	347.098	365.694
870.979	347.054	365.694
870.989	347.032	365.694
870.999	347.052	365.694
871.009	347.110	365.694
871.019	347.096	365.694
871.029	347.104	365.694
871.039	347.106	365.694
871.049	347.055	365.694
871.059	347.071	365.694
871.069	347.117	365.694
871.079	347.053	365.694
871.089	347.058	365.694
871.099	347.092	365.694
871.109	347.089	365.694
871.119	347.093	365.694
871.129	347.074	365.694
871.139	347.110	365.694
871.149	347.093	365.694
871.159	347.086	365.694
871.169	347.076	365.694
871.179	347.140	365.694
871.189	347.089	365.694
871.199	347.117	365.694
871.209	347.144	365.694
871.219	347.120	365.694
871.229	347.104	365.694
871.239	347.136	365.694
871.249	347.091	365.694
871.259	347.110	365.694
871.269	347.121	365.694
871.279	347.144	365.694
871.289	347.146	365.694
871.299	347.150	365.694
871.309	347.128	365.694
871.319	347.133	365.694
871.329	347.157	365.694
871.339	347.132	365.694
871.349	347.102	365.694
871.359	347.135	365.694
871.369	347.111	365.694
871.379	347.132	365.694
871.389	347.148	365.694
871.399	347.160	365.694
871.409	347.164	365.694
871.419	347.129	365.694
871.429	347.143	365.694
871.439	347.116	365.694
871.449	347.168	365.694
871.459	347.109	365.694
871.469	347.174	365.694
871.479	347.150	365.694
871.489	347.184	365.694
871.499	347.114	365.694
871.509	347.138	365.694
871.519	347.135	365.694
871.529	347.183	365.694
871.539	347.124	365.694
871.549	347.118	365.694
871.559	347.184	365.694
871.569	347.124	365.694
871.579	347.136	365.694
871.589	347.158	365.694
871.599	347.194	365.694
871.609	347.130	365.694
871.619	347.149	365.694
871.629	347.150	365.694
871.639	347.137	365.694
871.649	347.175	365.694
871.659	347.199	365.694
871.669	347.141	365.694
871.679	347.152	365.694
871.689	347.147	365.694
871.699	347.147	365.694
871.709	347.191	365.694
871.719	347.154	365.694
871.729	347.157	365.694
871.739	347.151	365.694
871.749	347.145	365.694
871.759	347.153	365.694
871.769	347.209	365.694
871.779	347.188	365.694
871.789	347.220	365.694
871.799	347.229	365.694
871.809	347.232	365.694
871.819	347.180	365.694
871.829	347.218	365.694
871.839	347.223	365.694
871.849	347.204	365.694
871.859	347.210	365.694
871.869	347.177	365.694
871.879	347.233	365.694
871.889	347.190	365.694
871.899	347.241	365.694
871.909	347.190	365.694
871.919	347.248	365.694
871.929	347.182	365.694
871.939	347.232	365.694
871.949	347.210	365.694
871.959	347.224	365.694
871.969	347.184	365.694
871.979	347.177	365.694
871.989	347.206	365.694
871.999	347.226	365.694
872.009	347.217	365.694
872.019	347.217	365.694
872.029	347.208	365.694
872.039	347.256	365.694
872.049	347.189	365.694
872.059	347.205	365.694
872.069	347.215	365.694
872.079	347.265	365.694
872.089	347.191	365.694
872.099	347.225	365.694
872.109	347.215	365.694
872.119	347.232	365.694
872.129	347.202	365.694
872.139	347.252	365.694
872.149	347.204	365.694
872.159	347.217	365.694
872.169	347.241	365.694
872.179	347.214	365.694
872.189	347.231	365.694
872.199	347.212	365.694
872.209	347.282	365.694
872.219	347.228	365.694
872.229	347.269	365.694
872.239	347.253	365.694
872.249	347.238	365.694
872.259	347.216	365.694
872.269	347.247	365.694
872.279	347.287	365.694
872.289	347.286	365.694
872.299	347.256	365.694
872.309	347.223	365.694
872.319	347.278	365.694
872.329	347.255	365.694
872.339	347.237	365.694
872.349	347.298	365.694
872.359	347.262	365.694
872.369	347.253	365.694
872.379	347.249	365.694
872.389	347.255	365.694
872.399	347.288	365.694
872.409	347.310	365.694
872.419	347.292	365.694
872.429	347.287	365.694
872.439	347.276	365.694
872.449	347.238	365.694
872.459	347.239	365.694
872.469	347.314	365.694
872.479	347.286	365.694
872.489	347.290	365.694
872.499	347.245	365.694
872.509	347.294	365.694
872.519	347.264	365.694
872.529	347.313	365.694
872.539	347.292	365.694
872.549	347.306	365.694
872.559	347.331	365.694
872.569	347.275	365.694
872.579	347.267	365.694
872.589	347.257	365.694
872.599	347.271	365.694
872.609	347.268	365.694
872.619	347.301	365.694
872.629	347.301	365.694
872.639	347.323	365.694
872.649	347.320	365.694
872.659	347.291	365.694
872.669	347.307	365.694
872.679	347.342	365.694
872.689	347.347	365.694
872.699	347.316	365.694
872.709	347.349	365.694
872.719	347.309	365.694
872.729	347.325	365.694
872.739	347.332	365.694
872.749	347.306	365.694
872.759	347.294	365.694
872.769	347.327	365.694
872.779	347.282	365.694
872.789	347.308	365.694
872.799	347.288	365.694
872.809	347.312	365.694
872.819	347.286	365.694
872.829	347.360	365.694
872.839	347.342	365.694
872.849	347.363	365.694
872.859	347.304	365.694
872.869	347.318	365.694
872.879	347.295	365.694
872.889	347.313	365.694
872.899	347.345	365.694
872.909	347.302	365.694
872.919	347.333	365.694
872.929	347.317	365.694
872.939	347.329	365.694
872.949	347.331	365.694
872.959	347.306	365.694
872.969	347.354	365.694
872.979	347.336	365.694
872.989	347.380	365.694
872.999	347.315	365.694
873.009	347.307	365.694
873.019	347.352	365.694
873.029	347.364	365.694
873.039	347.348	365.694
873.049	347.358	365.694
873.059	347.321	365.694
873.069	347.363	365.694
873.079	347.348	365.694
873.089	347.379	365.694
873.099	347.351	365.694
873.109	347.368	365.694
873.119	347.337	365.694
873.129	347.388	365.694
873.139	347.350	365.694
873.149	347.328	365.694
873.159	347.373	365.694
873.169	347.350	365.694
873.179	347.362	365.694
873.189	347.343	365.694
873.199	347.371	365.694
873.209	347.336	365.694
873.219	347.362	365.694
873.229	347.345	365.694
873.239	347.364	365.694
873.249	347.384	365.694
873.259	347.347	365.694
873.269	347.387	365.694
873.279	347.347	365.694
873.289	347.340	365.694
873.299	347.365	365.694
873.309	347.408	365.694
873.319	347.375	365.694
873.329	347.376	365.694
873.339	347.371	365.694
873.349	347.349	365.694
873.359	347.356	365.694
873.369	347.412	365.694
873.379	347.428	365.694
873.389	347.374	365.694
873.399	347.396	365.694
873.409	347.385	365.694
873.419	347.414	365.694
873.429	347.379	365.694
873.439	347.398	365.694
873.449	347.404	365.694
873.459	347.404	365.694
873.469	347.398	365.694
873.479	347.417	365.694
873.489	347.437	365.694
873.499	347.401	365.694
873.509	347.442	365.694
873.519	347.397	365.694
873.529	347.369	365.694
873.539	347.424	365.694
873.549	347.413	365.694
873.559	347.385	365.694
873.569	347.422	365.694
873.579	347.438	365.694
873.589	347.406	365.694
873.599	347.418	365.694
873.609	347.383	365.694
873.619	347.399	365.694
873.629	347.421	365.694
873.639	347.447	365.694
873.649	347.397	365.694
873.659	347.385	365.694
873.669	347.457	365.694
873.679	347.459	365.694
873.689	347.455	365.694
873.699	347.454	365.694
873.709	347.396	365.694
873.719	347.445	365.694
873.729	347.419	365.694
873.739	347.427	365.694
873.749	347.410	365.694
873.759	347.450	365.694
873.769	347.447	365.694
873.779	347.447	365.694
873.789	347.434	365.694
873.799	347.426	365.694
873.809	347.469	365.694
873.819	347.425	365.694
873.829	347.458	365.694
873.839	347.465	365.694
873.849	347.478	365.694
873.859	347.427	365.694
873.869	347.434	365.694
873.879	347.473	365.694
873.889	347.467	365.694
873.899	347.436	365.694
873.909	347.425	365.694
873.919	347.423	365.694
873.929	347.471	365.694
873.939	347.414	365.694
873.949	347.435	365.694
873.959	347.429	365.694
873.969	347.457	365.694
873.979	347.475	365.694
873.989	347.462	365.694
873.999	347.473	365.694
874.009	347.494	365.694
874.019	347.472	365.694
874.029	347.469	365.694
874.039	347.478	365.694
874.049	347.478	365.694
874.059	347.501	365.694
874.069	347.469	365.694
874.079	347.482	365.694
874.089	347.485	365.694
874.099	347.431	365.694
874.109	347.439	365.694
874.119	347.485	365.694
874.129	347.453	365.694
874.139	347.435	365.694
874.149	347.496	365.694
874.159	347.438	365.694
874.169	347.456	365.694
874.179	347.462	365.694
874.189	347.479	365.694
874.199	347.513	365.694
874.209	347.476	365.694
874.219	347.486	365.694
874.229	347.508	365.694
874.239	347.517	365.694
874.249	347.477	365.694
874.259	347.498	365.694
874.269	347.445	365.694
874.279	347.512	365.694
874.289	347.483	365.694
874.299	347.476	365.694
874.309	347.481	365.694
874.319	347.469	365.694
874.329	347.503	365.694
874.339	347.509	365.694
874.349	347.454	365.694
874.359	347.527	365.694
874.369	347.482	365.694
874.379	347.497	365.694
874.389	347.510	365.694
874.399	347.497	365.694
874.409	347.531	365.694
874.419	347.500	365.694
874.429	347.483	365.694
874.439	347.488	365.694
874.449	347.479	365.694
874.459	347.499	365.694
874.469	347.525	365.694
874.479	347.512	365.694
874.489	347.533	365.694
874.499	347.490	365.694
874.509	347.522	365.694
874.519	347.527	365.694
874.529	347.490	365.694
874.539	347.488	365.694
874.549	347.496	365.694
874.559	347.551	365.694
874.569	347.552	365.694
874.579	347.532	365.694
874.589	347.510	365.694
874.599	347.539	365.694
874.609	347.488	365.694
874.619	347.535	365.694
874.629	347.493	365.694
874.639	347.527	365.694
874.649	347.493	365.694
874.659	347.543	365.694
874.669	347.517	365.694
874.679	347.519	365.694
874.689	347.513	365.694
874.699	347.512	365.694
874.709	347.508	365.694
874.719	347.510	365.694
874.729	347.560	365.694
874.739	347.511	365.694
874.749	347.535	365.694
874.759	347.548	365.694
874.769	347.560	365.694
874.779	347.521	365.694
874.789	347.536	365.694
874.799	347.575	365.694
874.809	347.506	365.694
874.819	347.507	365.694
874.829	347.517	365.694
874.839	347.507	365.694
874.849	347.552	365.694
874.859	347.573	365.694
874.869	347.578	365.694
874.879	347.546	365.694
874.889	347.574	365.694
874.899	347.507	365.694
874.909	347.512	365.694
874.919	347.566	365.694
874.929	347.564	365.694
874.939	347.550	365.694
874.949	347.580	365.694
874.959	347.584	365.694
874.969	347.522	365.694
874.979	347.585	365.694
874.989	347.565	365.694
874.999	347.592	365.694
875.009	347.573	365.694
875.019	347.553	365.694
875.029	347.540	365.694
875.039	347.549	365.694
875.049	347.588	365.694
875.059	347.593	365.694
875.069	347.549	365.694
875.079	347.584	365.694
875.089	347.550	365.694
875.099	347.558	365.694
875.109	347.541	365.694
875.119	347.527	365.694
875.129	347.532	365.694
875.139	347.540	365.694
875.149	347.565	365.694
875.159	347.578	365.694
875.169	347.548	365.694
875.179	347.544	365.694
875.189	347.560	365.694
875.199	347.535	365.694
875.209	347.539	365.694
875.219	347.611	365.694
875.229	347.556	365.694
875.239	347.540	365.694
875.249	347.568	365.694
875.259	347.575	365.694
875.269	347.607	365.694
875.279	347.586	365.694
875.289	347.610	365.694
875.299	347.598	365.694
875.309	347.567	365.694
875.319	347.619	365.694
875.329	347.591	365.694
875.339	347.619	365.694
875.349	347.546	365.694
875.359	347.575	365.694
875.369	347.595	365.694
875.379	347.587	365.694
875.389	347.619	365.694
875.399	347.571	365.694
875.409	347.628	365.694
875.419	347.577	365.694
875.429	347.576	365.694
875.439	347.603	365.694
875.449	347.570	365.694
875.459	347.569	365.694
875.469	347.585	365.694
875.479	347.596	365.694
875.489	347.606	365.694
875.499	347.599	365.694
875.509	347.595	365.694
875.519	347.565	365.694
875.529	347.569	365.694
875.539	347.580	365.694
875.549	347.567	365.694
875.559	347.622	365.694
875.569	347.598	365.694
875.579	347.573	365.694
875.589	347.620	365.694
875.599	347.573	365.694
875.609	347.576	365.694
875.619	347.579	365.694
875.629	347.636	365.694
875.639	347.602	365.694
875.649	347.575	365.694
875.659	347.624	365.694
875.669	347.648	365.694
875.679	347.639	365.694
875.689	347.604	365.694
875.699	347.608	365.694
875.709	347.584	365.694
875.719	347.616	365.694
875.729	347.651	365.694
875.739	347.619	365.694
875.749	347.619	365.694
875.759	347.649	365.694
875.769	347.625	365.694
875.779	347.605	365.694
875.789	347.641	365.694
875.799	347.632	365.694
875.809	347.615	365.694
875.819	347.606	365.694
875.829	347.617	365.694
875.839	347.616	365.694
875.849	347.667	365.694
875.859	347.665	365.694
875.869	347.615	365.694
875.879	347.626	365.694
875.889	347.596	365.694
875.899	347.662	365.694
875.909	347.609	365.694
875.919	347.596	365.694
875.929	347.605	365.694
875.939	347.637	365.694
875.949	347.627	365.694
875.959	347.677	365.694
875.969	347.618	365.694
875.979	347.633	365.694
875.989	347.673	365.694
875.999	347.648	365.694
876.009	347.678	365.694
876.019	347.643	365.694
876.029	347.663	365.694
876.039	347.639	365.694
876.049	347.644	365.694
876.059	347.637	365.694
876.069	347.671	365.694
876.079	347.681	365.694
876.089	347.661	365.694
876.099	347.614	365.694
876.109	347.620	365.694
876.119	347.649	365.694
876.129	347.629	365.694
876.139	347.665	365.694
876.149	347.661	365.694
876.159	347.678	365.694
876.169	347.640	365.694
876.179	347.669	365.694
876.189	347.672	365.694
876.199	347.656	365.694
876.209	347.664	365.694
876.219	347.631	365.694
