time	pressure	rate
585.813	323.026	2957.00
585.823	323.008	2957.00
585.833	323.000	2957.00
585.843	323.041	2957.00
585.853	323.024	2957.00
585.863	322.972	2957.00
585.873	322.980	2957.00
585.883	323.029	2957.00
585.893	323.005	2957.00
585.903	323.000	2957.00
585.913	323.035	2957.00
585.923	322.979	2957.00
585.933	323.037	2957.00
585.943	323.036	2957.00
585.953	323.025	2957.00
585.963	322.995	2957.00
585.973	323.001	2957.00
585.983	322.981	2957.00
585.993	323.047	2957.00
586.003	323.012	2957.00
586.013	322.989	2957.00
586.023	323.032	2957.00
586.033	323.035	2957.00
586.043	322.980	2957.00
586.053	322.995	2957.00
586.063	323.037	2957.00
586.073	322.982	2957.00
586.083	322.998	2957.00
586.093	323.001	2957.00
586.103	323.021	2957.00
586.113	323.004	2957.00
586.123	322.973	2957.00
586.133	322.968	2957.00
586.143	323.001	2957.00
586.153	322.999	2957.00
586.163	323.013	2957.00
586.173	323.034	2957.00
586.183	323.030	2957.00
586.193	323.032	2957.00
586.203	323.006	2957.00
586.213	323.016	2957.00
586.223	323.036	2957.00
586.233	322.995	2957.00
586.243	323.006	2957.00
586.253	323.042	2957.00
586.263	323.001	2957.00
586.273	323.001	2957.00
586.283	323.017	2957.00
586.293	322.974	2957.00
586.303	323.030	2957.00
586.313	322.983	2957.00
586.323	323.024	2957.00
586.333	323.010	2957.00
586.343	322.992	2957.00
586.353	323.020	2957.00
586.363	323.038	2957.00
586.373	323.036	2957.00
586.383	323.038	2957.00
586.393	323.043	2957.00
586.403	322.973	2957.00
586.413	323.045	2957.00
586.423	322.986	2957.00
586.433	323.033	2957.00
586.443	323.002	2957.00
586.453	322.991	2957.00
586.463	323.018	2957.00
586.473	322.996	2957.00
586.483	323.017	2957.00
586.493	323.035	2957.00
586.503	323.028	2957.00
586.513	322.965	2957.00
586.523	323.028	2957.00
586.533	323.030	2957.00
586.543	322.977	2957.00
586.553	323.014	2957.00
586.563	323.044	2957.00
586.573	323.003	2957.00
586.583	322.977	2957.00
586.593	322.993	2957.00
586.603	323.009	2957.00
586.613	323.001	2957.00
586.623	323.040	2957.00
586.633	322.995	2957.00
586.643	323.004	2957.00
586.653	323.022	2957.00
586.663	322.981	2957.00
586.673	322.991	2957.00
586.683	323.001	2957.00
586.693	322.992	2957.00
586.703	322.976	2957.00
586.713	323.036	2957.00
586.723	323.032	2957.00
586.733	323.031	2957.00
586.743	323.011	2957.00
586.753	322.980	2957.00
586.763	322.982	2957.00
586.773	323.011	2957.00
586.783	323.016	2957.00
586.793	322.986	2957.00
586.803	323.010	2957.00
586.813	323.010	2957.00
586.823	323.036	2957.00
586.833	322.995	2957.00
586.843	323.027	2957.00
586.853	323.025	2957.00
586.863	322.990	2957.00
586.873	323.015	2957.00
586.883	323.026	2957.00
586.893	322.975	2957.00
586.903	322.973	2957.00
586.913	322.992	2957.00
586.923	323.010	2957.00
586.933	322.981	2957.00
586.943	323.008	2957.00
586.953	323.034	2957.00
586.963	323.041	2957.00
586.973	323.015	2957.00
586.983	322.969	2957.00
586.993	322.977	2957.00
587.003	323.031	2957.00
587.013	323.028	2957.00
587.023	323.020	2957.00
587.033	323.040	2957.00
587.043	322.962	2957.00
587.053	322.982	2957.00
587.063	322.967	2957.00
587.073	323.014	2957.00
587.083	322.984	2957.00
587.093	322.994	2957.00
587.103	323.030	2957.00
587.113	323.034	2957.00
587.123	322.974	2957.00
587.133	323.036	2957.00
587.143	323.003	2957.00
587.153	322.970	2957.00
587.163	323.001	2957.00
587.173	323.031	2957.00
587.183	323.003	2957.00
587.193	322.993	2957.00
587.203	322.991	2957.00
587.213	323.030	2957.00
587.223	322.961	2957.00
587.233	323.026	2957.00
587.243	322.962	2957.00
587.253	323.028	2957.00
587.263	323.015	2957.00
587.273	322.961	2957.00
587.283	323.007	2957.00
587.293	322.991	2957.00
587.303	322.969	2957.00
587.313	322.965	2957.00
587.323	323.038	2957.00
587.333	322.960	2957.00
587.343	323.020	2957.00
587.353	322.963	2957.00
587.363	322.971	2957.00
587.373	323.015	2957.00
587.383	323.005	2957.00
587.393	323.017	2957.00
587.403	322.981	2957.00
587.413	322.962	2957.00
587.423	323.023	2957.00
587.433	322.960	2957.00
587.443	322.992	2957.00
587.453	322.962	2957.00
587.463	323.003	2957.00
587.473	323.009	2957.00
587.483	323.009	2957.00
587.493	322.972	2957.00
587.503	323.027	2957.00
587.513	323.014	2957.00
587.523	322.997	2957.00
587.533	323.008	2957.00
587.543	323.035	2957.00
587.553	322.993	2957.00
587.563	323.029	2957.00
587.573	322.989	2957.00
587.583	322.980	2957.00
587.593	323.032	2957.00
587.603	322.958	2957.00
587.613	322.966	2957.00
587.623	323.034	2957.00
587.633	322.970	2957.00
587.643	322.992	2957.00
587.653	322.978	2957.00
587.663	322.987	2957.00
587.673	323.031	2957.00
587.683	322.969	2957.00
587.693	323.017	2957.00
587.703	323.003	2957.00
587.713	322.984	2957.00
587.723	323.010	2957.00
587.733	322.986	2957.00
587.743	323.037	2957.00
587.753	322.973	2957.00
587.763	323.010	2957.00
587.773	322.968	2957.00
587.783	322.992	2957.00
587.793	323.026	2957.00
587.803	323.011	2957.00
587.813	322.982	2957.00
587.823	322.995	2957.00
587.833	322.977	2957.00
587.843	322.966	2957.00
587.853	323.004	2957.00
587.863	323.010	2957.00
587.873	322.982	2957.00
587.883	322.959	2957.00
587.893	323.002	2957.00
587.903	322.989	2957.00
587.913	323.015	2957.00
587.923	322.972	2957.00
587.933	322.968	2957.00
587.943	323.021	2957.00
587.953	322.961	2957.00
587.963	323.005	2957.00
587.973	323.004	2957.00
587.983	323.016	2957.00
587.993	322.978	2957.00
588.003	322.970	2957.00
588.013	322.970	2957.00
588.023	323.036	2957.00
588.033	323.023	2957.00
588.043	323.009	2957.00
588.053	323.031	2957.00
588.063	322.958	2957.00
588.073	322.959	2957.00
588.083	322.998	2957.00
588.093	323.010	2957.00
588.103	322.968	2957.00
588.113	322.967	2957.00
588.123	323.033	2957.00
588.133	323.011	2957.00
588.143	323.005	2957.00
588.153	323.015	2957.00
588.163	323.002	2957.00
588.173	322.967	2957.00
588.183	322.986	2957.00
588.193	322.959	2957.00
588.203	322.961	2957.00
588.213	323.018	2957.00
588.223	322.968	2957.00
588.233	322.988	2957.00
588.243	322.987	2957.00
588.253	322.956	2957.00
588.263	322.991	2957.00
588.273	323.020	2957.00
588.283	323.012	2957.00
588.293	323.011	2957.00
588.303	322.965	2957.00
588.313	323.013	2957.00
588.323	323.009	2957.00
588.333	323.027	2957.00
588.343	322.985	2957.00
588.353	323.032	2957.00
588.363	322.978	2957.00
588.373	323.034	2957.00
588.383	322.993	2957.00
588.393	323.034	2957.00
588.403	323.026	2957.00
588.413	322.974	2957.00
588.423	322.971	2957.00
588.433	322.968	2957.00
588.443	323.000	2957.00
588.453	322.978	2957.00
588.463	322.993	2957.00
588.473	323.012	2957.00
588.483	322.993	2957.00
588.493	323.014	2957.00
588.503	323.024	2957.00
588.513	322.999	2957.00
588.523	322.988	2957.00
588.533	322.961	2957.00
588.543	323.006	2957.00
588.553	323.026	2957.00
588.563	322.967	2957.00
588.573	322.984	2957.00
588.583	322.964	2957.00
588.593	323.021	2957.00
588.603	323.011	2957.00
588.613	323.027	2957.00
588.623	323.013	2957.00
588.633	323.016	2957.00
588.643	322.984	2957.00
588.653	322.953	2957.00
588.663	323.013	2957.00
588.673	323.025	2957.00
588.683	322.981	2957.00
588.693	322.985	2957.00
588.703	323.032	2957.00
588.713	322.985	2957.00
588.723	323.029	2957.00
588.733	322.997	2957.00
588.743	323.006	2957.00
588.753	322.960	2957.00
588.763	322.982	2957.00
588.773	323.017	2957.00
588.783	322.982	2957.00
588.793	323.005	2957.00
588.803	323.007	2957.00
588.813	322.958	2957.00
588.823	322.988	2957.00
588.833	322.970	2957.00
588.843	322.974	2957.00
588.853	322.967	2957.00
588.863	322.955	2957.00
588.873	322.952	2957.00
588.883	322.976	2957.00
588.893	322.957	2957.00
588.903	323.006	2957.00
588.913	323.031	2957.00
588.923	322.984	2957.00
588.933	322.970	2957.00
588.943	323.023	2957.00
588.953	323.021	2957.00
588.963	322.976	2957.00
588.973	323.006	2957.00
588.983	323.004	2957.00
588.993	322.965	2957.00
589.003	322.984	2957.00
589.013	323.008	2957.00
589.023	322.969	2957.00
589.033	322.995	2957.00
589.043	322.961	2957.00
589.053	322.993	2957.00
589.063	322.957	2957.00
589.073	322.987	2957.00
589.083	322.950	2957.00
589.093	322.993	2957.00
589.103	322.994	2957.00
589.113	323.022	2957.00
589.123	322.977	2957.00
589.133	323.024	2957.00
589.143	323.024	2957.00
589.153	323.014	2957.00
589.163	322.997	2957.00
589.173	322.984	2957.00
589.183	322.989	2957.00
589.193	322.985	2957.00
589.203	323.022	2957.00
589.213	322.951	2957.00
589.223	322.984	2957.00
589.233	322.988	2957.00
589.243	322.971	2957.00
589.253	322.972	2957.00
589.263	323.019	2957.00
589.273	322.972	2957.00
589.283	323.007	2957.00
589.293	322.979	2957.00
589.303	322.967	2957.00
589.313	323.010	2957.00
589.323	323.016	2957.00
589.333	322.955	2957.00
589.343	323.019	2957.00
589.353	322.998	2957.00
589.363	322.963	2957.00
589.373	322.964	2957.00
589.383	322.993	2957.00
589.393	322.963	2957.00
589.403	323.018	2957.00
589.413	322.983	2957.00
589.423	322.977	2957.00
589.433	323.007	2957.00
589.443	323.016	2957.00
589.453	322.969	2957.00
589.463	323.001	2957.00
589.473	322.983	2957.00
589.483	322.955	2957.00
589.493	323.014	2957.00
589.503	322.965	2957.00
589.513	323.014	2957.00
589.523	322.974	2957.00
589.533	322.978	2957.00
589.543	322.966	2957.00
589.553	323.025	2957.00
589.563	322.999	2957.00
589.573	322.979	2957.00
589.583	322.950	2957.00
589.593	322.969	2957.00
589.603	322.963	2957.00
589.613	322.993	2957.00
589.623	322.951	2957.00
589.633	322.950	2957.00
589.643	323.006	2957.00
589.653	322.976	2957.00
589.663	323.001	2957.00
589.673	322.999	2957.00
589.683	322.955	2957.00
589.693	323.007	2957.00
589.703	323.005	2957.00
589.713	322.996	2957.00
589.723	322.963	2957.00
589.733	322.959	2957.00
589.743	322.957	2957.00
589.753	322.973	2957.00
589.763	323.022	2957.00
589.773	322.961	2957.00
589.783	322.990	2957.00
589.793	323.005	2957.00
589.803	322.971	2957.00
589.813	322.950	2957.00
589.823	322.982	2957.00
589.833	323.001	2957.00
589.843	322.966	2957.00
589.853	322.980	2957.00
589.863	322.985	2957.00
589.873	322.985	2957.00
589.883	322.995	2957.00
589.893	322.985	2957.00
589.903	323.003	2957.00
589.913	323.021	2957.00
589.923	322.993	2957.00
589.933	323.025	2957.00
589.943	322.969	2957.00
589.953	323.007	2957.00
589.963	322.949	2957.00
589.973	322.949	2957.00
589.983	322.973	2957.00
589.993	322.997	2957.00
590.003	322.961	2957.00
590.013	322.992	2957.00
590.023	323.005	2957.00
590.033	322.987	2957.00
590.043	323.023	2957.00
590.053	323.024	2957.00
590.063	322.967	2957.00
590.073	323.008	2957.00
590.083	322.994	2957.00
590.093	323.025	2957.00
590.103	322.946	2957.00
590.113	322.996	2957.00
590.123	322.989	2957.00
590.133	322.979	2957.00
590.143	322.981	2957.00
590.153	322.983	2957.00
590.163	322.992	2957.00
590.173	322.993	2957.00
590.183	322.956	2957.00
590.193	322.984	2957.00
590.203	322.950	2957.00
590.213	322.961	2957.00
590.223	322.973	2957.00
590.233	322.973	2957.00
590.243	322.947	2957.00
590.253	322.983	2957.00
590.263	322.997	2957.00
590.273	322.956	2957.00
590.283	322.980	2957.00
590.293	322.968	2957.00
590.303	323.000	2957.00
590.313	322.984	2957.00
590.323	322.946	2957.00
590.333	322.959	2957.00
590.343	322.970	2957.00
590.353	322.948	2957.00
590.363	323.021	2957.00
590.373	323.012	2957.00
590.383	322.960	2957.00
590.393	322.950	2957.00
590.403	322.953	2957.00
590.413	322.953	2957.00
590.423	322.944	2957.00
590.433	322.989	2957.00
590.443	323.018	2957.00
590.453	323.018	2957.00
590.463	322.987	2957.00
590.473	322.986	2957.00
590.483	322.990	2957.00
590.493	322.983	2957.00
590.503	322.994	2957.00
590.513	323.013	2957.00
590.523	322.996	2957.00
590.533	323.009	2957.00
590.543	322.973	2957.00
590.553	322.979	2957.00
590.563	323.018	2957.00
590.573	322.948	2957.00
590.583	322.971	2957.00
590.593	323.003	2957.00
590.603	322.978	2957.00
590.613	323.016	2957.00
590.623	322.987	2957.00
590.633	322.944	2957.00
590.643	322.981	2957.00
590.653	322.962	2957.00
590.663	322.998	2957.00
590.673	323.005	2957.00
590.683	322.999	2957.00
590.693	322.972	2957.00
590.703	322.972	2957.00
590.713	322.952	2957.00
590.723	322.944	2957.00
590.733	322.952	2957.00
590.743	322.944	2957.00
590.753	322.966	2957.00
590.763	322.966	2957.00
590.773	322.960	2957.00
590.783	322.946	2957.00
590.793	322.951	2957.00
590.803	322.999	2957.00
590.813	323.011	2957.00
590.823	322.941	2957.00
590.833	323.013	2957.00
590.843	323.008	2957.00
590.853	322.962	2957.00
590.863	322.961	2957.00
590.873	322.948	2957.00
590.883	322.941	2957.00
590.893	323.012	2957.00
590.903	322.951	2957.00
590.913	322.989	2957.00
590.923	322.964	2957.00
590.933	322.972	2957.00
590.943	323.001	2957.00
590.953	323.011	2957.00
590.963	322.995	2957.00
590.973	322.989	2957.00
590.983	322.989	2957.00
590.993	322.996	2957.00
591.003	322.985	2957.00
591.013	323.005	2957.00
591.023	322.961	2957.00
591.033	322.998	2957.00
591.043	322.954	2957.00
591.053	323.004	2957.00
591.063	322.947	2957.00
591.073	322.944	2957.00
591.083	322.965	2957.00
591.093	322.987	2957.00
591.103	322.968	2957.00
591.113	322.969	2957.00
591.123	323.002	2957.00
591.133	322.990	2957.00
591.143	322.997	2957.00
591.153	322.957	2957.00
591.163	323.005	2957.00
591.173	322.947	2957.00
591.183	322.977	2957.00
591.193	322.940	2957.00
591.203	322.955	2957.00
591.213	322.963	2957.00
591.223	322.962	2957.00
591.233	322.946	2957.00
591.243	322.940	2957.00
591.253	323.005	2957.00
591.263	322.953	2957.00
591.273	322.997	2957.00
591.283	322.943	2957.00
591.293	322.957	2957.00
591.303	322.967	2957.00
591.313	322.951	2957.00
591.323	322.988	2957.00
591.333	322.942	2957.00
591.343	322.969	2957.00
591.353	322.985	2957.00
591.363	322.992	2957.00
591.373	322.938	2957.00
591.383	322.996	2957.00
591.393	322.971	2957.00
591.403	322.970	2957.00
591.413	323.016	2957.00
591.423	323.003	2957.00
591.433	322.967	2957.00
591.443	323.004	2957.00
591.453	323.006	2957.00
591.463	323.008	2957.00
591.473	323.013	2957.00
591.483	322.987	2957.00
591.493	322.984	2957.00
591.503	322.983	2957.00
591.513	323.009	2957.00
591.523	323.000	2957.00
591.533	322.998	2957.00
591.543	322.986	2957.00
591.553	322.939	2957.00
591.563	322.974	2957.00
591.573	322.937	2957.00
591.583	322.996	2957.00
591.593	322.941	2957.00
591.603	322.961	2957.00
591.613	322.958	2957.00
591.623	322.997	2957.00
591.633	323.012	2957.00
591.643	322.999	2957.00
591.653	322.991	2957.00
591.663	322.959	2957.00
591.673	322.962	2957.00
591.683	323.010	2957.00
591.693	323.001	2957.00
591.703	322.938	2957.00
591.713	322.968	2957.00
591.723	322.999	2957.00
591.733	323.016	2957.00
591.743	323.008	2957.00
591.753	322.941	2957.00
591.763	322.953	2957.00
591.773	322.994	2957.00
591.783	322.940	2957.00
591.793	322.978	2957.00
591.803	323.016	2957.00
591.813	322.984	2957.00
591.823	322.943	2957.00
591.833	322.960	2957.00
591.843	322.959	2957.00
591.853	323.008	2957.00
591.863	322.973	2957.00
591.873	322.984	2957.00
591.883	322.953	2957.00
591.893	322.964	2957.00
591.903	322.965	2957.00
591.913	322.957	2957.00
591.923	322.968	2957.00
591.933	322.937	2957.00
591.943	322.948	2957.00
591.953	322.955	2957.00
591.963	322.992	2957.00
591.973	323.009	2957.00
591.983	322.977	2957.00
591.993	322.972	2957.00
592.003	322.982	2957.00
592.013	322.969	2957.00
592.023	322.982	2957.00
592.033	322.968	2957.00
592.043	322.971	2957.00
592.053	323.007	2957.00
592.063	322.937	2957.00
592.073	322.961	2957.00
592.083	322.978	2957.00
592.093	322.987	2957.00
592.103	322.962	2957.00
592.113	323.006	2957.00
592.123	322.977	2957.00
592.133	322.991	2957.00
592.143	322.986	2957.00
592.153	322.991	2957.00
592.163	322.978	2957.00
592.173	322.976	2957.00
592.183	322.992	2957.00
592.193	322.971	2957.00
592.203	322.988	2957.00
592.213	323.013	2957.00
592.223	322.939	2957.00
592.233	322.992	2957.00
592.243	322.984	2957.00
592.253	323.009	2957.00
592.263	322.970	2957.00
592.273	322.988	2957.00
592.283	323.004	2957.00
592.293	322.986	2957.00
592.303	322.991	2957.00
592.313	322.968	2957.00
592.323	322.985	2957.00
592.333	322.952	2957.00
592.343	322.979	2957.00
592.353	322.958	2957.00
592.363	322.948	2957.00
592.373	322.983	2957.00
592.383	322.990	2957.00
592.393	323.011	2957.00
592.403	322.991	2957.00
592.413	322.946	2957.00
592.423	322.968	2957.00
592.433	322.960	2957.00
592.443	322.979	2957.00
592.453	322.943	2957.00
592.463	323.000	2957.00
592.473	322.974	2957.00
592.483	322.985	2957.00
592.493	322.979	2957.00
592.503	322.996	2957.00
592.513	322.983	2957.00
592.523	322.932	2957.00
592.533	322.983	2957.00
592.543	322.998	2957.00
592.553	322.985	2957.00
592.563	322.974	2957.00
592.573	322.984	2957.00
592.583	322.937	2957.00
592.593	322.952	2957.00
592.603	322.973	2957.00
592.613	322.965	2957.00
592.623	322.974	2957.00
592.633	322.977	2957.00
592.643	322.959	2957.00
592.653	322.991	2957.00
592.663	322.983	2957.00
592.673	322.956	2957.00
592.683	322.974	2957.00
592.693	322.991	2957.00
592.703	322.969	2957.00
592.713	322.984	2957.00
592.723	323.008	2957.00
592.733	323.006	2957.00
592.743	322.970	2957.00
592.753	322.976	2957.00
592.763	322.951	2957.00
592.773	322.989	2957.00
592.783	322.959	2957.00
592.793	323.010	2957.00
592.803	322.931	2957.00
592.813	322.943	2957.00
592.823	322.980	2957.00
592.833	322.975	2957.00
592.843	322.942	2957.00
592.853	322.987	2957.00
592.863	322.984	2957.00
592.873	322.946	2957.00
592.883	323.003	2957.00
592.893	323.002	2957.00
592.903	323.004	2957.00
592.913	322.958	2957.00
592.923	322.981	2957.00
592.933	322.962	2957.00
592.943	322.977	2957.00
592.953	322.940	2957.00
592.963	322.944	2957.00
592.973	322.981	2957.00
592.983	322.931	2957.00
592.993	322.933	2957.00
593.003	322.997	2957.00
593.013	322.968	2957.00
593.023	322.998	2957.00
593.033	323.009	2957.00
593.043	322.987	2957.00
593.053	322.996	2957.00
593.063	322.946	2957.00
593.073	322.984	2957.00
593.083	322.966	2957.00
593.093	323.009	2957.00
593.103	322.996	2957.00
593.113	322.956	2957.00
593.123	322.948	2957.00
593.133	322.971	2957.00
593.143	322.981	2957.00
593.153	322.932	2957.00
593.163	322.996	2957.00
593.173	322.951	2957.00
593.183	322.982	2957.00
593.193	322.960	2957.00
593.203	323.000	2957.00
593.213	322.979	2957.00
593.223	322.969	2957.00
593.233	322.993	2957.00
593.243	322.933	2957.00
593.253	322.965	2957.00
593.263	322.978	2957.00
593.273	322.947	2957.00
593.283	323.006	2957.00
593.293	322.990	2957.00
593.303	322.961	2957.00
593.313	322.972	2957.00
593.323	322.946	2957.00
593.333	322.986	2957.00
593.343	322.964	2957.00
593.353	322.966	2957.00
593.363	322.986	2957.00
593.373	322.996	2957.00
593.383	322.996	2957.00
593.393	322.946	2957.00
593.403	323.000	2957.00
593.413	322.939	2957.00
593.423	322.930	2957.00
593.433	322.981	2957.00
593.443	322.952	2957.00
593.453	322.936	2957.00
593.463	322.999	2957.00
593.473	322.957	2957.00
593.483	322.974	2957.00
593.493	322.930	2957.00
593.503	323.002	2957.00
593.513	322.943	2957.00
593.523	322.997	2957.00
593.533	322.999	2957.00
593.543	322.994	2957.00
593.553	322.994	2957.00
593.563	322.954	2957.00
593.573	322.934	2957.00
593.583	322.954	2957.00
593.593	323.003	2957.00
593.603	322.992	2957.00
593.613	322.937	2957.00
593.623	322.934	2957.00
593.633	322.949	2957.00
593.643	322.974	2957.00
593.653	322.929	2957.00
593.663	322.996	2957.00
593.673	322.967	2957.00
593.683	322.929	2957.00
593.693	322.937	2957.00
593.703	322.942	2957.00
593.713	322.934	2957.00
593.723	322.931	2957.00
593.733	323.006	2957.00
593.743	322.979	2957.00
593.753	323.003	2957.00
593.763	322.961	2957.00
593.773	322.962	2957.00
593.783	322.998	2957.00
593.793	322.939	2957.00
593.803	322.981	2957.00
593.813	322.956	2957.00
593.823	322.973	2957.00
593.833	322.963	2957.00
593.843	322.967	2957.00
593.853	323.003	2957.00
593.863	322.961	2957.00
593.873	322.932	2957.00
593.883	322.994	2957.00
593.893	322.962	2957.00
593.903	322.967	2957.00
593.913	322.946	2957.00
593.923	322.930	2957.00
593.933	322.993	2957.00
593.943	322.995	2957.00
593.953	322.933	2957.00
593.963	322.976	2957.00
593.973	322.973	2957.00
593.983	322.985	2957.00
593.993	322.957	2957.00
594.003	323.000	2957.00
594.013	322.926	2957.00
594.023	322.967	2957.00
594.033	322.977	2957.00
594.043	322.938	2957.00
594.053	322.927	2957.00
594.063	322.967	2957.00
594.073	322.938	2957.00
594.083	322.936	2957.00
594.093	322.950	2957.00
594.103	322.982	2957.00
594.113	322.965	2957.00
594.123	322.941	2957.00
594.133	322.950	2957.00
594.143	322.989	2957.00
594.153	323.002	2957.00
594.163	322.987	2957.00
594.173	322.942	2957.00
594.183	322.957	2957.00
594.193	322.969	2957.00
594.203	322.984	2957.00
594.213	322.955	2957.00
594.223	323.001	2957.00
594.233	323.003	2957.00
594.243	322.952	2957.00
594.253	322.944	2957.00
594.263	322.929	2957.00
594.273	322.945	2957.00
594.283	322.987	2957.00
594.293	322.946	2957.00
594.303	322.985	2957.00
594.313	322.953	2957.00
594.323	322.927	2957.00
594.333	323.001	2957.00
594.343	322.980	2957.00
594.353	322.972	2957.00
594.363	322.944	2957.00
594.373	322.956	2957.00
594.383	322.958	2957.00
594.393	322.930	2957.00
594.403	322.939	2957.00
594.413	322.969	2957.00
594.423	322.999	2957.00
594.433	322.991	2957.00
594.443	322.923	2957.00
594.453	322.967	2957.00
594.463	322.984	2957.00
594.473	322.954	2957.00
594.483	322.994	2957.00
594.493	322.939	2957.00
594.503	322.949	2957.00
594.513	322.981	2957.00
594.523	322.998	2957.00
594.533	322.951	2957.00
594.543	322.961	2957.00
594.553	322.999	2957.00
594.563	322.973	2957.00
594.573	322.986	2957.00
594.583	322.966	2957.00
594.593	322.957	2957.00
594.603	322.948	2957.00
594.613	322.969	2957.00
594.623	322.974	2957.00
594.633	322.967	2957.00
594.643	322.940	2957.00
594.653	322.970	2957.00
594.663	322.929	2957.00
594.673	322.932	2957.00
594.683	322.935	2957.00
594.693	322.997	2957.00
594.703	322.939	2957.00
594.713	322.957	2957.00
594.723	322.977	2957.00
594.733	322.942	2957.00
594.743	322.979	2957.00
594.753	322.927	2957.00
594.763	322.979	2957.00
594.773	322.955	2957.00
594.783	322.976	2957.00
594.793	322.944	2957.00
594.803	322.951	2957.00
594.813	322.971	2957.00
594.823	322.948	2957.00
594.833	322.955	2957.00
594.843	322.933	2957.00
594.853	322.960	2957.00
594.863	322.996	2957.00
594.873	322.986	2957.00
594.883	322.930	2957.00
594.893	322.930	2957.00
594.903	322.977	2957.00
594.913	322.977	2957.00
594.923	322.942	2957.00
594.933	322.977	2957.00
594.943	322.930	2957.00
594.953	322.999	2957.00
594.963	322.972	2957.00
594.973	322.977	2957.00
594.983	322.966	2957.00
594.993	322.981	2957.00
595.003	322.959	2957.00
595.013	322.925	2957.00
595.023	322.980	2957.00
595.033	322.991	2957.00
595.043	322.998	2957.00
595.053	322.966	2957.00
595.063	322.975	2957.00
595.073	322.955	2957.00
595.083	322.982	2957.00
595.093	322.993	2957.00
595.103	322.987	2957.00
595.113	322.932	2957.00
595.123	322.921	2957.00
595.133	322.947	2957.00
595.143	322.927	2957.00
595.153	322.993	2957.00
595.163	322.987	2957.00
595.173	322.965	2957.00
595.183	322.936	2957.00
595.193	322.931	2957.00
595.203	322.942	2957.00
595.213	322.996	2957.00
595.223	322.956	2957.00
595.233	322.963	2957.00
595.243	322.952	2957.00
595.253	322.955	2957.00
595.263	322.996	2957.00
595.273	322.966	2957.00
595.283	322.976	2957.00
595.293	322.937	2957.00
595.303	322.966	2957.00
595.313	322.955	2957.00
595.323	322.965	2957.00
595.333	322.991	2957.00
595.343	322.994	2957.00
595.353	322.993	2957.00
595.363	322.971	2957.00
595.373	322.989	2957.00
595.383	322.921	2957.00
595.393	322.970	2957.00
595.403	322.946	2957.00
595.413	322.975	2957.00
595.423	322.958	2957.00
595.433	322.950	2957.00
595.443	322.989	2957.00
595.453	322.948	2957.00
595.463	322.982	2957.00
595.473	322.985	2957.00
595.483	322.943	2957.00
595.493	322.922	2957.00
595.503	322.936	2957.00
595.513	322.955	2957.00
595.523	322.990	2957.00
595.533	322.941	2957.00
595.543	322.939	2957.00
595.553	322.985	2957.00
595.563	322.946	2957.00
595.573	322.941	2957.00
595.583	322.994	2957.00
595.593	322.934	2957.00
595.603	322.931	2957.00
595.613	322.938	2957.00
595.623	322.926	2957.00
595.633	322.963	2957.00
595.643	322.966	2957.00
595.653	322.936	2957.00
595.663	322.974	2957.00
595.673	322.921	2957.00
595.683	322.970	2957.00
595.693	322.971	2957.00
595.703	322.956	2957.00
595.713	322.980	2957.00
595.723	322.952	2957.00
595.733	322.924	2957.00
595.743	322.995	2957.00
595.753	322.939	2957.00
595.763	322.946	2957.00
595.773	322.989	2957.00
595.783	322.932	2957.00
595.793	322.939	2957.00
595.803	322.963	2957.00
595.813	322.919	2957.00
595.823	322.992	2957.00
595.833	322.929	2957.00
595.843	322.919	2957.00
595.853	322.929	2957.00
595.863	322.925	2957.00
595.873	322.987	2957.00
595.883	322.953	2957.00
595.893	322.947	2957.00
595.903	322.993	2957.00
595.913	322.964	2957.00
595.923	322.917	2957.00
595.933	322.920	2957.00
595.943	322.966	2957.00
595.953	322.987	2957.00
595.963	322.958	2957.00
595.973	322.954	2957.00
595.983	322.920	2957.00
595.993	322.962	2957.00
596.003	322.931	2957.00
596.013	322.966	2957.00
596.023	322.938	2957.00
596.033	322.943	2957.00
596.043	322.979	2957.00
596.053	322.918	2957.00
596.063	322.967	2957.00
596.073	322.918	2957.00
596.083	322.922	2957.00
596.093	322.935	2957.00
596.103	322.957	2957.00
596.113	322.972	2957.00
596.123	322.956	2957.00
596.133	322.936	2957.00
596.143	322.942	2957.00
596.153	322.957	2957.00
596.163	322.916	2957.00
596.173	322.983	2957.00
596.183	322.955	2957.00
596.193	322.944	2957.00
596.203	322.986	2957.00
596.213	322.957	2957.00
596.223	322.980	2957.00
596.233	322.949	2957.00
596.243	322.956	2957.00
596.253	322.915	2957.00
596.263	322.927	2957.00
596.273	322.962	2957.00
596.283	322.918	2957.00
596.293	322.973	2957.00
596.303	322.989	2957.00
596.313	322.976	2957.00
596.323	322.972	2957.00
596.333	322.960	2957.00
596.343	322.932	2957.00
596.353	322.933	2957.00
596.363	322.991	2957.00
596.373	322.928	2957.00
596.383	322.983	2957.00
596.393	322.974	2957.00
596.403	322.990	2957.00
596.413	322.986	2957.00
596.423	322.960	2957.00
596.433	322.915	2957.00
596.443	322.969	2957.00
596.453	322.926	2957.00
596.463	322.947	2957.00
596.473	322.976	2957.00
596.483	322.950	2957.00
596.493	322.972	2957.00
596.503	322.954	2957.00
596.513	322.947	2957.00
596.523	322.959	2957.00
596.533	322.927	2957.00
596.543	322.948	2957.00
596.553	322.932	2957.00
596.563	322.933	2957.00
