time	pressure	rate
781.713	337.368	1370.04
781.723	337.316	1370.04
781.733	337.339	1370.04
781.743	337.352	1370.04
781.753	337.330	1370.04
781.763	337.326	1370.04
781.773	337.340	1370.04
781.783	337.325	1370.04
781.793	337.298	1370.04
781.803	337.358	1370.04
781.813	337.358	1370.04
781.823	337.310	1370.04
781.833	337.357	1370.04
781.843	337.319	1370.04
781.853	337.316	1370.04
781.863	337.304	1370.04
781.873	337.290	1370.04
781.883	337.302	1370.04
781.893	337.291	1370.04
781.903	337.308	1370.04
781.913	337.317	1370.04
781.923	337.293	1370.04
781.933	337.351	1370.04
781.943	337.346	1370.04
781.953	337.368	1370.04
781.963	337.363	1370.04
781.973	337.321	1370.04
781.983	337.292	1370.04
781.993	337.343	1370.04
782.003	337.310	1370.04
782.013	337.367	1370.04
782.023	337.365	1370.04
782.033	337.338	1370.04
782.043	337.340	1370.04
782.053	337.359	1370.04
782.063	337.343	1370.04
782.073	337.345	1370.04
782.083	337.290	1370.04
782.093	337.327	1370.04
782.103	337.351	1370.04
782.113	337.337	1370.04
782.123	337.362	1370.04
782.133	337.306	1370.04
782.143	337.307	1370.04
782.153	337.298	1370.04
782.163	337.311	1370.04
782.173	337.359	1370.04
782.183	337.333	1370.04
782.193	337.323	1370.04
782.203	337.356	1370.04
782.213	337.355	1370.04
782.223	337.322	1370.04
782.233	337.357	1370.04
782.243	337.294	1370.04
782.253	337.366	1370.04
782.263	337.345	1370.04
782.273	337.321	1370.04
782.283	337.330	1370.04
782.293	337.308	1370.04
782.303	337.310	1370.04
782.313	337.290	1370.04
782.323	337.322	1370.04
782.333	337.325	1370.04
782.343	337.329	1370.04
782.353	337.331	1370.04
782.363	337.342	1370.04
782.373	337.300	1370.04
782.383	337.363	1370.04
782.393	337.328	1370.04
782.403	337.341	1370.04
782.413	337.319	1370.04
782.423	337.360	1370.04
782.433	337.355	1370.04
782.443	337.326	1370.04
782.453	337.297	1370.04
782.463	337.336	1370.04
782.473	337.304	1370.04
782.483	337.344	1370.04
782.493	337.294	1370.04
782.503	337.329	1370.04
782.513	337.326	1370.04
782.523	337.320	1370.04
782.533	337.355	1370.04
782.543	337.331	1370.04
782.553	337.359	1370.04
782.563	337.331	1370.04
782.573	337.355	1370.04
782.583	337.349	1370.04
782.593	337.318	1370.04
782.603	337.310	1370.04
782.613	337.304	1370.04
782.623	337.311	1370.04
782.633	337.339	1370.04
782.643	337.350	1370.04
782.653	337.301	1370.04
782.663	337.293	1370.04
782.673	337.327	1370.04
782.683	337.320	1370.04
782.693	337.346	1370.04
782.703	337.364	1370.04
782.713	337.366	1370.04
782.723	337.320	1370.04
782.733	337.337	1370.04
782.743	337.307	1370.04
782.753	337.349	1370.04
782.763	337.353	1370.04
782.773	337.356	1370.04
782.783	337.339	1370.04
782.793	337.331	1370.04
782.803	337.333	1370.04
782.813	337.315	1370.04
782.823	337.289	1370.04
782.833	337.335	1370.04
782.843	337.344	1370.04
782.853	337.341	1370.04
782.863	337.367	1370.04
782.873	337.327	1370.04
782.883	337.332	1370.04
782.893	337.306	1370.04
782.903	337.333	1370.04
782.913	337.292	1370.04
782.923	337.361	1370.04
782.933	337.321	1370.04
782.943	337.357	1370.04
782.953	337.324	1370.04
782.963	337.358	1370.04
782.973	337.335	1370.04
782.983	337.312	1370.04
782.993	337.341	1370.04
783.003	337.337	1370.04
783.013	337.333	1370.04
783.023	337.299	1370.04
783.033	337.297	1370.04
783.043	337.327	1370.04
783.053	337.336	1370.04
783.063	337.348	1370.04
783.073	337.350	1370.04
783.083	337.291	1370.04
783.093	337.322	1370.04
783.103	337.340	1370.04
783.113	337.324	1370.04
783.123	337.294	1370.04
783.133	337.311	1370.04
783.143	337.328	1370.04
783.153	337.339	1370.04
783.163	337.320	1370.04
783.173	337.334	1370.04
783.183	337.305	1370.04
783.193	337.335	1370.04
783.203	337.332	1370.04
783.213	337.300	1370.04
783.223	337.315	1370.04
783.233	337.291	1370.04
783.243	337.359	1370.04
783.253	337.345	1370.04
783.263	337.354	1370.04
783.273	337.307	1370.04
783.283	337.337	1370.04
783.293	337.322	1370.04
783.303	337.325	1370.04
783.313	337.336	1370.04
783.323	337.356	1370.04
783.333	337.307	1370.04
783.343	337.365	1370.04
783.353	337.354	1370.04
783.363	337.328	1370.04
783.373	337.363	1370.04
783.383	337.361	1370.04
783.393	337.342	1370.04
783.403	337.290	1370.04
783.413	337.327	1370.04
783.423	337.366	1370.04
783.433	337.306	1370.04
783.443	337.348	1370.04
783.453	337.341	1370.04
783.463	337.366	1370.04
783.473	337.360	1370.04
783.483	337.363	1370.04
783.493	337.330	1370.04
783.503	337.343	1370.04
783.513	337.293	1370.04
783.523	337.305	1370.04
783.533	337.350	1370.04
783.543	337.355	1370.04
783.553	337.316	1370.04
783.563	337.326	1370.04
783.573	337.332	1370.04
783.583	337.290	1370.04
783.593	337.345	1370.04
783.603	337.297	1370.04
783.613	337.328	1370.04
783.623	337.314	1370.04
783.633	337.311	1370.04
783.643	337.324	1370.04
783.653	337.290	1370.04
783.663	337.359	1370.04
783.673	337.362	1370.04
783.683	337.308	1370.04
783.693	337.318	1370.04
783.703	337.349	1370.04
783.713	337.341	1370.04
783.723	337.321	1370.04
783.733	337.314	1370.04
783.743	337.365	1370.04
783.753	337.288	1370.04
783.763	337.317	1370.04
783.773	337.318	1370.04
783.783	337.365	1370.04
783.793	337.292	1370.04
783.803	337.333	1370.04
783.813	337.293	1370.04
783.823	337.359	1370.04
783.833	337.340	1370.04
783.843	337.330	1370.04
783.853	337.323	1370.04
783.863	337.315	1370.04
783.873	337.317	1370.04
783.883	337.346	1370.04
783.893	337.292	1370.04
783.903	337.316	1370.04
783.913	337.327	1370.04
783.923	337.352	1370.04
783.933	337.352	1370.04
783.943	337.300	1370.04
783.953	337.297	1370.04
783.963	337.330	1370.04
783.973	337.354	1370.04
783.983	337.322	1370.04
783.993	337.297	1370.04
784.003	337.358	1370.04
784.013	337.353	1370.04
784.023	337.354	1370.04
784.033	337.316	1370.04
784.043	337.340	1370.04
784.053	337.359	1370.04
784.063	337.290	1370.04
784.073	337.355	1370.04
784.083	337.366	1370.04
784.093	337.327	1370.04
784.103	337.329	1370.04
784.113	337.302	1370.04
784.123	337.308	1370.04
784.133	337.325	1370.04
784.143	337.316	1370.04
784.153	337.290	1370.04
784.163	337.348	1370.04
784.173	337.336	1370.04
784.183	337.342	1370.04
784.193	337.360	1370.04
784.203	337.323	1370.04
784.213	337.288	1370.04
784.223	337.343	1370.04
784.233	337.293	1370.04
784.243	337.318	1370.04
784.253	337.325	1370.04
784.263	337.349	1370.04
784.273	337.355	1370.04
784.283	337.365	1370.04
784.293	337.306	1370.04
784.303	337.300	1370.04
784.313	337.288	1370.04
784.323	337.349	1370.04
784.333	337.312	1370.04
784.343	337.303	1370.04
784.353	337.346	1370.04
784.363	337.363	1370.04
784.373	337.350	1370.04
784.383	337.334	1370.04
784.393	337.344	1370.04
784.403	337.363	1370.04
784.413	337.305	1370.04
784.423	337.306	1370.04
784.433	337.348	1370.04
784.443	337.351	1370.04
784.453	337.336	1370.04
784.463	337.339	1370.04
784.473	337.348	1370.04
784.483	337.321	1370.04
784.493	337.360	1370.04
784.503	337.301	1370.04
784.513	337.301	1370.04
784.523	337.307	1370.04
784.533	337.355	1370.04
784.543	337.288	1370.04
784.553	337.359	1370.04
784.563	337.353	1370.04
784.573	337.352	1370.04
784.583	337.331	1370.04
784.593	337.342	1370.04
784.603	337.323	1370.04
784.613	337.322	1370.04
784.623	337.336	1370.04
784.633	337.298	1370.04
784.643	337.336	1370.04
784.653	337.292	1370.04
784.663	337.326	1370.04
784.673	337.307	1370.04
784.683	337.311	1370.04
784.693	337.309	1370.04
784.703	337.294	1370.04
784.713	337.327	1370.04
784.723	337.358	1370.04
784.733	337.364	1370.04
784.743	337.305	1370.04
784.753	337.342	1370.04
784.763	337.349	1370.04
784.773	337.291	1370.04
784.783	337.316	1370.04
784.793	337.313	1370.04
784.803	337.315	1370.04
784.813	337.299	1370.04
784.823	337.345	1370.04
784.833	337.352	1370.04
784.843	337.328	1370.04
784.853	337.340	1370.04
784.863	337.309	1370.04
784.873	337.309	1370.04
784.883	337.320	1370.04
784.893	337.309	1370.04
784.903	337.315	1370.04
784.913	337.305	1370.04
784.923	337.322	1370.04
784.933	337.315	1370.04
784.943	337.320	1370.04
784.953	337.361	1370.04
784.963	337.315	1370.04
784.973	337.323	1370.04
784.983	337.353	1370.04
784.993	337.343	1370.04
785.003	337.324	1370.04
785.013	337.310	1370.04
785.023	337.290	1370.04
785.033	337.364	1370.04
785.043	337.342	1370.04
785.053	337.306	1370.04
785.063	337.298	1370.04
785.073	337.308	1370.04
785.083	337.328	1370.04
785.093	337.366	1370.04
785.103	337.295	1370.04
785.113	337.295	1370.04
785.123	337.338	1370.04
785.133	337.308	1370.04
785.143	337.344	1370.04
785.153	337.353	1370.04
785.163	337.321	1370.04
785.173	337.303	1370.04
785.183	337.325	1370.04
785.193	337.323	1370.04
785.203	337.341	1370.04
785.213	337.324	1370.04
785.223	337.335	1370.04
785.233	337.324	1370.04
785.243	337.299	1370.04
785.253	337.325	1370.04
785.263	337.303	1370.04
785.273	337.343	1370.04
785.283	337.305	1370.04
785.293	337.287	1370.04
785.303	337.358	1370.04
785.313	337.313	1370.04
785.323	337.289	1370.04
785.333	337.318	1370.04
785.343	337.363	1370.04
785.353	337.352	1370.04
785.363	337.332	1370.04
785.373	337.345	1370.04
785.383	337.299	1370.04
785.393	337.304	1370.04
785.403	337.299	1370.04
785.413	337.311	1370.04
785.423	337.330	1370.04
785.433	337.317	1370.04
785.443	337.341	1370.04
785.453	337.315	1370.04
785.463	337.294	1370.04
785.473	337.340	1370.04
785.483	337.359	1370.04
785.493	337.356	1370.04
785.503	337.340	1370.04
785.513	337.332	1370.04
785.523	337.323	1370.04
785.533	337.299	1370.04
785.543	337.306	1370.04
785.553	337.352	1370.04
785.563	337.336	1370.04
785.573	337.290	1370.04
785.583	337.339	1370.04
785.593	337.345	1370.04
785.603	337.349	1370.04
785.613	337.318	1370.04
785.623	337.358	1370.04
785.633	337.348	1370.04
785.643	337.311	1370.04
785.653	337.352	1370.04
785.663	337.317	1370.04
785.673	337.338	1370.04
785.683	337.363	1370.04
785.693	337.311	1370.04
785.703	337.286	1370.04
785.713	337.337	1370.04
785.723	337.334	1370.04
785.733	337.328	1370.04
785.743	337.315	1370.04
785.753	337.316	1370.04
785.763	337.297	1370.04
785.773	337.342	1370.04
785.783	337.313	1370.04
785.793	337.300	1370.04
785.803	337.343	1370.04
785.813	337.344	1370.04
785.823	337.360	1370.04
785.833	337.339	1370.04
785.843	337.354	1370.04
785.853	337.309	1370.04
785.863	337.348	1370.04
785.873	337.296	1370.04
785.883	337.338	1370.04
785.893	337.357	1370.04
785.903	337.323	1370.04
785.913	337.297	1370.04
785.923	337.350	1370.04
785.933	337.324	1370.04
785.943	337.331	1370.04
785.953	337.292	1370.04
785.963	337.322	1370.04
785.973	337.323	1370.04
785.983	337.359	1370.04
785.993	337.362	1370.04
786.003	337.337	1370.04
786.013	337.361	1370.04
786.023	337.357	1370.04
786.033	337.290	1370.04
786.043	337.329	1370.04
786.053	337.350	1370.04
786.063	337.308	1370.04
786.073	337.298	1370.04
786.083	337.361	1370.04
786.093	337.342	1370.04
786.103	337.321	1370.04
786.113	337.332	1370.04
786.123	337.313	1370.04
786.133	337.325	1370.04
786.143	337.311	1370.04
786.153	337.342	1370.04
786.163	337.306	1370.04
786.173	337.359	1370.04
786.183	337.299	1370.04
786.193	337.331	1370.04
786.203	337.351	1370.04
786.213	337.326	1370.04
786.223	337.314	1370.04
786.233	337.365	1370.04
786.243	337.316	1370.04
786.253	337.304	1370.04
786.263	337.299	1370.04
786.273	337.341	1370.04
786.283	337.312	1370.04
786.293	337.356	1370.04
786.303	337.297	1370.04
786.313	337.296	1370.04
786.323	337.336	1370.04
786.333	337.351	1370.04
786.343	337.335	1370.04
786.353	337.316	1370.04
786.363	337.322	1370.04
786.373	337.364	1370.04
786.383	337.288	1370.04
786.393	337.346	1370.04
786.403	337.311	1370.04
786.413	337.361	1370.04
786.423	337.360	1370.04
786.433	337.329	1370.04
786.443	337.292	1370.04
786.453	337.328	1370.04
786.463	337.286	1370.04
786.473	337.328	1370.04
786.483	337.313	1370.04
786.493	337.309	1370.04
786.503	337.365	1370.04
786.513	337.350	1370.04
786.523	337.324	1370.04
786.533	337.291	1370.04
786.543	337.293	1370.04
786.553	337.305	1370.04
786.563	337.356	1370.04
786.573	337.351	1370.04
786.583	337.326	1370.04
786.593	337.322	1370.04
786.603	337.336	1370.04
786.613	337.305	1370.04
786.623	337.345	1370.04
786.633	337.325	1370.04
786.643	337.305	1370.04
786.653	337.303	1370.04
786.663	337.324	1370.04
786.673	337.362	1370.04
786.683	337.333	1370.04
786.693	337.331	1370.04
786.703	337.317	1370.04
786.713	337.291	1370.04
786.723	337.348	1370.04
786.733	337.296	1370.04
786.743	337.356	1370.04
786.753	337.295	1370.04
786.763	337.286	1370.04
786.773	337.355	1370.04
786.783	337.295	1370.04
786.793	337.360	1370.04
786.803	337.290	1370.04
786.813	337.349	1370.04
786.823	337.310	1370.04
786.833	337.354	1370.04
786.843	337.348	1370.04
786.853	337.317	1370.04
786.863	337.323	1370.04
786.873	337.347	1370.04
786.883	337.362	1370.04
786.893	337.328	1370.04
786.903	337.357	1370.04
786.913	337.337	1370.04
786.923	337.352	1370.04
786.933	337.320	1370.04
786.943	337.315	1370.04
786.953	337.307	1370.04
786.963	337.290	1370.04
786.973	337.337	1370.04
786.983	337.312	1370.04
786.993	337.328	1370.04
787.003	337.364	1370.04
787.013	337.340	1370.04
787.023	337.300	1370.04
787.033	337.360	1370.04
787.043	337.296	1370.04
787.053	337.299	1370.04
787.063	337.356	1370.04
787.073	337.347	1370.04
787.083	337.364	1370.04
787.093	337.302	1370.04
787.103	337.355	1370.04
787.113	337.330	1370.04
787.123	337.337	1370.04
787.133	337.285	1370.04
787.143	337.342	1370.04
787.153	337.299	1370.04
787.163	337.338	1370.04
787.173	337.361	1370.04
787.183	337.311	1370.04
787.193	337.313	1370.04
787.203	337.327	1370.04
787.213	337.352	1370.04
787.223	337.303	1370.04
787.233	337.360	1370.04
787.243	337.299	1370.04
787.253	337.361	1370.04
787.263	337.345	1370.04
787.273	337.332	1370.04
787.283	337.363	1370.04
787.293	337.343	1370.04
787.303	337.327	1370.04
787.313	337.304	1370.04
787.323	337.321	1370.04
787.333	337.298	1370.04
787.343	337.305	1370.04
787.353	337.291	1370.04
787.363	337.319	1370.04
787.373	337.292	1370.04
787.383	337.290	1370.04
787.393	337.316	1370.04
787.403	337.336	1370.04
787.413	337.356	1370.04
787.423	337.325	1370.04
787.433	337.286	1370.04
787.443	337.334	1370.04
787.453	337.331	1370.04
787.463	337.313	1370.04
787.473	337.333	1370.04
787.483	337.349	1370.04
787.493	337.356	1370.04
787.503	337.326	1370.04
787.513	337.336	1370.04
787.523	337.349	1370.04
787.533	337.314	1370.04
787.543	337.354	1370.04
787.553	337.316	1370.04
787.563	337.340	1370.04
787.573	337.363	1370.04
787.583	337.334	1370.04
787.593	337.323	1370.04
787.603	337.295	1370.04
787.613	337.303	1370.04
787.623	337.362	1370.04
787.633	337.336	1370.04
787.643	337.331	1370.04
787.653	337.320	1370.04
787.663	337.322	1370.04
787.673	337.294	1370.04
787.683	337.285	1370.04
787.693	337.293	1370.04
787.703	337.290	1370.04
787.713	337.304	1370.04
787.723	337.316	1370.04
787.733	337.357	1370.04
787.743	337.303	1370.04
787.753	337.345	1370.04
787.763	337.345	1370.04
787.773	337.318	1370.04
787.783	337.356	1370.04
787.793	337.316	1370.04
787.803	337.341	1370.04
787.813	337.362	1370.04
787.823	337.357	1370.04
787.833	337.305	1370.04
787.843	337.308	1370.04
787.853	337.355	1370.04
787.863	337.343	1370.04
787.873	337.323	1370.04
787.883	337.298	1370.04
787.893	337.311	1370.04
787.903	337.343	1370.04
787.913	337.354	1370.04
787.923	337.362	1370.04
787.933	337.292	1370.04
787.943	337.291	1370.04
787.953	337.338	1370.04
787.963	337.346	1370.04
787.973	337.335	1370.04
787.983	337.342	1370.04
787.993	337.333	1370.04
788.003	337.326	1370.04
788.013	337.329	1370.04
788.023	337.293	1370.04
788.033	337.284	1370.04
788.043	337.319	1370.04
788.053	337.357	1370.04
788.063	337.313	1370.04
788.073	337.300	1370.04
788.083	337.296	1370.04
788.093	337.326	1370.04
788.103	337.325	1370.04
788.113	337.301	1370.04
788.123	337.336	1370.04
788.133	337.337	1370.04
788.143	337.319	1370.04
788.153	337.337	1370.04
788.163	337.344	1370.04
788.173	337.310	1370.04
788.183	337.308	1370.04
788.193	337.294	1370.04
788.203	337.301	1370.04
788.213	337.324	1370.04
788.223	337.356	1370.04
788.233	337.333	1370.04
788.243	337.300	1370.04
788.253	337.317	1370.04
788.263	337.351	1370.04
788.273	337.342	1370.04
788.283	337.297	1370.04
788.293	337.326	1370.04
788.303	337.360	1370.04
788.313	337.363	1370.04
788.323	337.354	1370.04
788.333	337.360	1370.04
788.343	337.355	1370.04
788.353	337.346	1370.04
788.363	337.345	1370.04
788.373	337.301	1370.04
788.383	337.301	1370.04
788.393	337.333	1370.04
788.403	337.297	1370.04
788.413	337.289	1370.04
788.423	337.361	1370.04
788.433	337.293	1370.04
788.443	337.337	1370.04
788.453	337.287	1370.04
788.463	337.288	1370.04
788.473	337.306	1370.04
788.483	337.302	1370.04
788.493	337.347	1370.04
788.503	337.328	1370.04
788.513	337.330	1370.04
788.523	337.299	1370.04
788.533	337.333	1370.04
788.543	337.361	1370.04
788.553	337.320	1370.04
788.563	337.351	1370.04
788.573	337.321	1370.04
788.583	337.341	1370.04
788.593	337.327	1370.04
788.603	337.340	1370.04
788.613	337.326	1370.04
788.623	337.294	1370.04
788.633	337.332	1370.04
788.643	337.304	1370.04
788.653	337.361	1370.04
788.663	337.337	1370.04
788.673	337.287	1370.04
788.683	337.293	1370.04
788.693	337.347	1370.04
788.703	337.295	1370.04
788.713	337.301	1370.04
788.723	337.318	1370.04
788.733	337.315	1370.04
788.743	337.322	1370.04
788.753	337.330	1370.04
788.763	337.331	1370.04
788.773	337.354	1370.04
788.783	337.342	1370.04
788.793	337.316	1370.04
788.803	337.290	1370.04
788.813	337.323	1370.04
788.823	337.363	1370.04
788.833	337.329	1370.04
788.843	337.304	1370.04
788.853	337.322	1370.04
788.863	337.345	1370.04
788.873	337.287	1370.04
788.883	337.295	1370.04
788.893	337.333	1370.04
788.903	337.345	1370.04
788.913	337.309	1370.04
788.923	337.292	1370.04
788.933	337.343	1370.04
788.943	337.304	1370.04
788.953	337.341	1370.04
788.963	337.296	1370.04
788.973	337.316	1370.04
788.983	337.301	1370.04
788.993	337.340	1370.04
789.003	337.288	1370.04
789.013	337.303	1370.04
789.023	337.324	1370.04
789.033	337.294	1370.04
789.043	337.352	1370.04
789.053	337.362	1370.04
789.063	337.353	1370.04
789.073	337.323	1370.04
789.083	337.287	1370.04
789.093	337.331	1370.04
789.103	337.323	1370.04
789.113	337.303	1370.04
789.123	337.356	1370.04
789.133	337.352	1370.04
789.143	337.337	1370.04
789.153	337.299	1370.04
789.163	337.310	1370.04
789.173	337.327	1370.04
789.183	337.302	1370.04
789.193	337.360	1370.04
789.203	337.339	1370.04
789.213	337.321	1370.04
789.223	337.325	1370.04
789.233	337.334	1370.04
789.243	337.354	1370.04
789.253	337.355	1370.04
789.263	337.311	1370.04
789.273	337.323	1370.04
789.283	337.309	1370.04
789.293	337.305	1370.04
789.303	337.353	1370.04
789.313	337.291	1370.04
789.323	337.355	1370.04
789.333	337.354	1370.04
789.343	337.342	1370.04
789.353	337.312	1370.04
789.363	337.337	1370.04
789.373	337.320	1370.04
789.383	337.320	1370.04
789.393	337.294	1370.04
789.403	337.317	1370.04
789.413	337.302	1370.04
789.423	337.313	1370.04
789.433	337.357	1370.04
789.443	337.332	1370.04
789.453	337.318	1370.04
789.463	337.297	1370.04
789.473	337.360	1370.04
789.483	337.295	1370.04
789.493	337.356	1370.04
789.503	337.305	1370.04
789.513	337.336	1370.04
789.523	337.309	1370.04
789.533	337.342	1370.04
789.543	337.289	1370.04
789.553	337.320	1370.04
789.563	337.309	1370.04
789.573	337.315	1370.04
789.583	337.321	1370.04
789.593	337.284	1370.04
789.603	337.347	1370.04
789.613	337.338	1370.04
789.623	337.319	1370.04
789.633	337.356	1370.04
789.643	337.343	1370.04
789.653	337.332	1370.04
789.663	337.304	1370.04
789.673	337.348	1370.04
789.683	337.311	1370.04
789.693	337.335	1370.04
789.703	337.289	1370.04
789.713	337.299	1370.04
789.723	337.353	1370.04
789.733	337.326	1370.04
789.743	337.320	1370.04
789.753	337.319	1370.04
789.763	337.313	1370.04
789.773	337.359	1370.04
789.783	337.332	1370.04
789.793	337.346	1370.04
789.803	337.298	1370.04
789.813	337.311	1370.04
789.823	337.351	1370.04
789.833	337.325	1370.04
789.843	337.297	1370.04
789.853	337.305	1370.04
789.863	337.287	1370.04
789.873	337.300	1370.04
789.883	337.322	1370.04
789.893	337.306	1370.04
789.903	337.341	1370.04
789.913	337.302	1370.04
789.923	337.355	1370.04
789.933	337.358	1370.04
789.943	337.310	1370.04
789.953	337.304	1370.04
789.963	337.322	1370.04
789.973	337.287	1370.04
789.983	337.328	1370.04
789.993	337.310	1370.04
790.003	337.334	1370.04
790.013	337.323	1370.04
790.023	337.293	1370.04
790.033	337.345	1370.04
790.043	337.314	1370.04
790.053	337.354	1370.04
790.063	337.350	1370.04
790.073	337.345	1370.04
790.083	337.335	1370.04
790.093	337.302	1370.04
790.103	337.333	1370.04
790.113	337.283	1370.04
790.123	337.341	1370.04
790.133	337.305	1370.04
790.143	337.358	1370.04
790.153	337.349	1370.04
790.163	337.333	1370.04
790.173	337.294	1370.04
790.183	337.330	1370.04
790.186	337.337	1370.04
790.189	337.301	1370.04
790.190	338.202	1370.04
790.191	338.863	1370.04
790.192	339.366	1370.04
790.194	339.932	1370.04
790.196	340.520	1370.04
790.199	341.050	1370.04
790.203	341.528	1370.04
790.210	341.906	1370.04
790.219	342.179	1370.04
790.229	342.351	1370.04
790.239	342.531	1370.04
790.249	342.635	1370.04
790.259	342.684	1370.04
790.269	342.791	1370.04
790.279	342.845	1370.04
790.289	342.927	1370.04
790.299	342.949	1370.04
790.309	343.024	1370.04
790.319	343.071	1370.04
790.329	343.067	1370.04
790.339	343.118	1370.04
790.349	343.153	1370.04
790.359	343.181	1370.04
790.369	343.251	1370.04
790.379	343.274	1370.04
790.389	343.286	1370.04
790.399	343.326	1370.04
790.409	343.318	1370.04
790.419	343.352	1370.04
790.429	343.363	1370.04
790.439	343.360	1370.04
790.449	343.386	1370.04
790.459	343.453	1370.04
790.469	343.420	1370.04
790.479	343.450	1370.04
790.489	343.499	1370.04
790.499	343.536	1370.04
790.509	343.497	1370.04
790.519	343.507	1370.04
790.529	343.517	1370.04
790.539	343.578	1370.04
790.549	343.583	1370.04
790.559	343.588	1370.04
790.569	343.613	1370.04
790.579	343.641	1370.04
790.589	343.648	1370.04
790.599	343.678	1370.04
790.609	343.640	1370.04
790.619	343.669	1370.04
790.629	343.649	1370.04
790.639	343.655	1370.04
790.649	343.662	1370.04
790.659	343.713	1370.04
790.669	343.732	1370.04
790.679	343.768	1370.04
790.689	343.732	1370.04
790.699	343.760	1370.04
790.709	343.790	1370.04
790.719	343.769	1370.04
790.729	343.775	1370.04
790.739	343.812	1370.04
790.749	343.812	1370.04
790.759	343.771	1370.04
790.769	343.834	1370.04
790.779	343.844	1370.04
790.789	343.842	1370.04
790.799	343.847	1370.04
790.809	343.842	1370.04
790.819	343.820	1370.04
790.829	343.878	1370.04
790.839	343.912	1370.04
790.849	343.894	1370.04
790.859	343.875	1370.04
790.869	343.885	1370.04
790.879	343.881	1370.04
790.889	343.885	1370.04
790.899	343.950	1370.04
790.909	343.938	1370.04
790.919	343.949	1370.04
790.929	343.940	1370.04
790.939	343.973	1370.04
790.949	343.943	1370.04
790.959	343.950	1370.04
790.969	343.958	1370.04
790.979	344.010	1370.04
790.989	343.979	1370.04
790.999	343.970	1370.04
791.009	344.021	1370.04
791.019	343.962	1370.04
791.029	344.023	1370.04
791.039	344.036	1370.04
791.049	344.050	1370.04
791.059	344.007	1370.04
791.069	343.994	1370.04
791.079	344.033	1370.04
791.089	344.000	1370.04
791.099	344.070	1370.04
791.109	344.077	1370.04
791.119	344.054	1370.04
791.129	344.083	1370.04
791.139	344.078	1370.04
791.149	344.042	1370.04
791.159	344.103	1370.04
791.169	344.075	1370.04
791.179	344.091	1370.04
791.189	344.058	1370.04
791.199	344.086	1370.04
791.209	344.078	1370.04
791.219	344.068	1370.04
791.229	344.139	1370.04
791.239	344.110	1370.04
791.249	344.110	1370.04
791.259	344.106	1370.04
791.269	344.141	1370.04
791.279	344.115	1370.04
791.289	344.175	1370.04
791.299	344.123	1370.04
791.309	344.174	1370.04
791.319	344.146	1370.04
791.329	344.181	1370.04
791.339	344.141	1370.04
791.349	344.160	1370.04
791.359	344.197	1370.04
791.369	344.174	1370.04
791.379	344.210	1370.04
791.389	344.143	1370.04
791.399	344.144	1370.04
791.409	344.159	1370.04
791.419	344.189	1370.04
791.429	344.171	1370.04
791.439	344.212	1370.04
791.449	344.217	1370.04
791.459	344.245	1370.04
791.469	344.239	1370.04
791.479	344.176	1370.04
791.489	344.202	1370.04
791.499	344.211	1370.04
791.509	344.226	1370.04
791.519	344.223	1370.04
791.529	344.272	1370.04
791.539	344.276	1370.04
791.549	344.235	1370.04
791.559	344.230	1370.04
791.569	344.277	1370.04
791.579	344.255	1370.04
791.589	344.238	1370.04
791.599	344.238	1370.04
791.609	344.269	1370.04
791.619	344.232	1370.04
791.629	344.307	1370.04
791.639	344.288	1370.04
791.649	344.268	1370.04
791.659	344.314	1370.04
791.669	344.253	1370.04
791.679	344.275	1370.04
791.689	344.328	1370.04
791.699	344.282	1370.04
791.709	344.277	1370.04
791.719	344.284	1370.04
791.729	344.325	1370.04
791.739	344.313	1370.04
791.749	344.337	1370.04
791.759	344.305	1370.04
791.769	344.355	1370.04
791.779	344.290	1370.04
791.789	344.303	1370.04
791.799	344.362	1370.04
791.809	344.347	1370.04
791.819	344.303	1370.04
791.829	344.306	1370.04
791.839	344.334	1370.04
791.849	344.367	1370.04
791.859	344.350	1370.04
791.869	344.373	1370.04
791.879	344.373	1370.04
791.889	344.351	1370.04
791.899	344.385	1370.04
791.909	344.356	1370.04
791.919	344.366	1370.04
791.929	344.353	1370.04
791.939	344.338	1370.04
791.949	344.381	1370.04
791.959	344.395	1370.04
791.969	344.376	1370.04
791.979	344.367	1370.04
791.989	344.411	1370.04
791.999	344.422	1370.04
792.009	344.375	512.490
792.019	344.396	512.490
792.029	344.359	512.490
792.039	344.407	512.490
792.049	344.393	512.490
792.059	344.427	512.490
792.069	344.371	512.490
792.079	344.371	512.490
792.089	344.370	512.490
792.099	344.415	512.490
792.109	344.412	512.490
792.119	344.430	512.490
792.129	344.389	512.490
792.139	344.393	512.490
792.149	344.444	512.490
792.159	344.446	512.490
792.169	344.431	512.490
792.179	344.462	512.490
792.189	344.413	512.490
792.199	344.465	512.490
792.209	344.456	512.490
792.219	344.425	512.490
792.229	344.451	512.490
792.239	344.450	512.490
792.249	344.468	512.490
792.259	344.448	512.490
792.269	344.434	512.490
792.279	344.487	512.490
792.289	344.492	512.490
792.299	344.467	512.490
792.309	344.420	512.490
792.319	344.456	512.490
792.329	344.433	512.490
792.339	344.488	512.490
792.349	344.465	512.490
792.359	344.490	512.490
792.369	344.476	512.490
792.379	344.481	512.490
792.389	344.470	512.490
792.399	344.515	512.490
792.409	344.476	512.490
792.419	344.509	512.490
